LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-9.4,119.06,38,3.6,3,28,2012
1.23,123.42,10,3.4,3,28,2012
-4.52,101.07,10,4.8,3,28,2012
-11.04,117.68,13,3.5,3,28,2012
-9.65,118.39,51,4.7,3,28,2012
4.66,95.07,29,4.3,3,28,2012
-8.39,115.04,10,2.3,3,28,2012
0.17,124.17,89,4,3,28,2012
-2.88,127.85,11,4,3,28,2012
-7.82,119.5,257,2.9,3,28,2012
-8.01,106.43,24,3.7,3,28,2012
0.15,124.46,48,4.5,3,28,2012
-9.42,110.46,25,3,3,28,2012
-1.13,100.39,67,4.7,3,28,2012
-9.33,113.48,50,4.9,3,28,2012
5.04,95.21,19,4.2,3,29,2012
-40.93,44.41,48,5.3,3,29,2012
5.63,126.36,101,4.5,3,29,2012
-3.58,123.26,10,4,3,29,2012
-9.85,119.8,12,2.7,3,29,2012
-5.66,130.22,53,4.8,3,29,2012
0.94,126.96,10,4.1,3,29,2012
-6.43,132.14,111,4.7,3,29,2012
0.31,122.22,47,3.3,3,29,2012
-4.54,102.53,35,3.7,3,29,2012
3.33,96.74,13,4.3,3,29,2012
0.63,101.43,21,4.4,3,29,2012
-0.67,119.64,34,3.2,3,29,2012
-3.51,140.39,23,4.5,3,29,2012
-8.67,118.74,105,2.7,3,29,2012
4.37,126,144,4.4,3,29,2012
1.12,101.54,10,4.6,3,29,2012
-0.02,124.39,27,3.5,3,29,2012
-4.19,133.72,17,4.9,3,29,2012
-8.99,123.14,20,2.7,3,29,2012
-9.21,110.3,18,2.9,3,29,2012
-3.42,140,10,3.5,3,29,2012
-2.22,120.39,10,3.6,3,29,2012
-6.65,104.74,59,3.3,3,29,2012
-6.97,104.98,10,3.7,3,29,2012
-6.92,104.98,10,3.5,3,29,2012
-7.21,128.91,27,4.6,3,29,2012
0.16,122.13,75,3,3,30,2012
37.65,140.18,161,4.9,3,30,2012
-4.61,102.65,35,4.2,3,30,2012
-9.65,119.65,22,2.7,3,30,2012
-21.03,-178.9,618,5.1,3,30,2012
40.85,143.72,534,4.4,3,30,2012
0.43,98.69,11,3.3,3,30,2012
0.19,97.1,27,4.3,3,30,2012
1.7,127.03,10,3.1,3,30,2012
-10.72,124.43,10,2.5,3,30,2012
2.02,99.05,10,2.8,3,30,2012
-7.21,125.14,517,4.4,3,30,2012
-6.65,154.78,51,5.1,3,30,2012
4.52,95.09,79,4.9,3,30,2012
-5.84,147.81,25,5.2,3,30,2012
-8.66,118.36,101,2,3,30,2012
-8.89,111.17,23,3.8,3,31,2012
-4.39,102.99,91,4.2,3,31,2012
-9.05,112.91,33,4,3,31,2012
1.17,101.66,12,4.9,3,31,2012
36.21,71.24,226,5.3,3,31,2012
-6.46,103.96,25,3.5,3,31,2012
-9.95,117.81,59,3.5,3,31,2012
-4.98,101.91,18,4.1,3,31,2012
-23.28,179.02,419,5.4,3,31,2012
-8.15,107.89,34,2.9,3,31,2012
5.41,94.58,60,4.8,3,31,2012
4.01,96.03,37,4.1,3,31,2012
-0.5,123.98,17,3.9,3,31,2012
4.57,96.26,19,2.5,3,31,2012
-9.53,125.01,42,2.6,3,31,2012
-10.56,124.28,23,2.3,3,31,2012
-3.36,131.26,10,3.8,3,31,2012
-20.9,-175.17,68,5.5,3,31,2012
-0.09,122.88,11,2.8,3,31,2012
-7.47,106.45,29,3.2,3,31,2012
0.32,120.51,25,3.5,3,31,2012
-6.58,129.82,185,4,3,31,2012
-2.47,126.46,10,3.4,3,31,2012
-8.83,122.82,30,3.4,3,31,2012
12.62,144.09,78,4.9,3,31,2012
0.27,122.46,176,2.3,3,31,2012
-9.32,114.04,27,3.1,3,31,2012
8.89,126.39,41,4.9,3,31,2012
-10.3,119.08,10,3.2,4,1,2012
20.39,122.62,42,5.1,4,1,2012
-23.82,-69.09,10,5.3,4,1,2012
-7.2,106.55,11,3.2,4,1,2012
-0.92,121.63,10,3,4,1,2012
37.09,140.82,10,5.9,4,1,2012
-0.96,99.59,22,3.2,4,1,2012
-0.59,123.45,13,3.7,4,1,2012
-0.91,121.89,10,2.7,4,1,2012
-4.5,153.47,126,5.6,4,1,2012
17.6,145.89,247,5.1,4,1,2012
-0.79,119.85,10,4.6,4,2,2012
-3.32,127.31,37,4.4,4,2,2012
-17.15,-173.7,12,5.4,4,2,2012
-6.09,103.67,15,3.6,4,2,2012
-2.78,130.55,25,3.7,4,2,2012
-10.48,116.58,29,4.2,4,2,2012
-6.86,112.47,19,3.2,4,2,2012
-2.68,129.25,58,2.9,4,2,2012
1.48,128.25,65,4.3,4,2,2012
-2.17,127.75,10,2.8,4,2,2012
-2.75,127.22,10,4.6,4,2,2012
-8.5,122.44,124,3.2,4,2,2012
2.84,127.55,10,4.8,4,2,2012
16.5,-98.68,10,5.7,4,2,2012
-9.17,118.37,22,2.2,4,2,2012
-17.72,-178.99,564,5.1,4,2,2012
0.58,125.74,64,3.1,4,2,2012
-6.19,130.38,104,4.2,4,2,2012
-3.02,128.17,13,2.3,4,2,2012
24.11,121.65,10,3.9,4,2,2012
-6.32,146.52,87,5.1,4,3,2012
0.29,124.26,10,2.9,4,3,2012
-7.85,120.07,21,3.1,4,3,2012
8.13,126.51,69,5,4,3,2012
-4.33,153.7,161,4.8,4,3,2012
-7.19,125.32,474,4.8,4,3,2012
-10.22,123.26,54,2.6,4,3,2012
-4.4,103.67,96,2.7,4,3,2012
4.88,96.15,12,4.4,4,3,2012
4.39,127.23,13,4.6,4,3,2012
-5.61,133.77,32,5.7,4,3,2012
-7.81,119.04,21,3.5,4,4,2012
2.23,129.13,41,4.1,4,4,2012
3.28,98.52,10,3.2,4,4,2012
-3.22,139.82,105,4.8,4,4,2012
-3.78,152.34,51,5.4,4,4,2012
14.19,120.58,179,4.7,4,4,2012
-10.49,123.69,10,4.8,4,5,2012
3.01,98.39,31,2.7,4,5,2012
4.85,96.05,10,3.2,4,5,2012
-2.06,119.8,10,3.3,4,5,2012
1.5,97.05,29,3.8,4,5,2012
-0.04,121.72,20,3.2,4,5,2012
11.46,125.65,113,4.7,4,5,2012
-8.56,118.38,100,2.7,4,5,2012
1.82,127.38,133,4.3,4,6,2012
-6.67,129.2,205,4.7,4,6,2012
2.04,97.86,11,4.9,4,6,2012
-2.95,128.98,10,3.1,4,6,2012
-20.66,-173.92,14,5.4,4,6,2012
-7.46,106.42,42,3.6,4,6,2012
-7.74,113.97,10,2.7,4,6,2012
-1.93,128.43,10,3.2,4,6,2012
-8.82,115.35,40,3.1,4,6,2012
-7.98,123.65,10,2.8,4,6,2012
-11.01,116.06,12,3.9,4,6,2012
0.39,122.04,168,2.4,4,6,2012
-4.59,153.43,137,5.7,4,6,2012
-9.05,124.18,53,3.3,4,6,2012
-6.45,131.12,64,4.7,4,6,2012
-8.08,117.87,16,2.9,4,6,2012
-5.59,130.72,96,3.8,4,6,2012
-7.06,129.38,121,4.1,4,6,2012
3.85,95.61,15,3.3,4,6,2012
-3.33,100.27,26,5.1,4,6,2012
-3.28,100.47,37,3.5,4,6,2012
-0.73,119.84,129,3,4,6,2012
-0.98,114.69,10,3.1,4,6,2012
24.41,122,14,3.3,4,6,2012
-2.41,127.35,73,2.7,4,6,2012
-10.37,123.75,10,3,4,7,2012
-9.72,119.01,15,4.3,4,7,2012
-9.51,118.58,21,2.6,4,7,2012
-0.13,123.01,177,3.9,4,7,2012
-0.28,122.88,30,2.9,4,7,2012
-4.3,104.03,165,3.2,4,7,2012
-21,-177.34,550,4.9,4,7,2012
-1.63,126.36,42,2.8,4,7,2012
-8.61,126.87,147,3.9,4,7,2012
-6.84,149.68,45,5.8,4,7,2012
-4.52,102.58,40,3.6,4,7,2012
-7.61,126.06,285,4.8,4,7,2012
-2.45,127.36,10,3.1,4,7,2012
-7.7,119.39,257,3.6,4,7,2012
-7.72,113.96,10,2.3,4,7,2012
-7.72,113.98,10,2.4,4,7,2012
2.43,126.26,59,4,4,7,2012
24.09,121.66,10,4.1,4,7,2012
-5.84,131.14,100,4.9,4,7,2012
-5.91,130.85,88,5.1,4,7,2012
-8.83,117.51,10,3.9,4,7,2012
-9.11,110.52,43,4.4,4,7,2012
-8.6,123.26,10,2.7,4,7,2012
4.36,126.51,10,4.8,4,8,2012
0.98,121.61,10,4.3,4,8,2012
-6.94,105.86,100,4.6,4,8,2012
-6.92,125.29,539,4.3,4,8,2012
6.07,128.28,137,4.6,4,8,2012
1.26,97.57,24,3.8,4,8,2012
20.68,121.09,44,4.1,4,8,2012
24.03,122.36,10,5.2,4,8,2012
-6.44,128.55,15,4.4,4,8,2012
-3.83,128.87,10,3.5,4,9,2012
-7.74,123.44,239,3.8,4,9,2012
-5.13,147.63,190,5.3,4,9,2012
-6.66,105.56,94,3.6,4,9,2012
4.86,123.73,10,4.4,4,9,2012
-0.83,131.23,10,4.1,4,9,2012
1.65,125.19,10,3.9,4,9,2012
-3.99,129.55,10,4,4,9,2012
0.11,123.93,92,4.1,4,9,2012
-0.58,123.06,58,3.9,4,9,2012
-9.8,107.55,101,4.6,4,9,2012
37.22,71.96,10,4.1,4,9,2012
-1.07,100.01,11,3.7,4,9,2012
6.93,126.87,117,4.7,4,9,2012
7.36,83.1,85,3.6,4,10,2012
3.41,96.85,29,4.2,4,10,2012
-0.29,122.97,55,4.5,4,10,2012
-0.12,123.05,111,2.7,4,10,2012
-1.14,-13.97,24,5.3,4,10,2012
4.42,96.34,10,2.8,4,10,2012
-0.14,123.61,100,4.6,4,10,2012
-10.06,121,21,4,4,10,2012
34.43,82.45,10,5.3,4,10,2012
-8.4,107.95,16,4.8,4,10,2012
1.66,97.14,24,4,4,10,2012
-0.2,125.35,66,4.5,4,10,2012
2,96.03,14,4,4,10,2012
-8.02,107.94,28,2.9,4,10,2012
6.61,123.71,51,4.5,4,10,2012
-11,124.6,11,3,4,10,2012
-3.27,101.83,50,3.3,4,10,2012
21.24,120.99,51,4.5,4,10,2012
1.09,101.63,10,3.5,4,10,2012
-9.42,117.16,32,3,4,11,2012
-8.81,105.75,10,3.7,4,11,2012
-9.68,118.12,39,3.1,4,11,2012
8.4,125,10,5.3,4,11,2012
-9.24,113.15,10,2.9,4,11,2012
-7.67,123.68,71,3.5,4,11,2012
-6.08,130.48,96,5.8,4,11,2012
2.67,95.69,10,6,4,11,2012
1.43,91.64,10,6.3,4,11,2012
0.96,92.36,20,6.1,4,11,2012
3.02,85.45,10,5.4,4,11,2012
1.17,91.58,95,6.1,4,11,2012
2.53,90.42,18,5.4,4,11,2012
2.72,90.45,41,6.1,4,11,2012
2.68,91.78,10,6,4,11,2012
2.53,93.03,57,5.8,4,11,2012
1.23,86.93,10,6.1,4,11,2012
0.79,93.05,38,6.4,4,11,2012
-57.05,-27.22,294,6.7,4,11,2012
0.91,93.12,10,6.1,4,11,2012
1.51,92.36,10,6.1,4,11,2012
3.02,89.52,41,5.8,4,11,2012
1.46,92.79,12,5.8,4,11,2012
3.19,94.01,64,5.3,4,11,2012
2.46,93.49,10,5.5,4,11,2012
1.66,99.18,10,3.4,4,11,2012
1.06,93.32,49,5.3,4,11,2012
2.12,93.59,10,5.9,4,11,2012
1.51,127.2,103,4.2,4,11,2012
1.54,90.76,10,6.1,4,11,2012
1.12,92.44,10,6.1,4,11,2012
2.62,92.93,35,5.4,4,11,2012
0.84,90.93,15,5.7,4,11,2012
1.89,93.97,10,5.1,4,11,2012
1.66,92.14,10,5.9,4,11,2012
2.85,91.91,10,5.4,4,11,2012
0.99,93.2,100,5.5,4,11,2012
3.2,92.21,72,5.5,4,11,2012
4.02,93.26,21,5.1,4,11,2012
-10.76,113.72,38,5.1,4,11,2012
3.12,93.42,40,4.7,4,11,2012
0.32,92.14,102,5.1,4,11,2012
2.41,90.25,10,5.5,4,11,2012
2.38,94.23,110,4.9,4,11,2012
3.46,89.8,10,5.4,4,11,2012
2.56,92.13,10,4.8,4,11,2012
3.5,93.78,18,4.8,4,11,2012
2.27,92.57,10,5.3,4,11,2012
1.88,94.33,10,5.3,4,11,2012
-9.56,115.57,22,4.3,4,11,2012
2.56,94.52,10,4.6,4,11,2012
2.46,92.65,19,5.5,4,11,2012
1.23,92.11,10,5.6,4,11,2012
1.25,92.7,10,5.3,4,11,2012
2.85,92.57,61,4.5,4,11,2012
2.68,93.02,28,4.7,4,11,2012
-7.98,118.13,10,3.7,4,11,2012
0.27,96.86,297,4.1,4,11,2012
-8.63,110.76,10,2.6,4,11,2012
0.16,90.85,10,5.4,4,11,2012
1.91,90.83,10,5.2,4,11,2012
1.92,90.82,10,5.2,4,11,2012
0.83,93.03,43,5.3,4,11,2012
2.62,90.2,14,5.2,4,11,2012
2.83,89.44,62,5.5,4,11,2012
13.18,120.35,10,5.9,4,11,2012
-0.26,125.36,10,4.4,4,11,2012
3.19,93.28,128,5,4,11,2012
1.87,89.57,10,5.7,4,11,2012
4.9,93.66,10,4.8,4,12,2012
2.64,91.56,62,5.5,4,12,2012
3.88,93.2,10,4.7,4,12,2012
3.2,93.54,10,4.1,4,12,2012
2.75,93.61,10,4.6,4,12,2012
3.61,92.34,10,5,4,12,2012
1.07,91.61,10,5.4,4,12,2012
1.25,89.88,10,5.1,4,12,2012
-2.18,120.46,10,2.9,4,12,2012
0.52,92.37,10,4.8,4,12,2012
2.67,92.19,10,4.8,4,12,2012
2.95,92.09,10,4.7,4,12,2012
-9.19,115.43,60,2.8,4,12,2012
1.66,99.21,10,2.6,4,12,2012
2.43,90.2,10,4.9,4,12,2012
5.65,95.77,46,3.4,4,12,2012
3.1,89.4,19,5,4,12,2012
1.95,93.9,10,5.2,4,12,2012
2.48,89.66,10,5.2,4,12,2012
3.34,93.18,77,4.7,4,12,2012
-6.37,104.94,14,3.6,4,12,2012
3.29,93.41,10,4.4,4,12,2012
1.36,91.9,10,5.1,4,12,2012
-5.37,104.15,65,3.2,4,12,2012
0.7,93.44,93,4.6,4,12,2012
1.34,91.94,10,4.7,4,12,2012
2.29,93.14,30,4.6,4,12,2012
2.78,92.66,10,5.2,4,12,2012
23.37,120.33,10,4.4,4,12,2012
1.13,92.04,10,5,4,12,2012
-6.04,103.25,10,4.9,4,12,2012
36.91,140.97,10,5.5,4,12,2012
2.95,93.22,10,4.2,4,12,2012
1.92,92.99,10,5.6,4,12,2012
-10.07,112.97,114,3.6,4,12,2012
2.35,93.4,32,5.8,4,12,2012
3.46,93.68,55,4.6,4,12,2012
4.93,90.46,63,5.1,4,12,2012
3.27,93.14,10,5.1,4,12,2012
36.85,141.19,10,5.8,4,12,2012
-8.04,106.99,10,5,4,12,2012
3.43,92.19,10,5.3,4,12,2012
-0.12,123.2,112,3.4,4,12,2012
-8.1,119.05,13,3.5,4,12,2012
1.56,89.65,40,4.8,4,12,2012
2.62,93.7,42,4.2,4,12,2012
-4.47,102.63,48,3.1,4,12,2012
2.4,92.67,79,4.7,4,12,2012
1.36,90.66,37,4.8,4,12,2012
-9.53,119.39,43,3.4,4,12,2012
1.25,126.21,15,3.7,4,12,2012
2.24,94.39,99,3.9,4,12,2012
-5.9,104.8,10,3.6,4,12,2012
1.26,92.26,112,4.5,4,12,2012
3.48,92.76,32,4.8,4,12,2012
3.56,93.36,84,4.4,4,12,2012
-0.97,120.36,30,2.6,4,12,2012
3.59,94.09,80,3.8,4,12,2012
-1.48,123.78,25,3.5,4,12,2012
2.92,92.09,35,4.8,4,12,2012
0.54,91.74,66,5.3,4,12,2012
3.72,92.67,10,5.2,4,12,2012
-0.34,132.21,21,4.6,4,12,2012
-2.35,121.16,16,3.1,4,12,2012
2.36,91.68,10,4.9,4,12,2012
1.04,91.86,10,5,4,12,2012
1.26,93.51,57,4.9,4,12,2012
2.68,91.85,71,4.7,4,12,2012
0.82,92.75,10,4.8,4,12,2012
-5.93,104.74,10,4.6,4,12,2012
-9.1,124.16,39,2.7,4,13,2012
1.31,95.35,10,4.5,4,13,2012
1,91.33,10,5.3,4,13,2012
2.71,90.03,10,5,4,13,2012
-6.52,130.18,145,4.8,4,13,2012
-0.02,123.06,138,4.2,4,13,2012
1.52,91.01,13,5.1,4,13,2012
1.12,91.57,30,5.1,4,13,2012
2.83,89.71,10,4.9,4,13,2012
1.75,91.91,101,4.9,4,13,2012
0.09,89.12,140,4.7,4,13,2012
1.69,92.31,232,4.8,4,13,2012
4.72,95.3,210,4.3,4,13,2012
2.86,93.03,265,4.2,4,13,2012
36.97,141.19,10,5.9,4,13,2012
-7.97,113.43,10,3.3,4,13,2012
1.11,92.31,10,4.7,4,13,2012
2.34,92.97,77,4.8,4,13,2012
37.18,141.34,152,4.9,4,13,2012
3.49,89.83,10,5,4,13,2012
1.59,92.43,10,4.7,4,13,2012
-1.24,123.57,10,3.1,4,13,2012
2.35,90.39,104,4.8,4,13,2012
2.86,91.46,152,4.7,4,13,2012
-9.01,112.15,58,3.5,4,13,2012
2.38,93.1,88,4.7,4,13,2012
1.37,93.02,10,5.1,4,13,2012
0.96,92.52,10,5.2,4,13,2012
-10.44,123.66,10,4.1,4,13,2012
-9.4,117.81,19,3,4,13,2012
-20.32,-177.57,487,5.3,4,13,2012
-3.54,131.04,10,3.7,4,13,2012
-0.84,122.62,30,3.1,4,13,2012
2.85,94.23,21,4,4,13,2012
2.17,128.89,10,3.8,4,13,2012
2.05,94.37,36,4.5,4,13,2012
-1.37,119.75,10,2.5,4,13,2012
2.14,93.07,105,4.4,4,13,2012
0.49,122.43,142,2,4,13,2012
-4.69,102.73,35,4.6,4,13,2012
-3.87,130.3,19,3.7,4,13,2012
1.42,91.12,110,5,4,13,2012
3.78,93.07,93,4.4,4,13,2012
3.63,92.65,16,4.4,4,13,2012
3.76,123.84,120,4.3,4,13,2012
-8.61,118.98,110,2.3,4,13,2012
0.49,98.53,26,3.7,4,13,2012
1.59,89.47,10,5,4,13,2012
1.06,98.27,20,3.5,4,13,2012
0.35,92.71,30,4.2,4,14,2012
-0.89,122.49,10,4.7,4,14,2012
1.64,99.25,10,4.4,4,14,2012
1.59,99.13,10,3.3,4,14,2012
1.58,99.14,10,4.2,4,14,2012
-3.03,126.99,11,3.2,4,14,2012
1.18,93.05,54,5.3,4,14,2012
2.64,89.29,77,5,4,14,2012
2.42,89.94,10,4.8,4,14,2012
0.34,122.14,169,2.9,4,14,2012
-0.73,122.5,11,3.3,4,14,2012
1.33,93,14,4.6,4,14,2012
2.9,92.32,113,4.8,4,14,2012
-7.62,109.99,123,3.4,4,14,2012
-7.47,128.68,126,4.8,4,14,2012
-8.66,120.43,10,4.1,4,14,2012
-8.58,120.4,10,3.5,4,14,2012
5.15,95.48,16,3.2,4,14,2012
4.81,94.8,26,3.5,4,14,2012
3.83,92.88,10,4.4,4,14,2012
0.78,122.6,10,2.7,4,14,2012
2.84,94.48,20,4.3,4,14,2012
1.99,91.15,103,4.6,4,14,2012
3.55,92.64,36,4.4,4,14,2012
1.52,94.98,36,4.2,4,14,2012
4.12,90.14,10,4.3,4,14,2012
-0.24,124.21,71,3.7,4,14,2012
-57.81,-65.51,117,6,4,14,2012
2.64,90.39,15,5.6,4,14,2012
0.13,125.81,10,3.6,4,14,2012
-11.17,115.09,116,4.1,4,14,2012
1.73,99.22,10,3,4,14,2012
49.43,156.36,10,5.4,4,14,2012
0.41,92.6,32,5.3,4,14,2012
-0.52,124.23,66,3.9,4,14,2012
2.08,92.41,94,4.6,4,14,2012
2.47,90.86,132,5,4,14,2012
-10.59,112.49,15,4.5,4,14,2012
-8.04,107.94,23,3.3,4,14,2012
3.54,93.23,119,4.2,4,14,2012
-4.97,129.8,196,4.1,4,14,2012
0.44,119.34,10,3.5,4,14,2012
-7.09,105.17,70,5.8,4,14,2012
-7.15,105.15,21,5.4,4,14,2012
3.89,92.83,22,4.9,4,14,2012
2.9,94.43,32,4.7,4,14,2012
-7.13,113.65,11,3.4,4,14,2012
-8.51,115.4,12,3.1,4,14,2012
1,93.23,53,4.7,4,14,2012
0.85,92.08,10,5.1,4,14,2012
-19.01,168.98,93,6.3,4,14,2012
2.06,93.64,23,5.1,4,14,2012
-7.11,113.62,10,3.5,4,14,2012
3.99,95.41,36,4.2,4,14,2012
-7.96,107.34,32,3.9,4,14,2012
-9,111.72,59,3.1,4,15,2012
-9.01,118.98,29,2.2,4,15,2012
3.07,93.96,134,4.6,4,15,2012
1.73,92.59,10,4,4,15,2012
25.59,118.53,10,4.6,4,15,2012
3.77,93.22,103,4.3,4,15,2012
2.54,90.28,10,6.3,4,15,2012
-2.94,129.72,28,4.4,4,15,2012
-8.43,119.61,159,4.3,4,15,2012
1.12,91.68,10,5.2,4,15,2012
0.38,92.06,10,4.7,4,15,2012
2.08,93.28,10,5,4,15,2012
1.23,90.93,16,4.6,4,15,2012
-9.53,122.63,75,3.1,4,15,2012
1.91,90.94,21,5,4,15,2012
-0.42,123.08,61,3,4,15,2012
-7.08,105.23,25,4.6,4,15,2012
-4.15,103.45,10,2.9,4,15,2012
3.43,93.42,10,4.4,4,15,2012
-6.2,129.32,203,4.4,4,15,2012
-7.85,108.62,81,3.1,4,15,2012
2.81,92.96,10,4.6,4,15,2012
2.96,93.3,10,4.6,4,15,2012
-9.43,115.15,33,2.9,4,15,2012
-2.62,121.95,22,5.8,4,16,2012
-2.62,121.81,10,3.9,4,16,2012
-11.09,117.93,11,3.9,4,16,2012
-2.65,121.69,11,3.2,4,16,2012
-2.63,121.81,10,3.7,4,16,2012
-2.59,121.75,10,3.4,4,16,2012
-2.64,121.78,18,4.2,4,16,2012
0.09,125.34,10,4.2,4,16,2012
-24.17,179.7,646,4.9,4,16,2012
-7.18,105.24,11,4.6,4,16,2012
0.82,92.35,11,5.5,4,16,2012
-2.19,127.97,20,4.4,4,16,2012
-2.58,121.76,11,4,4,16,2012
36.97,21.92,36,5.5,4,16,2012
2.66,91.82,26,4.6,4,16,2012
-8.11,107.4,17,3.4,4,16,2012
3.37,128.73,10,4.5,4,16,2012
0.39,92.26,10,4.9,4,16,2012
-0.17,124.57,56,4.5,4,16,2012
0.63,126.54,10,4.1,4,16,2012
-2.66,121.87,28,3.9,4,16,2012
-2.58,122,17,5.2,4,16,2012
3.47,96.44,10,3.6,4,16,2012
-2.71,121.88,14,4.4,4,16,2012
-19.15,168.07,215,4.7,4,16,2012
-2.67,121.84,10,3.6,4,16,2012
-2.64,121.95,59,3.2,4,16,2012
-9.44,115.04,30,3.3,4,16,2012
-2.63,121.81,21,3.7,4,16,2012
-7.26,105.12,10,4,4,17,2012
-3.24,127.91,51,4.6,4,17,2012
-2.65,121.94,10,4.2,4,17,2012
-2.87,99.96,19,4.2,4,17,2012
5.25,94.63,25,4.8,4,17,2012
-32.63,-71.91,12,6.9,4,17,2012
1.15,91.93,7,5,4,17,2012
2.36,93.13,10,4.4,4,17,2012
-7.82,117.21,11,2.4,4,17,2012
3.38,93.42,10,4,4,17,2012
2.54,93.86,11,4.1,4,17,2012
2.21,89.5,10,5,4,17,2012
1.92,96.64,12,2.7,4,17,2012
-7.03,105.24,24,3.9,4,17,2012
-5.5,147.05,214,6.6,4,17,2012
-0.11,132.15,12,4.5,4,17,2012
3.76,93.12,78,4.5,4,17,2012
-2.67,121.88,10,4.6,4,17,2012
-7.88,121.14,39,3.3,4,17,2012
-31.54,-177.09,16,5.8,4,17,2012
-0.9,99.86,33,3.8,4,17,2012
-0.16,122.76,10,2.3,4,17,2012
1.16,92.29,10,4.6,4,17,2012
-0.32,132.58,10,3.5,4,17,2012
0.31,91.74,15,4.4,4,17,2012
-0.95,126.85,10,2.2,4,17,2012
-8.77,112.83,118,4.1,4,17,2012
4.22,93.47,70,4.4,4,17,2012
1.66,127.11,10,3.3,4,17,2012
-7.33,105.14,10,3.7,4,17,2012
-10.15,118.83,14,3.2,4,17,2012
-6.35,132.71,105,4.5,4,17,2012
-3.04,140.25,10,3.4,4,17,2012
-9.31,119.37,33,3.1,4,17,2012
2.22,92.94,67,4.8,4,17,2012
-0.16,122.52,10,3.3,4,17,2012
0.23,126.29,27,3.7,4,17,2012
-3.1,140.03,10,3.2,4,17,2012
-8.97,119.46,58,2.7,4,17,2012
-6.59,108.3,10,2.2,4,17,2012
-1.29,120.35,12,2.6,4,17,2012
-8.49,108.87,25,2.8,4,17,2012
-10.75,113.64,10,3.8,4,17,2012
-10.96,124.5,22,2.9,4,17,2012
3.75,92.68,81,4.2,4,17,2012
-59.19,-16.32,42,6.3,4,17,2012
-2.38,127.02,83,2.4,4,17,2012
2.68,92.72,34,5.4,4,17,2012
4.19,93.36,82,4.5,4,18,2012
3.05,92.24,125,4.8,4,18,2012
-13.37,167.03,223,5,4,18,2012
2.53,92.37,10,4.4,4,18,2012
14.16,121.01,202,4.5,4,18,2012
28.72,138.9,489,4.8,4,18,2012
-0.39,131.18,67,4.4,4,18,2012
-4.67,102.3,23,3.6,4,18,2012
-8.65,122.78,115,3.6,4,18,2012
0.53,125.93,10,4.2,4,18,2012
-2.16,121.81,205,3.2,4,18,2012
-9.09,119.28,82,2.6,4,18,2012
0.5,99.98,162,3.8,4,18,2012
-3,141.23,10,4.7,4,18,2012
1.54,93.31,10,4.9,4,18,2012
-7.66,156.8,347,4.9,4,18,2012
0.82,123.02,12,2.5,4,18,2012
-0.47,131.85,10,4.9,4,18,2012
-9.48,119.59,54,2.3,4,18,2012
1.63,95.38,10,4.6,4,18,2012
3.42,92.69,74,5,4,18,2012
1.4,122.33,10,2.4,4,18,2012
-0.22,131.44,74,3.4,4,18,2012
-0.55,131.83,11,5,4,18,2012
-8.96,110,10,3.3,4,18,2012
1.4,126.32,23,3.5,4,18,2012
1.2,95.97,10,3.5,4,18,2012
-8.07,112.26,167,3.6,4,18,2012
-0.3,131.6,57,3.3,4,18,2012
-2.2,129.17,20,2.9,4,18,2012
4.79,96.08,10,2.8,4,18,2012
-0.52,131.48,73,4.2,4,18,2012
3.58,93.55,10,3.9,4,18,2012
1.85,95.52,10,3.6,4,19,2012
0.83,93.16,10,4.9,4,19,2012
0.05,100.22,10,3.4,4,19,2012
23.95,121.76,10,4.9,4,19,2012
37.65,142.05,10,5.7,4,19,2012
-2.16,120.55,32,3.2,4,19,2012
-0.15,125.28,78,3.6,4,19,2012
0.77,120.24,10,2.8,4,19,2012
-9.76,120.34,40,3,4,19,2012
2.34,91.38,10,5.2,4,19,2012
1.32,92.19,73,5,4,19,2012
-8.62,118.37,99,2.8,4,19,2012
-0.63,130.95,84,3.5,4,19,2012
-8.12,107.33,33,3.7,4,19,2012
-0.35,123.03,69,3.3,4,19,2012
-0.56,131.85,10,4.1,4,19,2012
2.09,93.48,10,5.2,4,19,2012
3.09,122.52,539,4.5,4,19,2012
-8.81,105.95,10,4.6,4,19,2012
-7.01,107.46,10,3.6,4,19,2012
-0.54,121.83,10,4,4,19,2012
-1.58,134.37,16,4.9,4,19,2012
-2.81,129.1,79,3.1,4,19,2012
-1.62,134.4,12,3.4,4,19,2012
-8.12,107.9,20,4.1,4,19,2012
1.28,126.51,25,5,4,19,2012
1.49,92.41,10,4.7,4,19,2012
-5.99,105.52,10,3.5,4,19,2012
2.63,92.73,15,4.6,4,19,2012
-0.89,99.31,44,3.1,4,19,2012
2.03,93.09,10,4.4,4,19,2012
-1.62,134.39,10,3.5,4,20,2012
-2.56,121.45,10,3.4,4,20,2012
-9.62,118.49,19,3,4,20,2012
-1.6,134.44,11,3.3,4,20,2012
1.21,121.83,10,3.1,4,20,2012
32.45,47.26,24,4.9,4,20,2012
32.54,46.87,78,4.7,4,20,2012
-2.63,128.34,59,3.7,4,20,2012
-0.52,119.79,10,3.3,4,20,2012
0.71,92.69,108,5.1,4,20,2012
2.49,91.55,10,5.2,4,20,2012
2.11,92.37,52,5,4,20,2012
2.12,98.05,10,2.7,4,20,2012
-5.66,103.54,23,3.3,4,20,2012
2.79,128.35,31,4.4,4,20,2012
