LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-4.14,129.47,19,3.0,10,2,2016
-5.7,129.96,232,4.0,10,2,2016
-4.36,134.92,14,4.5,10,2,2016
-9.52,117.58,24,2.2,10,2,2016
-9.06,118.85,16,2.3,10,2,2016
-7.99,117.68,10,2.2,10,2,2016
-0.32,121.57,10,3.4,10,2,2016
-2.95,127.76,25,3.0,10,2,2016
-0.34,121.58,11,2.6,10,2,2016
-2.73,138.79,41,3.5,10,2,2016
-2.72,126.76,10,2.8,10,2,2016
-10.51,113.56,21,3.7,10,2,2016
-3.33,128.65,10,2.3,10,2,2016
-0.95,121.25,10,3.2,10,2,2016
-8.08,117.82,10,2.0,10,2,2016
-9.33,118.13,21,2.7,10,2,2016
-29.22,60.89,10,4.7,10,2,2016
16.53,119.87,51,5.4,10,2,2016
1.45,126.83,95,4.0,10,2,2016
-3.16,137.98,17,3.7,10,2,2016
-0.16,124.45,33,3.9,10,2,2016
-2.76,128.05,10,3.5,10,2,2016
-20.31,169.69,39,4.8,10,2,2016
-3.03,127.88,22,2.9,10,3,2016
-3.02,119.79,10,3.4,10,3,2016
-8.2,107.91,10,3.6,10,3,2016
4.63,126.45,63,4.5,10,3,2016
-9.94,111.49,11,4.3,10,3,2016
-8.79,115.75,84,2.6,10,3,2016
-30.35,-177.74,34,5.1,10,3,2016
-3.19,128.91,10,3.0,10,3,2016
1.22,124.27,257,3.9,10,3,2016
-7.4,128.8,164,4.0,10,3,2016
2.42,99.09,163,5.0,10,3,2016
2.44,127.04,10,3.2,10,3,2016
-7.07,129.72,207,4.5,10,3,2016
0.98,126.7,39,3.4,10,3,2016
-23.78,-176.64,145,4.9,10,3,2016
-23.68,-174.59,10,5.1,10,3,2016
-8.89,124.12,10,2.5,10,3,2016
-9.6,119.68,64,3.3,10,3,2016
-11.11,121.66,92,3.6,10,3,2016
-3.83,133.96,10,4.3,10,3,2016
-6.92,122.34,10,3.3,10,3,2016
-6.21,145.87,131,4.5,10,3,2016
-9.72,117.89,25,3.7,10,3,2016
3.45,126.81,10,3.4,10,4,2016
-9.77,124.93,10,2.6,10,4,2016
-0.04,123.11,138,2.6,10,4,2016
34.58,141.24,10,5.3,10,4,2016
0.28,121.37,148,2.3,10,4,2016
-3.06,131,198,3.3,10,4,2016
27.95,142.18,103,5.5,10,4,2016
-8.26,113.4,156,4.6,10,4,2016
-2.86,139.34,10,4.0,10,4,2016
-2.15,99.82,49,4.3,10,5,2016
-2.86,119.79,10,2.6,10,5,2016
-9.79,119.06,10,2.8,10,5,2016
-24.05,-175.07,10,5.4,10,5,2016
-8.06,117.94,11,3.1,10,5,2016
-6.65,131.44,112,4.3,10,5,2016
2.95,126.24,34,3.6,10,5,2016
-2.03,123.51,18,4.8,10,5,2016
-4.2,121.74,10,2.9,10,5,2016
-3.02,127.78,40,2.9,10,5,2016
-8.14,123.53,182,3.3,10,5,2016
1.18,125.92,11,3.8,10,5,2016
-9.23,123.63,116,4.5,10,5,2016
-1.97,124.8,10,4.6,10,5,2016
-7.74,128.1,129,4.5,10,5,2016
-6.95,129.93,131,4.8,10,5,2016
9.48,126.36,61,4.9,10,6,2016
-3.06,127.51,12,4.0,10,6,2016
-8.67,115.5,20,2.3,10,6,2016
1.61,127.35,138,3.7,10,6,2016
-7.37,128.51,148,4.2,10,6,2016
-8.72,116.93,20,2.3,10,6,2016
1.19,122.61,11,2.9,10,6,2016
1.27,122.63,11,1.9,10,6,2016
-2.92,119.75,10,4.1,10,6,2016
-2.92,119.84,10,2.6,10,6,2016
-9.7,119.7,10,3.3,10,6,2016
30.19,141.38,26,5.2,10,6,2016
-8.44,147.74,67,4.5,10,6,2016
-2.89,119.72,10,3.5,10,6,2016
22.62,121.51,15,5.7,10,6,2016
-8.82,112.53,98,3.0,10,6,2016
-2.21,120.72,10,3.2,10,6,2016
12.2,125.14,106,4.7,10,6,2016
-8.98,110.16,16,3.4,10,6,2016
-8.63,113.61,10,3.1,10,6,2016
-0.23,123.03,65,4.0,10,6,2016
-3.97,131.66,77,4.5,10,6,2016
-2.71,130.13,28,3.4,10,7,2016
0.34,124.98,29,4.2,10,7,2016
0.23,126.06,27,4.0,10,7,2016
0.93,122.97,20,3.0,10,7,2016
4.14,126.06,11,3.8,10,7,2016
0.93,97.21,33,3.4,10,7,2016
-5.59,147.33,136,4.7,10,7,2016
-0.35,122.05,12,2.8,10,7,2016
-9.66,119.3,25,3.6,10,7,2016
-8.4,110.4,51,2.8,10,7,2016
-1.15,127.09,10,2.3,10,7,2016
3.82,95.85,19,4.4,10,7,2016
-3.65,139.58,62,4.0,10,7,2016
1.52,127.12,100,5.0,10,7,2016
0.28,122.18,127,3.2,10,8,2016
-8.69,118.16,122,2.7,10,8,2016
-8.43,115.68,12,3.7,10,8,2016
-9.83,118.58,25,4.1,10,8,2016
0.97,123.45,38,2.8,10,8,2016
-0.28,123.06,31,3.0,10,8,2016
-2.38,101.81,127,3.7,10,8,2016
13.68,120.85,165,5.0,10,8,2016
-9.67,111.6,10,4.3,10,8,2016
-4.76,101.75,15,3.7,10,8,2016
5.1,128.27,10,4.3,10,8,2016
-0.09,123.09,111,2.4,10,8,2016
-7.46,128.59,176,4.4,10,8,2016
2.7,91.62,10,4.9,10,8,2016
-1.62,120.06,10,3.7,10,8,2016
-1.45,119.6,10,3.6,10,8,2016
-6.75,106.71,10,2.5,10,8,2016
20.02,146.91,14,5.7,10,8,2016
-5.75,123.98,10,4.9,10,8,2016
1.29,126.26,24,3.4,10,8,2016
-37.16,179.15,26,5.8,10,8,2016
-0.08,123.11,137,2.5,10,8,2016
-0.64,131.35,10,2.8,10,9,2016
-7.01,129.69,179,3.7,10,9,2016
1.09,122.66,40,2.9,10,9,2016
0.79,120.17,10,2.9,10,9,2016
-5.25,103.28,16,3.3,10,9,2016
-9,118.73,23,3.1,10,9,2016
-2.87,130.02,16,4.0,10,9,2016
-7.39,128.69,217,3.6,10,9,2016
-0.24,122.93,90,2.7,10,9,2016
-8.36,117.86,174,4.2,10,9,2016
-8.74,118.88,88,2.7,10,9,2016
3.35,98.7,10,2.6,10,9,2016
9.13,125.72,43,4.9,10,9,2016
1.85,127.45,143,3.2,10,9,2016
1.8,127.49,133,5.8,10,9,2016
-2.86,128.11,23,3.0,10,9,2016
3.61,125.82,37,3.3,10,9,2016
1.78,127.45,120,3.4,10,9,2016
-22.59,-174.91,10,5.1,10,9,2016
-1.89,120.69,10,4.3,10,10,2016
-2.1,133.79,19,4.3,10,10,2016
-0.87,120.19,12,2.8,10,10,2016
-0.7,133.28,26,4.3,10,10,2016
-2.56,128.92,11,3.7,10,10,2016
4.07,123.24,537,4.5,10,10,2016
-11.04,116.84,10,3.7,10,10,2016
-15.78,-175.13,23,5.0,10,10,2016
5.43,126.9,49,4.6,10,10,2016
-15.7,-175.39,10,5.1,10,10,2016
-8.69,115.31,12,3.7,10,10,2016
-20.89,171.31,54,4.9,10,10,2016
-8.81,111.3,71,4.7,10,11,2016
-3.34,101.6,33,3.8,10,11,2016
5.1,126.85,27,4.2,10,11,2016
-9.08,119.42,136,3.9,10,11,2016
-2.19,120.97,10,3.3,10,11,2016
-8.8,111.29,37,4.4,10,11,2016
-17.48,-176.5,491,4.9,10,11,2016
0.79,120.07,10,2.9,10,11,2016
-2.03,124.81,10,4.2,10,11,2016
-9.86,111.63,19,4.1,10,11,2016
-7.6,105.93,18,3.9,10,11,2016
-0.8,121.46,10,2.6,10,11,2016
0.04,123.94,106,3.4,10,11,2016
-0.81,131.24,10,3.6,10,11,2016
-1.14,126.72,10,2.3,10,11,2016
42.48,143.35,16,5.5,10,11,2016
-17.32,-177.3,232,4.9,10,11,2016
0.88,121.44,11,1.8,10,11,2016
-8.02,107.21,13,3.2,10,11,2016
3.68,126.58,11,3.5,10,11,2016
1.62,126.55,23,3.7,10,11,2016
5.5,76.05,10,5.0,10,11,2016
-2.33,133.86,10,5.3,10,11,2016
-3.81,119.35,18,2.5,10,12,2016
13.73,120.96,80,4.9,10,12,2016
8.58,125.86,33,5.1,10,12,2016
-5.38,153.45,37,5.6,10,12,2016
-2.31,133.88,10,4.6,10,12,2016
-5.43,153.7,44,4.7,10,12,2016
-20.81,-178.64,570,5.1,10,12,2016
-2.24,133.83,10,4.0,10,12,2016
10.8,144.78,24,5.1,10,12,2016
0.7,123.13,10,3.2,10,12,2016
-3.1,136.71,59,4.5,10,12,2016
-17.59,-178.91,533,4.6,10,12,2016
-2.46,127.38,10,4.2,10,12,2016
4.71,95.9,103,4.7,10,12,2016
5.22,97.05,20,3.4,10,12,2016
1.05,127.86,10,3.4,10,12,2016
-0.74,133.39,54,4.8,10,12,2016
1.24,97.39,39,3.3,10,13,2016
1.11,96.71,23,4.0,10,13,2016
-9.2,113,16,4.0,10,13,2016
3.17,126.2,17,4.3,10,13,2016
0.67,122.43,40,2.6,10,13,2016
-4.26,127.26,13,3.8,10,13,2016
-9.59,116.47,14,2.7,10,13,2016
0.42,122.12,175,3.0,10,13,2016
-7.65,106.23,17,3.9,10,13,2016
-7.25,129.26,173,4.3,10,13,2016
-7.65,106.27,14,3.4,10,13,2016
-62.64,165.59,17,4.8,10,13,2016
-18.66,-177.3,510,4.9,10,13,2016
-4.47,101.89,13,4.1,10,13,2016
25.19,143.2,10,5.0,10,13,2016
0.15,122.46,24,2.1,10,13,2016
4.03,126.39,47,5.4,10,13,2016
-9.18,117.34,51,3.5,10,13,2016
-2.14,120.39,10,2.8,10,13,2016
-21.4,173.21,69,5.0,10,13,2016
-0.03,123.2,142,2.8,10,14,2016
-4.02,154.23,71,5.0,10,14,2016
5.17,126.21,127,4.2,10,14,2016
-0.11,122.88,146,4.3,10,14,2016
1.74,127.47,110,4.1,10,14,2016
0.53,122.48,87,2.4,10,14,2016
-7.99,122.84,254,3.8,10,14,2016
0.57,99.97,159,3.2,10,14,2016
-6.68,113.08,10,3.4,10,14,2016
1.8,127.42,114,3.5,10,14,2016
-8.65,118.37,115,3.9,10,14,2016
9.15,125.58,45,5.1,10,14,2016
-6.74,149.39,17,4.7,10,14,2016
-0.85,121.62,10,2.5,10,14,2016
2.84,127.73,113,3.7,10,14,2016
6.11,125.44,107,4.8,10,14,2016
-12.35,167.06,177,5.2,10,14,2016
0.92,119.36,10,3.9,10,14,2016
2.06,126.46,29,3.6,10,14,2016
4.7,125.23,84,4.0,10,15,2016
-12.09,117.01,10,4.0,10,15,2016
-0.15,122.93,117,2.8,10,15,2016
-2.81,129.57,47,4.3,10,15,2016
0.94,121.68,25,2.6,10,15,2016
-4.3,150.37,451,5.5,10,15,2016
-9.1,110.18,10,4.0,10,15,2016
-2.83,129.3,12,3.7,10,15,2016
6.02,126.16,139,4.4,10,15,2016
39.87,21.16,40,5.3,10,15,2016
39.79,21.27,46,4.6,10,16,2016
39.9,21.16,10,4.8,10,16,2016
40,20.2,10,4.9,10,16,2016
-2.71,126.65,49,5.0,10,16,2016
39.76,20.85,10,4.9,10,16,2016
39.76,20.96,19,5.1,10,16,2016
38.3,141.2,20,5.4,10,16,2016
-3.46,139.21,59,4.7,10,16,2016
-9.01,112.07,20,3.9,10,16,2016
-2.82,127.45,14,2.3,10,16,2016
0.9,97.33,20,3.4,10,16,2016
1.71,127.25,111,3.8,10,16,2016
1.72,122.61,37,2.2,10,16,2016
1.96,126.91,10,3.0,10,16,2016
-7.76,112.27,164,4.4,10,16,2016
0.65,123.05,10,3.0,10,16,2016
-2.86,151.04,29,4.6,10,16,2016
3.93,126.07,73,4.3,10,16,2016
-7.51,126.61,324,4.5,10,16,2016
36.54,70.82,236,4.8,10,17,2016
2.14,97.77,28,3.4,10,17,2016
4.53,126.18,96,4.2,10,17,2016
-6.12,148.82,75,6.5,10,17,2016
32.96,94.83,10,5.7,10,17,2016
-3.47,131.43,10,4.2,10,17,2016
0.27,124.05,81,3.1,10,17,2016
-6.41,149.1,44,4.5,10,17,2016
-1.47,120.45,13,3.1,10,17,2016
-0.52,124.51,112,3.4,10,17,2016
-5.23,129.68,243,3.6,10,17,2016
5.35,61.54,10,4.8,10,17,2016
-5.36,153.56,26,4.7,10,17,2016
10.11,126.33,49,5.0,10,17,2016
-6.22,130.43,173,4.3,10,18,2016
-2.41,119.26,11,3.1,10,18,2016
1.22,122.81,10,2.6,10,18,2016
-59.96,-47.45,29,5.1,10,18,2016
-3.01,119.77,11,4.0,10,18,2016
5.42,61.48,10,4.9,10,18,2016
-5.51,147.11,162,4.7,10,18,2016
-3.44,140.13,79,4.7,10,18,2016
1.19,121.34,13,2.9,10,18,2016
-8.74,111.09,30,3.3,10,18,2016
-23.27,-179.8,546,5.9,10,18,2016
-3.75,128.7,110,3.3,10,18,2016
1.77,126.13,29,3.8,10,18,2016
-1,123.85,10,3.9,10,18,2016
15.08,-61.32,584,5.3,10,18,2016
-4.98,108.16,614,6.6,10,19,2016
0.07,98.38,30,2.9,10,19,2016
1.09,126.28,65,5.0,10,19,2016
-8.76,116.13,84,3.7,10,19,2016
-9.78,112.84,10,4.5,10,19,2016
36.4,30.39,72,4.8,10,19,2016
-6.24,130.59,161,4.1,10,19,2016
-6.14,149.05,88,4.5,10,19,2016
-8.62,104.49,10,4.5,10,19,2016
3.88,126.93,74,4.2,10,19,2016
-1.62,123.49,10,2.9,10,19,2016
2.08,127.68,12,4.3,10,19,2016
-7.12,129.79,164,4.1,10,19,2016
-8.56,114.91,100,2.3,10,19,2016
-8.99,123.14,10,2.6,10,19,2016
-0.1,123.24,127,3.3,10,19,2016
33.57,120.31,20,4.9,10,19,2016
-2.35,102.45,228,3.6,10,19,2016
13.07,-45.12,13,4.8,10,20,2016
-4.09,129.51,11,3.7,10,20,2016
36.57,71.23,100,5.2,10,20,2016
35.7,140.32,10,5.5,10,20,2016
31.04,69.63,18,4.9,10,20,2016
22.13,143.88,175,5.6,10,20,2016
-9.46,115.21,30,3.2,10,20,2016
-17.8,-179.53,651,5.3,10,20,2016
-8.6,124.71,142,3.4,10,20,2016
3.42,125.9,23,3.5,10,20,2016
-7.67,127.75,170,4.4,10,20,2016
1.52,127.25,131,4.5,10,20,2016
-6.14,122.05,10,3.1,10,20,2016
-3.38,131.29,10,3.8,10,20,2016
2.6,127.5,18,3.9,10,20,2016
0.52,122.07,154,2.2,10,20,2016
-2.34,127.75,91,3.1,10,20,2016
30.89,56.18,12,5.0,10,20,2016
-9.17,123.9,118,4.9,10,20,2016
-8.78,115.92,11,3.1,10,20,2016
-0.72,131.15,10,2.7,10,20,2016
-1.84,100.19,48,4.6,10,21,2016
-6.74,130.03,198,4.5,10,21,2016
1.29,126.46,44,4.3,10,21,2016
35.52,133.97,13,6.2,10,21,2016
0.16,122.6,118,3.1,10,21,2016
43.97,148.63,10,5.2,10,21,2016
-3.45,129.47,10,3.1,10,21,2016
1.46,127.16,115,4.1,10,21,2016
4.13,126.35,42,4.7,10,21,2016
-4.48,130.49,72,4.4,10,21,2016
-2.68,129.25,10,2.6,10,21,2016
-9.34,117.82,20,3.1,10,21,2016
1.94,127.29,96,4.9,10,21,2016
-3.4,145.43,20,4.9,10,21,2016
-6.34,145.64,130,5.1,10,21,2016
28.77,138.64,496,5.0,10,21,2016
-3.85,128.95,128,4.7,10,21,2016
-3.48,140.28,10,4.6,10,22,2016
12.35,144.38,63,5.0,10,22,2016
4.07,117.38,12,4.5,10,22,2016
-2.79,128.1,13,2.8,10,22,2016
-6.26,129.78,39,5.1,10,22,2016
-9.53,113.92,11,3.2,10,22,2016
-2.82,130.18,81,3.1,10,22,2016
0.25,124.13,90,2.8,10,22,2016
-2.94,127.34,11,3.6,10,22,2016
-6.7,130.97,109,4.0,10,22,2016
-6.22,125.12,580,3.9,10,22,2016
-2.1,140.58,22,4.6,10,22,2016
-8.24,107.42,52,5.0,10,22,2016
-4.05,128.8,145,3.2,10,23,2016
-7.93,107.07,19,4.8,10,23,2016
-3.18,147.81,37,4.8,10,23,2016
1.05,121.16,10,2.2,10,23,2016
-10.83,116.27,100,4.1,10,23,2016
2.34,127.27,29,3.9,10,23,2016
36.69,70.92,179,4.2,10,23,2016
-3.36,137.04,102,4.5,10,23,2016
-11.83,89.38,10,5.1,10,23,2016
-0.97,127.25,10,2.8,10,23,2016
-1.7,133.16,10,3.2,10,23,2016
0.38,122.08,168,2.3,10,23,2016
3.44,98.65,18,3.5,10,23,2016
43.9,147.54,125,5.7,10,23,2016
1.85,127.2,76,4.5,10,23,2016
45.23,150.87,10,5.2,10,23,2016
39.18,71.77,132,4.3,10,23,2016
-9.65,121.81,54,4.4,10,23,2016
0.56,127.95,10,3.2,10,24,2016
-7.51,120.3,391,4.0,10,24,2016
-0.18,121.44,14,2.6,10,24,2016
-8.52,117.55,220,2.8,10,24,2016
-0.22,125.6,17,3.2,10,24,2016
1.59,122.99,10,2.4,10,24,2016
-8.56,121.24,183,3.5,10,24,2016
0.12,122.79,111,2.5,10,24,2016
-5.18,118.38,10,2.4,10,24,2016
-8.2,114.9,12,2.3,10,24,2016
-0.07,125.19,54,4.6,10,24,2016
-9.6,125.04,10,3.1,10,25,2016
-10,124.59,27,3.7,10,25,2016
22.58,121.59,16,5.1,10,25,2016
-12.68,167.3,10,5.0,10,25,2016
-27.01,-70.82,10,5.1,10,25,2016
1.58,127.34,147,4.6,10,25,2016
-6.77,153.77,44,4.8,10,25,2016
-16.85,-174.16,115,5.2,10,25,2016
7.81,137.16,74,4.7,10,25,2016
-7.59,119.31,277,3.8,10,25,2016
-14.83,-174.55,10,5.0,10,25,2016
-4.69,152.93,79,4.8,10,25,2016
-1.96,138.89,25,4.1,10,25,2016
7.03,92.22,10,4.7,10,25,2016
22.8,94.58,89,5.2,10,26,2016
-15.68,-174.91,10,5.4,10,26,2016
1.1,98.88,84,3.3,10,26,2016
23.22,92.76,17,4.8,10,26,2016
-6.78,129.85,198,4.6,10,26,2016
2.65,128.27,150,4.8,10,26,2016
39.36,54.68,25,5.6,10,26,2016
42.84,12.92,35,5.3,10,26,2016
42.93,12.75,30,5.7,10,26,2016
-10.13,119.83,21,3.4,10,26,2016
1.25,120.34,10,3.1,10,26,2016
-4.9,132.93,231,4.3,10,27,2016
-2.66,126.66,10,4.2,10,27,2016
1.16,120.4,13,3.6,10,27,2016
1.12,97.23,23,3.7,10,27,2016
-4.91,132.99,351,4.2,10,27,2016
-0.03,123.57,138,3.9,10,27,2016
44.52,147.16,45,5.2,10,27,2016
1.38,125.78,82,5.8,10,27,2016
-2.61,136.25,73,4.2,10,27,2016
53.7,-162.7,18,5.6,10,27,2016
53.62,-163.09,36,5.2,10,27,2016
-9.94,124.17,10,2.4,10,27,2016
-0.31,122.93,10,3.2,10,27,2016
-9.89,125.09,17,3.7,10,27,2016
-2.52,126.5,10,3.3,10,27,2016
-8.59,111.43,10,3.5,10,27,2016
-5.61,127.81,408,3.7,10,27,2016
1.31,125.79,26,3.5,10,27,2016
-3.19,138.59,98,3.7,10,27,2016
-8.19,107.83,17,2.9,10,27,2016
-5.29,129.93,201,3.4,10,27,2016
0.31,121.63,113,2.5,10,27,2016
0.84,126.1,10,4.3,10,27,2016
-0.05,123.26,149,3.3,10,28,2016
-2.39,140.21,46,5.2,10,28,2016
3.31,95.9,20,4.3,10,28,2016
-7.26,115.96,28,4.6,10,28,2016
-6.29,116.46,10,3.7,10,28,2016
0.31,121.83,26,2.1,10,28,2016
-2.31,140.26,10,3.6,10,28,2016
-8.41,116.67,292,2.7,10,28,2016
-7.1,115.83,11,2.7,10,28,2016
-8.05,107.32,21,3.0,10,28,2016
-4.78,153.03,88,5.8,10,28,2016
-6.1,130.37,194,4.8,10,28,2016
-2.05,138.42,39,4.1,10,28,2016
-9.27,115.23,30,2.9,10,28,2016
-2.22,100.53,31,3.5,10,28,2016
-4.14,152.13,217,4.6,10,28,2016
30.52,56.3,62,4.6,10,28,2016
-4.62,138.34,10,4.0,10,28,2016
1.89,126.25,19,3.8,10,28,2016
-2.28,140.49,13,4.7,10,28,2016
39.42,13.48,516,5.8,10,28,2016
25.69,125.14,36,5.2,10,28,2016
-47.36,32.4,10,5.2,10,29,2016
0.29,122.53,103,4.0,10,29,2016
-9,111.5,40,4.4,10,29,2016
-14.62,166.53,40,5.0,10,29,2016
-9.57,118.58,26,3.3,10,29,2016
0.21,123.77,118,3.5,10,29,2016
-8.63,116.37,89,2.5,10,29,2016
0.28,126.03,10,3.9,10,29,2016
-11.13,125.26,91,4.2,10,29,2016
29.88,-42.68,10,4.8,10,29,2016
-8.26,118.02,191,3.2,10,29,2016
-4.13,121.56,1,2.8,10,29,2016
-4.75,149.63,586,4.8,10,29,2016
2.82,99.11,175,3.9,10,29,2016
-6.68,130.05,162,4.8,10,30,2016
0.76,120.42,10,3.1,10,30,2016
-3.93,122.43,10,4.0,10,30,2016
42.91,13.01,18,6.6,10,30,2016
-7.12,106.96,100,2.5,10,30,2016
-18.4,-178.3,670,4.8,10,30,2016
0.52,99.52,10,3.4,10,30,2016
-3.29,129.41,10,3.9,10,30,2016
-24.08,-176.37,10,5.3,10,30,2016
-0.73,133.7,12,4.7,10,30,2016
0.23,126.35,39,4.4,10,30,2016
-6.99,130.65,97,4.9,10,30,2016
1.89,126.91,10,3.1,10,30,2016
-0.57,123.31,10,3.6,10,30,2016
-0.53,123.23,10,4.7,10,31,2016
-17.83,-175.29,187,5.1,10,31,2016
-3.44,152.09,349,4.7,10,31,2016
0.25,122.22,151,2.1,10,31,2016
0.1,122.65,111,1.9,10,31,2016
-4.67,120.04,10,4.6,10,31,2016
-9.41,113.93,22,4.5,10,31,2016
-0.48,123.71,10,4.0,10,31,2016
5.04,127.16,10,4.1,10,31,2016
0.78,122.48,96,2.4,10,31,2016
-7.26,119.8,512,4.4,10,31,2016
20.96,61.56,10,5.1,10,31,2016
7.6,127.39,68,4.5,10,31,2016
1.12,127.12,17,2.2,10,31,2016
-0.08,122.83,113,2.6,11,1,2016
-3.41,128.78,10,2.6,11,1,2016
1.08,120.44,10,3.3,11,1,2016
-0.55,123.38,10,2.7,11,1,2016
-2.84,128.12,15,3.3,11,1,2016
1.79,120.92,12,3.5,11,1,2016
-6.17,148.5,64,5.9,11,1,2016
-0.11,122.7,10,2.3,11,1,2016
-9.18,118.92,50,3.6,11,1,2016
-0.23,122.97,73,3.3,11,1,2016
-13.65,166.77,126,5.0,11,1,2016
-9.55,116.28,50,4.4,11,1,2016
25.69,128.56,10,5.1,11,1,2016
14.24,56.72,20,4.7,11,1,2016
55.14,164.58,10,5.5,11,2,2016
2.01,123.03,421,4.7,11,2,2016
-3.03,127.86,66,3.1,11,2,2016
-6.14,151.33,84,4.7,11,2,2016
-18.51,-173.06,10,4.9,11,2,2016
-0.08,132.57,12,3.8,11,2,2016
-0.45,127.05,51,2.9,11,2,2016
-2.75,128.8,10,2.8,11,2,2016
1.71,126.58,10,3.6,11,2,2016
-30.25,-177.32,42,4.9,11,2,2016
-7.79,118.01,10,2.8,11,2,2016
43.12,12.89,10,4.7,11,3,2016
36.58,70.77,237,4.2,11,3,2016
0.02,123.34,124,3.0,11,3,2016
-6.97,130.75,122,4.7,11,3,2016
-3.38,128.78,10,2.7,11,3,2016
-7.15,129.4,225,4.5,11,3,2016
-6.35,103.67,15,3.9,11,3,2016
-2.1,100.82,43,3.7,11,3,2016
-8.34,118.58,179,4.1,11,3,2016
-2.9,130.33,29,3.5,11,3,2016
-0.64,132.05,18,3.5,11,3,2016
-2.67,101.57,52,3.4,11,3,2016
-1.42,134.46,10,3.1,11,3,2016
6.24,126.11,169,4.6,11,3,2016
-2.87,129.4,21,4.7,11,3,2016
-2.96,129.41,17,4.4,11,3,2016
-0.32,122.96,35,3.1,11,3,2016
3.7,122.35,607,4.5,11,3,2016
-2.45,121.05,26,4.1,11,3,2016
-28.84,-177.94,427,4.4,11,3,2016
-2.72,100.06,50,4.4,11,3,2016
-3.28,129.24,11,3.7,11,3,2016
1.4,124.19,266,4.4,11,3,2016
-17.97,178.19,682,4.7,11,3,2016
-7.42,128.7,144,4.6,11,3,2016
-9.64,114.1,22,3.0,11,4,2016
-2.36,120.81,18,3.7,11,4,2016
-7.49,111.33,21,4.8,11,4,2016
-19.1,168.84,332,4.7,11,4,2016
0.03,122.46,24,2.4,11,4,2016
4.47,96.45,10,4.1,11,4,2016
-0.67,123.26,10,2.5,11,4,2016
-34.74,-71.97,116,6.0,11,4,2016
-6.16,127.67,379,4.3,11,4,2016
1.06,126.92,36,4.7,11,4,2016
-6.76,155.33,87,4.8,11,4,2016
-0.49,121.93,10,2.5,11,4,2016
2.75,95.41,31,5.1,11,4,2016
-7.67,106.52,18,2.6,11,5,2016
-6.6,130.64,128,4.8,11,5,2016
-0.24,124.85,10,4.1,11,5,2016
14.02,145.22,80,5.2,11,5,2016
-20.1,149.23,10,3.8,11,5,2016
10.04,127.15,45,4.8,11,5,2016
-2.03,124.17,11,3.8,11,5,2016
2.05,98.97,10,3.2,11,5,2016
-2.81,126.35,10,3.6,11,5,2016
1.89,121.5,10,3.4,11,5,2016
6.2,126.86,80,5.0,11,5,2016
-8.48,128.19,17,4.4,11,5,2016
-3.22,130.77,101,3.4,11,5,2016
-2.92,130.75,31,4.1,11,5,2016
-3.01,130.76,11,3.4,11,5,2016
-8.26,160.34,50,4.5,11,5,2016
0.85,119.39,13,3.7,11,5,2016
-9.42,119.15,10,4.6,11,5,2016
-4.37,102.35,34,3.4,11,5,2016
-4.18,153.78,109,4.9,11,5,2016
-7.3,107.54,10,4.1,11,5,2016
-3.16,140.1,68,4.6,11,6,2016
-2.3,119.34,10,3.4,11,6,2016
-6.54,129.97,141,5.1,11,6,2016
-2.17,128.37,10,2.7,11,6,2016
-2.35,128.7,10,3.3,11,6,2016
-19.29,127.97,10,5.1,11,6,2016
48.04,145.15,510,4.7,11,6,2016
1.29,126.4,41,4.2,11,6,2016
0.53,98.53,52,4.6,11,6,2016
0.24,123.75,164,3.0,11,6,2016
1.35,126.57,21,3.2,11,6,2016
26.29,128.59,10,5.0,11,6,2016
0.2,122.48,149,2.0,11,7,2016
-10.56,113.3,89,4.1,11,7,2016
1.85,127.13,112,4.0,11,7,2016
-11.43,117.62,10,4.5,11,7,2016
-10.18,119.12,10,3.6,11,7,2016
-34.35,-177.5,40,5.0,11,7,2016
3.85,126.09,132,4.6,11,7,2016
-24.01,-179.86,623,4.7,11,7,2016
22.9,121.53,10,4.9,11,7,2016
9.5,124.37,525,4.4,11,7,2016
-0.21,123.4,107,4.7,11,7,2016
-8.21,107.27,10,3.7,11,7,2016
0.2,120.14,35,3.9,11,7,2016
-0.65,120.93,10,3.3,11,7,2016
-8.2,104.74,16,5.7,11,7,2016
-7.82,106.55,10,3.9,11,7,2016
-3.42,140.09,10,4.6,11,8,2016
-5.8,146.53,70,5.6,11,8,2016
-58.09,148.29,18,4.8,11,8,2016
-58.06,149.06,10,5.8,11,8,2016
-1.07,127.07,29,4.0,11,8,2016
-58.1,148.58,24,4.8,11,8,2016
-58.1,148.47,14,4.9,11,8,2016
-36.51,-73.41,25,6.0,11,8,2016
-0.45,127.04,21,2.5,11,8,2016
-7.82,117.71,10,3.4,11,8,2016
-58.14,148.66,10,4.9,11,8,2016
1.08,120.13,11,3.6,11,8,2016
-58.27,148.64,10,4.7,11,8,2016
-2.31,100.75,35,4.5,11,8,2016
1.01,120.49,10,2.9,11,8,2016
0.53,122.2,69,1.9,11,8,2016
5,127.3,13,4.1,11,8,2016
1.08,120.47,10,2.9,11,8,2016
-3.54,128.81,10,3.0,11,8,2016
-8.96,124.26,64,3.6,11,8,2016
-5.78,110,541,4.3,11,8,2016
-3.29,128.6,10,2.9,11,8,2016
5.79,127.08,77,4.4,11,8,2016
0.03,122.99,169,2.7,11,8,2016
1.46,123.86,283,3.8,11,8,2016
