LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-2.73,129.72,84,3.6,5,6,2015
-0.12,122.72,10,2.5,5,6,2015
3.93,125.93,136,4.2,5,6,2015
-0.58,122.47,10,2.5,5,6,2015
-25.58,178.35,641,5.3,5,6,2015
-7.09,154.46,89,4.5,5,6,2015
2.13,99.02,121,3.2,5,6,2015
-11.24,162.27,19,4.9,5,6,2015
-8.92,124.36,109,3.9,5,6,2015
-44.39,167.84,46,4.8,5,6,2015
-6.23,129.68,226,4.1,5,6,2015
-4.9,133.97,76,4.6,5,6,2015
7.82,98.73,10,4.6,5,6,2015
2.62,128.38,10,4.2,5,6,2015
-6.63,130.09,213,4.4,5,6,2015
-14.38,166.85,39,5.0,5,6,2015
-24.87,179.62,575,4.7,5,6,2015
-9.16,118.34,61,2.9,5,6,2015
-5.4,152.67,64,4.9,5,7,2015
-9.97,118.43,20,3.1,5,7,2015
-7.31,154.49,33,7.0,5,7,2015
-7.33,154.88,10,4.5,5,7,2015
-7.55,154.43,10,5.1,5,7,2015
-5.76,154.4,10,4.6,5,7,2015
0.43,128.44,10,4.1,5,7,2015
-7.42,154.55,32,4.6,5,7,2015
-6.83,154.67,38,4.5,5,7,2015
-7.31,154.27,37,4.5,5,7,2015
11.84,142.31,83,4.9,5,7,2015
-7.1,154.43,12,5.2,5,7,2015
4.58,126.54,101,4.8,5,7,2015
-7.44,154.62,36,4.7,5,7,2015
2.3,127.08,26,4.2,5,7,2015
-7.27,154.64,74,4.5,5,7,2015
-7.28,154.54,10,4.4,5,7,2015
-5.43,152.63,67,4.7,5,7,2015
1.38,97.12,36,4.8,5,7,2015
1.23,96.97,12,4.5,5,7,2015
-6.04,152.15,40,4.8,5,7,2015
-19.57,-172.63,15,5.1,5,7,2015
-7.22,154.6,81,4.4,5,7,2015
-4.82,152.21,83,5.4,5,7,2015
22.65,143.87,111,5.3,5,7,2015
-6.28,130.9,117,4.5,5,7,2015
27.64,85.95,10,4.8,5,8,2015
-5.97,151.93,49,4.7,5,8,2015
1.4,97.73,42,5.9,5,8,2015
1.54,97.72,26,2.9,5,8,2015
-1.03,123.5,10,4.6,5,8,2015
-8.27,114.75,10,3.2,5,8,2015
-6.27,150.03,58,5.6,5,8,2015
-5.5,152.71,42,4.9,5,8,2015
-6.05,105.4,10,4.0,5,8,2015
2.14,126.26,35,4.0,5,8,2015
-6.79,130.52,152,4.9,5,8,2015
31.07,141.64,42,5.2,5,8,2015
1.07,97.94,10,3.4,5,8,2015
-0.45,123.39,12,3.7,5,8,2015
-0.19,124.71,10,2.9,5,8,2015
-10.64,120.35,12,3.7,5,8,2015
-10.65,120.38,15,3.6,5,8,2015
0.99,121.32,16,4.2,5,8,2015
-9.89,118.8,13,2.9,5,8,2015
-5.3,151.63,29,4.3,5,8,2015
-5.14,130.03,207,3.9,5,8,2015
-6.03,151.95,10,4.2,5,8,2015
-6.01,151.74,11,4.8,5,8,2015
-5.64,152.48,50,5.0,5,9,2015
-0.38,124.68,10,3.8,5,9,2015
-0.87,120.22,10,3.7,5,9,2015
-5.96,151.89,10,4.7,5,9,2015
-6.84,155.25,75,4.6,5,9,2015
1.77,126.25,10,3.8,5,9,2015
1.8,127.03,125,3.9,5,9,2015
4.81,96.1,10,4.3,5,9,2015
38.58,14.82,214,4.8,5,9,2015
-0.11,123.15,138,2.6,5,9,2015
-4.7,102.18,37,3.1,5,9,2015
-0.64,131.46,10,2.6,5,9,2015
0.42,126.5,25,3.4,5,9,2015
-5.78,152.26,50,5.3,5,9,2015
-5.87,151.73,10,5.2,5,9,2015
-18.35,167.18,370,4.8,5,9,2015
-0.79,130.97,13,3.4,5,9,2015
-8.39,124.51,10,3.6,5,9,2015
-6.12,152.07,59,4.6,5,9,2015
-5.65,151.56,70,4.6,5,9,2015
-7.69,154.22,104,4.5,5,9,2015
-7.23,154.54,87,4.7,5,9,2015
4.83,126.06,47,4.5,5,9,2015
1.41,126.33,10,3.4,5,9,2015
-3.23,118.58,21,4.0,5,9,2015
-9.19,112.81,10,4.3,5,9,2015
4.9,127.06,22,4.3,5,9,2015
-5.98,145.91,10,4.4,5,10,2015
-8.83,110.33,19,4.2,5,10,2015
25.17,127.89,29,4.9,5,10,2015
1.58,126.45,10,4.0,5,10,2015
-6.07,151.48,10,4.6,5,10,2015
-9.75,160.03,52,4.9,5,10,2015
10.32,126.43,28,4.6,5,10,2015
2.91,127.64,103,3.8,5,10,2015
-0.62,120.24,123,3.3,5,10,2015
-14.88,167.32,101,4.8,5,10,2015
-0.74,121.95,10,2.3,5,10,2015
14.22,120.84,260,4.5,5,10,2015
-5.17,104.61,105,3.4,5,10,2015
1.88,126.98,79,3.1,5,10,2015
-23.41,-179.65,571,4.8,5,10,2015
-9.4,117.61,36,3.7,5,10,2015
-10.23,109.43,10,4.4,5,10,2015
-2.21,119.47,10,2.8,5,10,2015
-0.12,122.43,56,3.1,5,10,2015
0.27,96.7,13,4.0,5,10,2015
0.31,96.81,10,3.9,5,10,2015
31.07,141.57,47,5.4,5,10,2015
31.01,141.48,10,4.9,5,10,2015
30.93,141.26,77,5.1,5,10,2015
-5.29,152.73,70,4.9,5,10,2015
31.02,141.63,81,5.6,5,10,2015
-5.47,152.39,62,4.9,5,10,2015
31.08,141.6,15,5.2,5,11,2015
-0.53,122.71,10,3.1,5,11,2015
-20.63,-179.02,638,5.2,5,11,2015
1.78,126.53,33,4.9,5,11,2015
1.59,98.93,91,3.5,5,11,2015
-4.01,133.99,32,4.6,5,11,2015
-7.08,154.91,10,4.9,5,11,2015
1.1,127.6,198,4.2,5,11,2015
47.34,154.18,10,5.5,5,11,2015
-0.74,123.38,10,3.1,5,11,2015
24.43,121.09,50,4.6,5,11,2015
-7.35,154.37,10,5.3,5,11,2015
1.57,127.32,151,5.0,5,11,2015
0.9,125.13,56,4.0,5,11,2015
-7.75,67.75,10,5.3,5,11,2015
-9.77,118.16,10,4.0,5,11,2015
-10.71,105.1,18,4.5,5,11,2015
23.85,121.6,40,4.3,5,11,2015
-7.55,106.55,79,3.5,5,12,2015
1.45,126.83,14,3.7,5,12,2015
-9.41,117.7,20,2.4,5,12,2015
0.26,98.49,39,3.5,5,12,2015
-10.16,108.68,23,5.0,5,12,2015
27.75,86.04,10,7.2,5,12,2015
-7.37,129.22,140,5.5,5,12,2015
27.76,86.23,10,5.4,5,12,2015
27.62,86.19,10,6.0,5,12,2015
27.62,85.96,10,5.1,5,12,2015
27.85,85.79,38,5.1,5,12,2015
27.68,86.19,25,5.1,5,12,2015
-15.78,-173.4,10,4.9,5,12,2015
27.46,85.95,10,4.7,5,12,2015
27.51,85.88,10,4.7,5,12,2015
27.79,86.1,10,4.9,5,12,2015
27.77,85.76,10,4.5,5,12,2015
27.8,85.96,33,4.4,5,12,2015
-8.41,109.25,10,4.0,5,12,2015
-7.72,128.5,75,4.6,5,12,2015
-52.42,27.9,10,5.0,5,12,2015
27.7,86.07,42,4.6,5,12,2015
27.63,86.34,10,4.8,5,12,2015
-5.38,152.65,62,4.4,5,12,2015
-5.4,152.51,55,4.9,5,12,2015
6.35,126.12,20,4.6,5,12,2015
-0.39,123.02,53,3.6,5,12,2015
0.59,125.45,10,4.5,5,12,2015
-0.26,122.85,66,2.9,5,12,2015
-10.4,119.67,10,4.7,5,12,2015
12.45,125.41,80,4.7,5,12,2015
38.79,141.83,111,6.5,5,12,2015
1.91,126.47,53,5.0,5,13,2015
-0.11,123.06,111,3.1,5,13,2015
-10.43,119.07,13,3.7,5,13,2015
3.81,96.11,11,3.9,5,13,2015
1.14,126.4,14,4.1,5,13,2015
-6.55,130.17,130,4.5,5,13,2015
-10.24,119.03,10,3.0,5,13,2015
27.78,86.31,10,4.8,5,13,2015
27.7,85.92,10,4.7,5,13,2015
-5.08,102.46,19,3.0,5,13,2015
-9.46,117.7,22,2.5,5,13,2015
-8.4,110.27,76,4.5,5,13,2015
0.28,121.92,165,3.9,5,13,2015
-22.57,179.11,656,4.9,5,13,2015
-7.68,107.54,10,3.1,5,13,2015
0.43,122.51,73,3.2,5,13,2015
-10.37,119.57,10,4.0,5,13,2015
-5.8,152.11,91,4.6,5,13,2015
-8.87,124.17,131,4.2,5,13,2015
13.12,124.36,58,4.7,5,13,2015
13.62,125.19,10,4.5,5,13,2015
-1.86,128.32,19,3.7,5,13,2015
-3.46,100.32,10,4.0,5,13,2015
-35.23,179.15,380,4.5,5,13,2015
27.98,86.23,15,5.0,5,13,2015
-7.13,129.86,129,5.1,5,14,2015
-0.22,122.89,15,2.6,5,14,2015
1.68,124.82,166,3.4,5,14,2015
0.41,126.64,10,3.5,5,14,2015
-7.18,154.37,35,4.8,5,14,2015
0.61,108.86,11,4.2,5,14,2015
-5.69,152.19,55,5.0,5,14,2015
-4.25,127.38,289,4.1,5,14,2015
-7.53,154.56,60,5.4,5,14,2015
-21.37,-178.82,593,4.8,5,14,2015
-7.09,154.75,106,4.6,5,14,2015
-7.59,154.65,66,4.9,5,14,2015
23.99,61.2,10,5.2,5,14,2015
-7.75,117.26,292,4.4,5,14,2015
-6,128.27,371,5.1,5,14,2015
-8.01,107.03,13,3.2,5,14,2015
-59.4,149.47,10,4.8,5,14,2015
-5.67,152.56,55,5.0,5,14,2015
27.95,84.73,10,4.9,5,15,2015
37.19,141.09,10,5.4,5,15,2015
-3.59,100.4,10,4.5,5,15,2015
-21.98,-176.57,112,5.3,5,15,2015
-9.72,150.59,10,5.3,5,15,2015
-7.99,108.82,90,3.2,5,15,2015
-52.99,27.4,30,5.1,5,15,2015
-35.01,-179.37,245,4.7,5,15,2015
-2.66,102.17,153,5.8,5,15,2015
-5.17,153.1,95,4.7,5,15,2015
-10.37,119.55,10,3.7,5,16,2015
27.47,86.17,10,5.6,5,16,2015
-8.67,118.34,118,4.0,5,16,2015
-10.63,115.98,38,4.4,5,16,2015
-0.87,134.5,10,4.0,5,16,2015
27.69,85.77,32,4.5,5,16,2015
2.51,125.83,119,4.4,5,17,2015
-4.32,152.45,10,4.9,5,17,2015
-2.84,141.97,27,4.7,5,17,2015
-4.41,152.1,62,5.0,5,17,2015
-9.53,117.76,28,2.8,5,17,2015
-0.25,132.65,10,3.4,5,17,2015
-12.22,165.56,65,5.5,5,17,2015
24.05,61.25,10,5.1,5,17,2015
0.03,123.79,105,3.4,5,17,2015
0.67,125.77,10,4.0,5,17,2015
-5.4,152.61,58,4.9,5,17,2015
13.44,146.61,10,5.2,5,17,2015
31.85,138.27,76,5.1,5,17,2015
-2.67,102.14,148,4.4,5,17,2015
-0.55,123.56,10,3.6,5,17,2015
-60.93,-20.11,37,4.9,5,17,2015
3.03,125.72,160,4.2,5,17,2015
2.06,127.1,10,4.1,5,18,2015
-41.51,80.27,10,5.1,5,18,2015
2.27,66.86,10,4.9,5,18,2015
-31.97,-178.74,370,4.6,5,18,2015
-7.61,128.28,213,4.8,5,18,2015
-2.44,121.11,10,3.8,5,18,2015
-3.34,131.11,63,4.3,5,18,2015
1.63,127.34,116,4.9,5,18,2015
-0.44,119.95,10,3.1,5,18,2015
-5.02,129.36,224,4.1,5,18,2015
-9.53,117.52,23,2.4,5,18,2015
1.37,126.96,106,3.3,5,18,2015
-9.42,112.88,10,3.8,5,18,2015
-7.18,154.37,40,5.7,5,18,2015
-9.15,113.14,10,2.9,5,18,2015
-7.47,111.82,10,2.8,5,18,2015
2.19,98.42,62,2.4,5,18,2015
-1.05,129.38,10,3.8,5,18,2015
-0.49,122.2,10,2.2,5,18,2015
-9.25,118.69,14,2.2,5,18,2015
-9.7,118.96,24,2.3,5,18,2015
-9.85,118.85,10,3.1,5,18,2015
-10.21,113.92,10,3.8,5,18,2015
-5.55,152.52,14,5.0,5,18,2015
-8.33,116.04,11,2.4,5,18,2015
-5.89,128.99,328,4.0,5,18,2015
0.5,121.15,37,2.4,5,18,2015
2.56,124.35,271,3.8,5,18,2015
-7.83,117.5,27,3.0,5,18,2015
27.75,85.76,24,4.5,5,18,2015
-6.07,111.21,17,4.0,5,18,2015
1.14,127.31,150,4.7,5,18,2015
12.95,146.29,10,5.0,5,19,2015
0.29,122.14,197,4.6,5,19,2015
-20.08,-177.78,547,4.8,5,19,2015
1.66,127.29,99,4.3,5,19,2015
-8.37,120.58,191,4.6,5,19,2015
-5.52,152.35,125,5.0,5,19,2015
-8.19,107.27,10,3.9,5,19,2015
1.14,126.83,36,3.7,5,19,2015
0.85,98.19,10,3.4,5,19,2015
-5.49,152.08,73,4.8,5,19,2015
-7.08,129.57,162,4.5,5,19,2015
-5.94,151.8,76,4.7,5,19,2015
-6.19,104.92,40,3.7,5,19,2015
-18.54,168.62,61,5.7,5,19,2015
-7.33,122.05,10,4.0,5,19,2015
-0.36,124.15,10,3.5,5,19,2015
-9.5,114.94,45,3.2,5,19,2015
-3.96,128.85,19,3.2,5,19,2015
-6.27,153.93,68,4.9,5,19,2015
-53.28,-131.25,28,5.9,5,19,2015
3.74,125.91,112,4.2,5,19,2015
-9.31,116.39,32,2.4,5,19,2015
-8.3,116.06,12,2.3,5,19,2015
0.37,125.45,16,2.9,5,19,2015
0.41,125.48,22,3.2,5,19,2015
-8.4,118.69,128,3.0,5,19,2015
-9.75,118.66,10,3.0,5,19,2015
-6.62,129.94,199,3.7,5,19,2015
-2.67,101.13,53,3.0,5,19,2015
0.73,96.85,49,4.3,5,19,2015
-0.19,125.2,21,3.6,5,19,2015
-19.29,-175.25,200,5.9,5,20,2015
-0.29,123.17,33,3.2,5,20,2015
38.61,70.48,57,5.5,5,20,2015
1.11,126.2,10,4.8,5,20,2015
0.6,122.19,63,3.1,5,20,2015
-4.26,142.81,155,4.6,5,20,2015
-3.66,127.37,10,3.0,5,20,2015
-1.32,127.51,10,3.1,5,20,2015
-7.46,128.63,129,4.4,5,20,2015
-2.38,127.34,11,2.4,5,20,2015
-7.82,118.55,15,3.0,5,20,2015
-9.75,119.12,10,3.1,5,20,2015
-6.48,145.96,46,4.4,5,20,2015
-23.53,-179.36,570,4.7,5,20,2015
-30.12,-176.85,29,4.9,5,20,2015
1.88,126.48,53,5.3,5,20,2015
-5.92,146.8,53,4.5,5,20,2015
1.11,125.65,25,4.0,5,20,2015
-10.73,164.17,32,6.4,5,20,2015
-10.79,164.12,38,5.0,5,20,2015
-10.9,163.88,10,4.8,5,20,2015
5.9,126.18,141,4.6,5,21,2015
-10.28,164.51,60,4.7,5,21,2015
3.82,95.88,57,5.2,5,21,2015
3.02,128.05,125,5.0,5,21,2015
-2.82,101.09,30,4.3,5,21,2015
-0.28,123.38,73,2.8,5,21,2015
0.26,126.51,17,3.5,5,21,2015
-4.02,133.63,10,3.5,5,21,2015
-8.39,118.68,14,3.3,5,21,2015
-0.18,121.69,13,2.2,5,21,2015
-1.19,136.23,11,3.6,5,21,2015
-10.36,164.29,10,4.3,5,21,2015
-10.65,164.04,10,4.9,5,21,2015
22.72,95.91,10,4.6,5,21,2015
-8.31,115.84,290,3.4,5,21,2015
-10.56,164.17,28,4.6,5,21,2015
-8,117.6,19,4.1,5,21,2015
1.87,96.81,43,4.5,5,21,2015
-11.47,118.37,10,3.6,5,21,2015
-2.79,128.01,10,3.9,5,21,2015
-9.83,160.44,39,5.7,5,21,2015
2.92,97.81,13,2.8,5,21,2015
-19.7,174.78,546,4.8,5,21,2015
-7.61,128.46,225,4.4,5,22,2015
-6.59,130.03,209,4.4,5,22,2015
-2.2,120.87,10,3.4,5,22,2015
-2.94,129.74,21,3.0,5,22,2015
-0.32,135.84,10,4.5,5,22,2015
-9.64,117,12,3.3,5,22,2015
-8.28,118.89,26,2.7,5,22,2015
-10.16,161.4,71,4.6,5,22,2015
-4.48,153.76,13,4.8,5,22,2015
-8,147.07,41,5.0,5,22,2015
-0.05,123.1,72,3.5,5,22,2015
27.63,84.58,76,5.0,5,22,2015
12.17,124.79,10,4.7,5,22,2015
-4.28,142.25,91,5.0,5,22,2015
28.62,129.7,10,5.1,5,22,2015
-4.93,102.36,12,3.8,5,22,2015
-2.44,121.06,10,3.5,5,22,2015
-18.78,169.49,253,4.7,5,22,2015
-0.4,123.97,28,4.4,5,22,2015
29.73,81.72,10,4.5,5,22,2015
-4.08,135.94,10,5.1,5,22,2015
0.6,121.63,39,4.1,5,22,2015
0.31,122.11,168,4.6,5,22,2015
1.86,126.47,30,4.1,5,22,2015
-11.37,163.27,10,6.4,5,22,2015
-10.95,163.2,50,5.2,5,22,2015
-10.92,163.25,73,4.9,5,22,2015
-10.96,163.13,28,6.5,5,22,2015
-11.09,163.44,52,5.1,5,23,2015
-2.03,120.11,10,3.9,5,23,2015
-10.9,163.16,52,5.4,5,23,2015
-10.81,162.91,96,5.0,5,23,2015
-24.95,-179.83,576,4.9,5,23,2015
-10.89,162.98,83,4.5,5,23,2015
2.89,126.38,56,5.0,5,23,2015
-10.27,164.41,58,4.9,5,23,2015
-0.72,122.18,10,3.3,5,23,2015
-11,163,60,5.1,5,23,2015
1.34,125.93,33,3.8,5,23,2015
-6.12,105.35,10,3.6,5,23,2015
-0.17,123.15,144,4.2,5,23,2015
-4.9,152.56,54,5.6,5,23,2015
-5.4,131.26,73,4.9,5,23,2015
1.31,125.26,90,3.8,5,23,2015
-3.86,128.77,10,2.6,5,23,2015
-2.67,128.89,10,3.5,5,23,2015
-5.63,129,298,4.6,5,24,2015
-16.69,-13.51,10,5.6,5,24,2015
-8.21,106.98,29,3.7,5,24,2015
-0.45,135.67,10,4.3,5,24,2015
-8.42,120.56,157,4.0,5,24,2015
-5.23,151.37,136,4.5,5,24,2015
-6.83,127.51,22,4.3,5,24,2015
-19.53,-175.91,10,6.0,5,24,2015
-19.81,-175.91,10,5.0,5,24,2015
-59.74,-26.18,40,5.5,5,24,2015
-6.36,154.99,87,5.4,5,25,2015
36.03,139.42,10,5.6,5,25,2015
41.91,135.32,358,4.9,5,25,2015
22.27,143.12,153,4.8,5,25,2015
0.96,127.55,10,3.7,5,25,2015
-25.56,-176.15,46,5.4,5,25,2015
0.8,98.66,12,2.4,5,25,2015
-51.83,139.61,10,5.1,5,25,2015
22.89,120.95,10,4.7,5,25,2015
29.33,141.96,36,4.8,5,25,2015
-8.34,116.59,10,3.4,5,25,2015
-3.86,134.79,94,4.1,5,25,2015
-10.1,118.95,10,2.6,5,25,2015
-8.74,118.32,119,4.0,5,26,2015
24.01,122.49,22,4.9,5,26,2015
-0.32,123.12,23,3.1,5,26,2015
-7.26,107.67,10,3.3,5,26,2015
-0.24,123.07,106,2.9,5,26,2015
1.3,126.31,19,4.8,5,26,2015
-4.73,153.27,40,4.8,5,26,2015
5.85,126.04,120,4.6,5,26,2015
3.27,98.49,10,3.7,5,26,2015
-22.09,-68.29,84,5.6,5,26,2015
8.33,116.42,263,4.6,5,26,2015
-0.15,122.82,23,2.6,5,26,2015
-0.82,127.25,70,2.6,5,26,2015
0.56,121.18,24,3.4,5,26,2015
2.91,98.48,10,3.7,5,26,2015
-0.51,135.89,49,5.1,5,26,2015
-0.44,135.87,42,5.7,5,26,2015
-0.37,135.85,13,4.8,5,26,2015
24.14,93.79,45,4.3,5,26,2015
-0.4,135.92,41,4.3,5,26,2015
-0.31,135.9,41,4.3,5,26,2015
-4.75,129.89,174,4.2,5,26,2015
-7.19,123.78,583,4.7,5,26,2015
-8.25,146.72,10,4.6,5,26,2015
-0.69,135.67,12,4.3,5,26,2015
-59.01,-24.33,10,5.2,5,26,2015
-0.56,135.84,50,4.9,5,27,2015
-0.32,135.83,10,3.9,5,27,2015
31.27,130.75,10,5.1,5,27,2015
-1.88,102.12,186,4.0,5,27,2015
2.3,127.23,23,4.3,5,27,2015
-2.67,129.89,26,3.3,5,27,2015
-4.3,142.68,110,4.9,5,27,2015
1.52,126.3,22,3.9,5,27,2015
-0.16,123.17,92,4.3,5,27,2015
-0.52,135.78,13,4.8,5,27,2015
5.86,126.41,67,5.0,5,27,2015
2.65,95.79,47,3.9,5,27,2015
16.84,95.9,105,5.7,5,27,2015
-4.09,121.73,10,2.5,5,27,2015
0.42,121.98,185,2.4,5,27,2015
1.92,127.01,10,4.2,5,27,2015
-8.59,118.39,114,2.6,5,27,2015
-2.21,127.69,17,2.8,5,27,2015
-2.06,128.89,28,3.7,5,27,2015
-9.42,117.73,30,2.6,5,27,2015
1.69,126.63,30,4.1,5,28,2015
-0.62,135.34,10,4.5,5,28,2015
-8.07,110.5,10,3.7,5,28,2015
-7.09,106.63,94,3.7,5,28,2015
24.08,122.3,44,5.0,5,28,2015
-9.07,109.35,10,3.8,5,28,2015
-9.04,109.33,10,3.8,5,28,2015
-11.47,162.22,60,4.7,5,28,2015
-0.58,127.88,23,3.1,5,28,2015
0.01,123.17,151,4.5,5,28,2015
-9.52,117.96,23,2.9,5,28,2015
-7.72,123.04,10,3.1,5,28,2015
-10.02,119.89,37,2.9,5,28,2015
2.53,128.23,157,3.9,5,28,2015
35.26,140.9,72,4.9,5,28,2015
-8.26,114.11,10,2.6,5,29,2015
56.87,-156.83,50,6.9,5,29,2015
-47.45,100.1,10,5.0,5,29,2015
28.28,84.86,10,4.8,5,29,2015
-5.53,152.46,104,4.3,5,29,2015
-0.46,135.9,38,4.3,5,29,2015
-7.11,126.98,381,4.6,5,29,2015
0.24,122.44,97,3.9,5,29,2015
-0.04,122.1,251,3.2,5,29,2015
0.43,120.57,24,3.5,5,29,2015
-5.64,131.05,137,4.6,5,29,2015
-1.41,100.26,23,3.7,5,29,2015
34.52,91.16,29,4.6,5,30,2015
7.32,123.88,594,4.7,5,30,2015
0.22,98.29,43,2.9,5,30,2015
-8.99,124.42,117,3.3,5,30,2015
-2.13,139.07,24,3.7,5,30,2015
-5.84,152.2,20,4.9,5,30,2015
-3.95,128.46,164,3.4,5,30,2015
44.63,150.33,10,5.2,5,30,2015
-0.45,135.77,21,3.9,5,30,2015
27.8,140.47,673,7.8,5,30,2015
27.84,84.94,28,4.6,5,30,2015
36.41,71.2,229,4.7,5,30,2015
-0.44,135.86,30,5.1,5,30,2015
-15.99,-173.55,37,5.8,5,30,2015
-7.46,156.13,71,4.7,5,30,2015
30.68,142.85,10,6.2,5,30,2015
-7.5,120.22,369,4.1,5,30,2015
2.62,125.83,13,4.2,5,30,2015
38.47,72.9,109,5.2,5,30,2015
-9.03,110.3,67,4.9,5,30,2015
-4.92,102.96,64,5.2,5,30,2015
0.97,121.27,13,3.0,5,30,2015
-0.52,135.79,10,3.4,5,30,2015
-0.97,127.15,24,3.0,5,31,2015
-9.72,118.29,19,2.4,5,31,2015
-7.12,154.95,82,4.5,5,31,2015
3.08,128.16,10,4.2,5,31,2015
28.23,139.69,422,4.6,5,31,2015
-24.03,179.87,556,4.5,5,31,2015
-1.11,146.47,20,4.8,5,31,2015
3.02,127.81,113,3.9,5,31,2015
-6.13,103.47,23,3.4,5,31,2015
30.33,70.16,64,4.5,5,31,2015
-2.88,130.11,74,4.5,5,31,2015
-8.63,123.79,153,3.6,5,31,2015
-0.23,121.98,10,2.8,5,31,2015
-6.28,130.11,196,4.4,5,31,2015
-6.55,130.12,194,4.0,5,31,2015
-8.81,110.89,15,3.8,5,31,2015
22.64,142.95,172,4.9,5,31,2015
0.36,121.99,176,2.7,5,31,2015
-8.01,110.53,10,3.1,5,31,2015
-7.21,155.41,95,4.7,6,1,2015
-3.78,103.09,10,2.9,6,1,2015
1.3,126.38,10,3.5,6,1,2015
-3.82,99.02,10,4.7,6,1,2015
-0.76,127.69,10,3.0,6,1,2015
-6.19,130.77,118,5.1,6,1,2015
-25.55,179.74,535,5.0,6,1,2015
4.53,95.52,71,5.0,6,1,2015
5.98,126.75,33,4.5,6,1,2015
0.07,123.33,184,4.2,6,1,2015
0.78,123.97,225,3.8,6,1,2015
-4.36,125.82,426,4.7,6,1,2015
-0.11,122.87,137,2.5,6,1,2015
-8.72,115.54,78,3.8,6,1,2015
-8.66,115.54,65,3.8,6,1,2015
-7.34,110.46,237,3.8,6,1,2015
-23.77,-179.66,527,5.2,6,1,2015
52.15,155.26,10,5.0,6,1,2015
1.97,124.04,320,4.5,6,2,2015
10.84,125.39,126,4.8,6,2,2015
2.11,96.09,10,4.1,6,2,2015
-8.73,115.82,24,3.3,6,2,2015
-0.07,122.89,143,4.6,6,2,2015
-0.34,122.99,11,2.1,6,2,2015
-0.25,124.45,99,3.1,6,2,2015
-2.86,129.59,17,2.8,6,2,2015
-6.1,130.6,162,3.7,6,2,2015
1.17,127.24,141,3.6,6,2,2015
-9.45,117.74,23,2.4,6,2,2015
-9.38,125.81,27,4.7,6,2,2015
-30.56,-178.38,259,4.6,6,2,2015
27.71,140.4,698,5.1,6,2,2015
0.63,121.08,70,3.0,6,2,2015
2.41,127.61,83,3.4,6,2,2015
-24.67,-176.72,135,4.9,6,2,2015
-0.08,122.97,130,2.7,6,2,2015
-8.15,111.39,131,4.1,6,2,2015
-2.15,127.32,16,3.2,6,3,2015
-0.12,124.3,86,3.6,6,3,2015
-19.66,-179.05,645,5.1,6,3,2015
-19.65,-179.02,674,5.2,6,3,2015
31.02,141.45,118,5.1,6,3,2015
10.67,126.41,32,5.0,6,3,2015
-8.44,115.34,128,2.3,6,3,2015
-3.33,102.96,185,4.4,6,3,2015
-0.22,135.89,10,3.5,6,3,2015
1.12,124.17,10,3.7,6,3,2015
2.27,127.02,10,3.5,6,3,2015
1.22,122.08,18,4.1,6,3,2015
-2.78,126.23,13,4.4,6,3,2015
43.58,144.27,34,5.0,6,3,2015
10.74,126.34,30,4.6,6,3,2015
10.79,126.4,108,4.8,6,3,2015
-4.51,128.17,37,4.9,6,4,2015
-9.77,118.9,10,3.8,6,4,2015
-10.41,163.99,10,4.4,6,4,2015
-15.64,168,175,5.0,6,4,2015
12.94,146.16,49,5.0,6,4,2015
-6.31,155.19,99,4.8,6,4,2015
2.83,127.46,43,3.1,6,4,2015
0.56,123.92,20,3.3,6,4,2015
-1.49,136.44,121,3.2,6,4,2015
-24.43,-177.06,147,5.0,6,4,2015
0.03,121.92,74,2.0,6,4,2015
-3.06,127.78,14,3.3,6,4,2015
-8.57,116.02,192,3.4,6,4,2015
27.98,142.59,10,5.3,6,4,2015
6.1,116.66,50,5.9,6,4,2015
3.69,126.11,108,4.2,6,5,2015
-9.06,117.92,106,2.8,6,5,2015
-8.52,117.47,10,2.6,6,5,2015
-9.63,117.55,24,3.7,6,5,2015
1.94,127.1,54,3.3,6,5,2015
-9.26,122.49,37,3.8,6,5,2015
6.18,116.68,10,4.6,6,5,2015
0.53,121.85,80,2.0,6,5,2015
-6.26,130.36,122,4.5,6,5,2015
-6.28,111.22,26,3.9,6,5,2015
-37.13,78.14,10,4.7,6,5,2015
6.32,116.71,12,4.5,6,5,2015
-0.26,122.93,51,2.5,6,5,2015
-2.88,129.64,31,3.1,6,5,2015
-9.26,111.5,10,5.0,6,5,2015
1.79,126.46,64,4.1,6,5,2015
2.08,126.83,38,3.0,6,5,2015
15.45,147.58,10,4.9,6,5,2015
-8.1,107.07,15,3.7,6,5,2015
-6.27,130.38,189,4.3,6,6,2015
-9.76,118.99,10,2.7,6,6,2015
6.33,116.78,48,4.5,6,6,2015
-8.72,119.08,130,3.7,6,6,2015
4.63,95.5,10,4.0,6,6,2015
15.18,119.7,115,4.9,6,6,2015
-0.67,119.87,10,3.7,6,6,2015
-2.14,138.97,10,5.2,6,6,2015
-5.41,152.68,54,4.5,6,6,2015
-7.93,117.66,11,2.5,6,6,2015
12.11,144.21,26,5.0,6,7,2015
-15.09,-175.93,206,5.1,6,7,2015
-2.74,101.76,10,3.9,6,7,2015
-3.58,101.8,43,4.4,6,7,2015
10.98,126.4,125,4.7,6,7,2015
26.67,126.17,121,4.9,6,7,2015
-24.77,179.76,499,4.8,6,8,2015
41.62,141.86,10,5.8,6,8,2015
2.48,128.17,114,4.8,6,8,2015
