 LINTANG , BUJUR ,KEDALAMAN , Mag ,MONTH,DAY,YEAR
1.41,122.09,14,3.2,1,1,2013
-8.84,124.37,99,3.5,1,1,2013
46.8,151.13,284,5.1,1,1,2013
2.42,96.17,10,3.1,1,1,2013
-0.11,98.47,50,4.5,1,1,2013
-3.53,139.06,27,4.4,1,1,2013
-7.98,107.34,10,4.4,1,1,2013
-2.67,129.24,102,3.3,1,1,2013
-9.59,120.14,60,3.1,1,1,2013
-6.81,130.36,113,4.3,1,1,2013
-1.07,126.96,10,4.9,1,1,2013
-9.16,123.65,10,3.2,1,1,2013
-6.22,104.16,20,3.1,1,1,2013
-5.62,103.97,44,4.7,1,1,2013
-6.33,130.25,10,4.7,1,1,2013
-4.18,142.02,98,4.6,1,1,2013
2.26,96.03,11,4.5,1,1,2013
-8.02,111.67,98,3.3,1,1,2013
-1.19,120.29,10,3.8,1,1,2013
2.43,128.22,254,4.7,1,1,2013
-8.39,121.36,10,4.3,1,2,2013
-3.01,100.95,13,5,1,2,2013
-6.44,130.04,168,4.7,1,2,2013
-8.53,119.59,159,2.7,1,2,2013
23.9,121.79,56,4.4,1,2,2013
-8.88,112.54,30,3.9,1,2,2013
-2.1,100.63,10,3.6,1,2,2013
-10.71,113.86,89,4.8,1,2,2013
-0.67,121.74,36,4.9,1,2,2013
3.96,127.71,149,4.7,1,2,2013
22.76,94.84,72,4.1,1,2,2013
29.6,141.94,61,4.5,1,2,2013
-1.47,127.44,39,5.4,1,3,2013
-1.78,127.3,10,5,1,3,2013
-0.38,132.22,10,3.5,1,3,2013
-1.58,127.5,10,4.4,1,3,2013
2.47,96.5,10,3.2,1,3,2013
44.96,142.17,10,5.4,1,3,2013
23.89,121.7,10,4.2,1,3,2013
-2.49,121.49,10,3.9,1,3,2013
-8.97,116.91,10,3.2,1,3,2013
-4.48,138.97,54,4.6,1,3,2013
-8.74,118.36,113,3.5,1,3,2013
-7.92,106.33,10,3.9,1,3,2013
23.95,121.74,10,4.2,1,3,2013
-8.62,110.4,56,3,1,3,2013
-2.85,119.74,10,3.4,1,3,2013
-7.63,128.79,121,4.5,1,4,2013
1.67,122.03,24,4.3,1,4,2013
-8.95,119.02,89,4.1,1,4,2013
-2.68,128.12,14,4.5,1,4,2013
0.62,96.64,11,3.5,1,4,2013
-1.43,127.32,17,4.1,1,4,2013
-1.48,119.57,10,3.5,1,4,2013
-10.49,113.84,10,3.8,1,4,2013
22.15,143.15,106,5.4,1,4,2013
-16.81,-173.29,10,5.9,1,4,2013
-9.94,121.74,11,3.6,1,4,2013
-3.7,119.5,10,2.7,1,4,2013
1.36,127.16,122,4.6,1,4,2013
1.69,99.41,159,3.4,1,4,2013
-5.52,146.02,75,5.2,1,4,2013
24.29,122.56,45,4.6,1,4,2013
-6.74,104.13,11,3.3,1,4,2013
-20.86,169.29,142,5,1,4,2013
3.37,97.92,14,3.6,1,5,2013
5.7,94.38,86,4.6,1,5,2013
-13.26,66.64,13,4.9,1,5,2013
28.68,128.66,58,5.4,1,5,2013
36.53,71.15,115,4.8,1,5,2013
56.68,-135.64,75,7,1,5,2013
-9.02,122.03,113,4.1,1,5,2013
30.99,86.06,10,4.9,1,5,2013
-0.66,97.12,42,3.9,1,5,2013
-9.95,118.89,10,3.4,1,5,2013
-20.06,66.36,18,5.1,1,5,2013
2.27,98.76,16,2.8,1,5,2013
-6.66,130.83,113,4.7,1,6,2013
1.52,92.76,99,4.5,1,6,2013
2.31,91.4,10,5,1,6,2013
1.15,127.46,142,5.3,1,6,2013
-2.83,126.38,10,3.8,1,6,2013
-8.47,123.63,170,4.3,1,6,2013
-26.15,178.42,664,5.3,1,6,2013
-6.93,130.87,106,4.9,1,6,2013
-8.73,108.53,21,3.9,1,6,2013
45.62,154.17,10,5.1,1,6,2013
-1.3,134.37,13,2.9,1,6,2013
-6.3,104.3,10,4.3,1,7,2013
-7.93,117.65,27,3.7,1,7,2013
-1.01,127.23,10,3.6,1,7,2013
0.91,127.46,10,3.9,1,7,2013
0.63,121.86,87,2.1,1,7,2013
-8.7,109.62,54,3.7,1,7,2013
24.49,122.87,65,5.8,1,7,2013
-8.25,107.77,10,4.3,1,7,2013
37.75,142.46,13,5.3,1,7,2013
-6.83,107.16,151,3.1,1,7,2013
2.29,98.85,11,3.1,1,7,2013
-0.79,122.48,14,3.5,1,7,2013
-8.69,118.39,117,3.1,1,7,2013
0.38,119.49,10,4.7,1,7,2013
-0.93,131.75,10,3.8,1,7,2013
-0.03,123.71,123,3.2,1,7,2013
0.52,122.22,66,2.8,1,7,2013
-8.75,118.35,102,4.2,1,7,2013
-4.33,101.97,32,3.7,1,8,2013
19.48,121.29,88,4.6,1,8,2013
-3.02,119.79,10,4.5,1,8,2013
-2.02,139.98,59,4.2,1,8,2013
-4.16,142.06,101,4.7,1,8,2013
-10.44,120.21,13,4.7,1,8,2013
-9.99,118.83,13,3.3,1,8,2013
39.66,25.88,10,5.8,1,8,2013
-6.26,131.02,24,4.7,1,8,2013
2.18,93.68,23,3.9,1,8,2013
-9.99,118.79,17,3.3,1,8,2013
52.55,-171.07,10,5.3,1,8,2013
-10.16,161.69,112,5.3,1,8,2013
-34.32,178.84,43,5.5,1,8,2013
-1.68,67.72,10,4.9,1,8,2013
25.29,95.01,90,5.9,1,9,2013
-1.89,67.87,125,4.8,1,9,2013
-1.95,67.88,90,5,1,9,2013
-5.28,131.21,25,4.9,1,9,2013
-1.87,68.03,215,4.6,1,9,2013
-1.2,120.18,10,3.3,1,9,2013
29.71,81.68,25,5.1,1,9,2013
-10.36,120.28,15,3.8,1,9,2013
-1.99,68.09,11,4.8,1,9,2013
-10.89,120.26,10,3.8,1,9,2013
4.36,126.03,139,4.7,1,9,2013
-1.9,68,147,4.5,1,9,2013
-1.99,67.94,13,4.5,1,9,2013
-1.91,67.98,33,4.8,1,9,2013
-1.7,67.99,16,4.9,1,9,2013
-2.38,121.18,14,3.2,1,9,2013
-8.35,116.02,11,3.4,1,9,2013
0.75,93.17,63,5.5,1,9,2013
-1.73,67.99,10,5.5,1,9,2013
-9.41,117.1,38,4.3,1,10,2013
-5.9,150.99,138,4.5,1,10,2013
-5.23,152.29,74,4.9,1,10,2013
-9.41,117.07,23,3.4,1,10,2013
-0.88,120.58,10,3.3,1,10,2013
-3.37,131.3,22,3.4,1,10,2013
4.61,95.11,58,6,1,10,2013
-6,131.47,28,4.2,1,10,2013
2.68,97.84,74,2.2,1,10,2013
-2.57,120.91,12,3.2,1,10,2013
-8.67,115.57,10,3.1,1,10,2013
-6.42,129.96,12,4.6,1,10,2013
-0.3,119.42,10,2.9,1,10,2013
2.62,128.28,209,4.4,1,10,2013
-8.17,115.46,10,3.9,1,11,2013
3.04,96.42,10,2.9,1,11,2013
4.8,126.02,71,4.5,1,11,2013
-9.3,114.98,30,4.3,1,11,2013
13.19,92.8,44,4.9,1,11,2013
-17.04,-177.14,360,5.7,1,11,2013
-2.01,68.26,10,4.6,1,11,2013
-7.61,106.69,22,3.9,1,11,2013
5.82,126.96,10,4.5,1,11,2013
31.9,50.99,10,5.2,1,12,2013
1.48,122.7,14,2.7,1,12,2013
-9.52,115.16,13,3.6,1,12,2013
-9.65,115.24,28,3.4,1,12,2013
-8.93,113.01,17,3.7,1,12,2013
-1.83,139.12,33,5.1,1,12,2013
-6.71,104.52,10,4,1,12,2013
-9.52,118.82,13,4.7,1,12,2013
47.4,153.36,10,5.3,1,12,2013
3.04,96.59,12,2.5,1,12,2013
3.32,92.93,10,4.9,1,12,2013
-2.87,129.87,34,5.3,1,12,2013
-2.82,129.75,10,3.5,1,12,2013
-1.25,120.08,10,3,1,12,2013
-1.74,-15.02,589,4.6,1,12,2013
-6.22,130.52,10,4.9,1,13,2013
-8.35,119.52,210,3.9,1,13,2013
-9.62,112.84,10,4.6,1,13,2013
-7.75,106.65,10,3.9,1,13,2013
0.41,98.7,10,3.2,1,13,2013
3.04,93.47,10,4.3,1,13,2013
9.43,121.87,10,4.5,1,13,2013
-7.8,107.59,10,3.3,1,13,2013
3.21,93.51,10,4.6,1,13,2013
-7.26,144.07,31,5.3,1,13,2013
-3.5,135.04,49,3.9,1,13,2013
0.27,123.99,181,3.3,1,13,2013
-20.63,-69.28,10,5.3,1,13,2013
-2.46,139.28,13,4.6,1,13,2013
-1.28,67.66,18,4.8,1,14,2013
1.29,125.72,10,4.4,1,14,2013
-3.75,119.13,10,4.4,1,14,2013
-0.61,121.81,10,4.1,1,14,2013
-9.05,124.1,19,4.2,1,14,2013
1.87,96.92,16,4.7,1,14,2013
-9.49,112.87,11,4.5,1,14,2013
-0.14,122.93,146,4,1,14,2013
-9.47,112.94,12,3.3,1,14,2013
15.4,120.31,87,5.1,1,14,2013
0.26,122.21,166,3.9,1,14,2013
0.37,123.7,218,4,1,14,2013
-9.4,117.09,30,4.1,1,14,2013
-2.17,68.41,10,4.7,1,14,2013
0.45,98.34,10,3.9,1,15,2013
-3.97,132.87,23,4.8,1,15,2013
1.03,126.62,10,3.3,1,15,2013
-8.05,117.65,18,2.8,1,15,2013
-0.51,136.67,10,4.1,1,15,2013
-0.62,136.55,21,4.3,1,15,2013
-0.16,122.99,60,3.8,1,15,2013
-6.95,107.12,125,3.6,1,15,2013
-9.36,114.02,17,3.9,1,15,2013
-34.49,179.52,150,5,1,15,2013
-2.26,140.08,10,3.3,1,15,2013
-3.91,136.99,27,3.6,1,15,2013
0.67,122.05,53,2.7,1,15,2013
-6.78,104.93,10,3.3,1,15,2013
-0.03,123.09,161,3.6,1,15,2013
-0.89,99.21,28,3.2,1,15,2013
17.34,146.14,118,5.4,1,16,2013
-2.2,102.18,170,3.8,1,16,2013
1.34,96.91,21,3.4,1,16,2013
-3.22,131.09,20,4,1,16,2013
-1.43,119.56,17,3.7,1,16,2013
-8.83,124.27,75,3.9,1,16,2013
-5.01,129.8,120,3.7,1,16,2013
0.73,122.08,79,2.3,1,16,2013
-2.83,139.46,91,4.4,1,16,2013
-8.72,122.37,113,4.1,1,16,2013
-5.26,149.19,123,5.5,1,16,2013
6.4,126.41,64,5,1,16,2013
-10.01,123.71,10,2.9,1,16,2013
-11.42,112.56,34,4.5,1,16,2013
5.03,94.74,46,4,1,17,2013
-10.13,111.77,10,3.6,1,17,2013
5.86,124.83,29,5,1,17,2013
42.15,142.8,59,5,1,17,2013
-0.29,123.16,10,2.8,1,17,2013
24.42,122,10,5,1,17,2013
-10.95,116.74,10,3.6,1,17,2013
-2.63,102.29,154,3.9,1,17,2013
-5.49,104.88,72,3,1,17,2013
-8.17,123.5,10,3.1,1,17,2013
-5.48,131.26,80,4.7,1,17,2013
-8.12,112.51,17,2.3,1,17,2013
1.1,120.97,17,2.5,1,17,2013
-8.93,123.8,13,3.3,1,17,2013
-9.33,115.14,26,3.2,1,17,2013
0.03,126.29,22,4.2,1,17,2013
1.67,126.59,13,4.5,1,17,2013
-2.87,129.53,29,4.1,1,17,2013
-0.35,100.4,10,3.2,1,17,2013
-0.02,123.25,127,3.1,1,18,2013
-6.77,130.6,85,5.1,1,18,2013
-3,101.02,26,3.7,1,18,2013
11.74,143.42,35,4.9,1,18,2013
0.3,97.68,25,4.7,1,18,2013
0.27,97.61,34,4.6,1,18,2013
31.06,99.53,39,5.5,1,18,2013
-7.81,117.39,13,3.7,1,18,2013
-6.46,130.74,95,4.6,1,18,2013
-0.31,96.57,10,4,1,18,2013
-6.53,130.72,116,4.7,1,18,2013
0.24,123.35,72,2.8,1,18,2013
-8.29,118.77,120,2.6,1,18,2013
-6,109.91,552,4.2,1,18,2013
0.3,122.15,140,3.1,1,18,2013
-8.88,112.86,22,3.2,1,18,2013
-7.04,105.27,10,4.5,1,18,2013
-8.83,124.02,21,3.8,1,18,2013
-1.31,119.46,10,3.7,1,19,2013
-4.66,152.4,46,5.4,1,19,2013
-1.39,119.44,51,4.3,1,19,2013
-7.27,147.77,77,4.7,1,19,2013
0.08,121.77,180,2.5,1,19,2013
-3.32,139.98,176,4.9,1,19,2013
11.33,125.02,104,5.2,1,19,2013
-0.19,125.33,10,3.8,1,19,2013
-1.8,68.06,10,5,1,19,2013
-7.86,120.5,280,4,1,19,2013
-0.08,122.18,261,4.1,1,19,2013
1.24,120.63,10,3.6,1,19,2013
-0.37,100.42,10,2.7,1,19,2013
1.93,99.33,141,3.3,1,19,2013
2.7,98.69,10,3.2,1,20,2013
-1.47,120.02,10,3.5,1,20,2013
-6.56,130.06,185,5,1,20,2013
-5.58,103.91,12,3.5,1,20,2013
-0.03,97.18,10,4.3,1,20,2013
65.72,149.34,49,5.5,1,20,2013
-1.44,120.03,10,3,1,20,2013
-1.85,126.57,25,4.1,1,20,2013
-5.19,104.6,64,3,1,20,2013
-8.77,111.36,39,4,1,20,2013
24.75,122.54,100,4.9,1,20,2013
-0.04,123.14,23,2.6,1,20,2013
54.09,-35.16,10,4.9,1,20,2013
53.89,-35.36,10,4.9,1,20,2013
53.79,-35.65,10,4.7,1,20,2013
-6.64,129.78,109,4.8,1,21,2013
-0.28,124.72,10,5,1,21,2013
-2.95,140.48,10,3.2,1,21,2013
-1.51,119.83,10,3.1,1,21,2013
-6.98,105.31,35,4.3,1,21,2013
0.39,122.59,107,4.1,1,21,2013
-4.29,134.82,11,5.5,1,21,2013
0.27,127.26,119,4.6,1,21,2013
5.35,126.52,10,4.8,1,21,2013
30.27,57.6,23,5.2,1,21,2013
0.51,122.25,25,4.1,1,21,2013
4.77,95.99,10,5.9,1,21,2013
5.13,95.79,12,4.7,1,21,2013
5.16,95.75,17,4.6,1,21,2013
5.12,96.14,25,4.5,1,21,2013
5.09,95.85,10,3.8,1,22,2013
5.03,95.91,10,3.7,1,22,2013
4.98,95.83,10,3.7,1,22,2013
2.2,99.04,10,2.3,1,22,2013
4.94,95.92,10,3.8,1,22,2013
5.12,95.73,10,3.8,1,22,2013
-61.45,154.94,10,5.3,1,22,2013
4.94,96,10,4.6,1,22,2013
33.19,49.07,43,4.8,1,22,2013
44.45,141.02,253,5.4,1,22,2013
5.12,95.82,10,3.5,1,22,2013
36.32,68.91,64,5.4,1,22,2013
5.09,95.74,10,3.2,1,22,2013
-8.92,109.86,27,3.2,1,22,2013
-1.31,119.45,10,4.4,1,22,2013
-6.92,122.8,49,3.3,1,22,2013
5.05,95.83,10,3.5,1,22,2013
-8.79,110.55,10,3,1,22,2013
-31.73,-71.37,10,5.9,1,23,2013
4.91,95.89,10,3.6,1,23,2013
-8.3,107.92,10,3.9,1,23,2013
-7.47,129.41,112,4.4,1,23,2013
-8.83,110.46,17,3.2,1,23,2013
-10.13,119.19,16,3.3,1,23,2013
-2.86,130.22,27,5,1,23,2013
-9.79,119.12,60,4.7,1,23,2013
-9.82,107.79,10,3.7,1,23,2013
-1.32,119.45,10,4.1,1,23,2013
5.06,95.83,10,3.4,1,23,2013
-1.09,98.19,20,3.3,1,23,2013
-1.19,98,50,3.2,1,23,2013
-3.87,102.07,40,4,1,23,2013
-10.55,112.34,10,3.8,1,23,2013
-9.74,119.19,10,3.3,1,23,2013
-9.72,119.17,10,3.2,1,23,2013
5.01,95.86,10,3.9,1,23,2013
-3.38,136.43,98,5.2,1,23,2013
-0.51,119.79,10,4.1,1,23,2013
37.87,141.99,21,5,1,23,2013
43.19,146.16,49,5.4,1,23,2013
27.86,56.71,10,4.6,1,24,2013
49.78,87.55,10,5.1,1,24,2013
-4.3,122.85,635,4.9,1,24,2013
-3.25,131.07,10,3.9,1,24,2013
4.93,95.87,15,4.2,1,24,2013
-8.14,122.06,204,4.4,1,24,2013
-4.05,119.96,15,2.2,1,24,2013
-3.93,120.06,21,2.4,1,24,2013
-6.05,130.07,121,4.8,1,24,2013
-0.54,133.03,18,4.3,1,24,2013
5.07,95.86,10,3.1,1,24,2013
0.41,98.3,13,3.2,1,24,2013
-9.6,115.95,52,3.2,1,25,2013
5.13,95.78,15,4.3,1,25,2013
-55.65,-29.17,10,5.3,1,25,2013
4.9,95.98,16,3.6,1,25,2013
31.89,50.93,10,4.9,1,25,2013
-1.5,120.01,12,3.1,1,25,2013
4.98,95.75,10,3.9,1,25,2013
9.66,126.46,48,5,1,25,2013
-23.59,43.58,10,5.3,1,25,2013
-7.96,120.46,37,3.1,1,26,2013
1.32,97.34,10,3.2,1,26,2013
1.75,123.34,10,3.2,1,26,2013
-8.31,107.86,10,3.9,1,26,2013
4.98,95.82,10,4.1,1,26,2013
-5.17,104.6,103,3.2,1,26,2013
1.2,120.67,10,2.5,1,26,2013
1.18,120.65,10,2.9,1,26,2013
-6.37,149.36,184,5,1,26,2013
5.29,127.09,153,4.7,1,26,2013
2.07,121.53,20,4.3,1,26,2013
-9.21,113.19,16,4.6,1,26,2013
38.15,47.06,28,4.6,1,26,2013
5.54,127.13,107,5.1,1,26,2013
3.67,126.73,22,4.1,1,26,2013
-4.04,131.46,68,4.4,1,26,2013
-9.74,122.01,53,5,1,27,2013
-5.22,102.92,48,5.1,1,27,2013
-16.15,-173.03,10,5.7,1,27,2013
-0.41,100.41,10,2.7,1,27,2013
-7.65,129.94,291,3.7,1,27,2013
5.04,95.79,22,4.6,1,27,2013
-8.02,117.12,10,2.4,1,27,2013
4.29,127.06,83,4.3,1,27,2013
0.85,126.65,10,2.8,1,27,2013
5.02,95.86,10,3.1,1,27,2013
36.75,140.64,15,5.3,1,27,2013
23.91,122.5,17,4.2,1,27,2013
-2.94,99.99,20,3.9,1,27,2013
27.43,128.55,28,5.5,1,27,2013
0.31,129.19,13,4,1,28,2013
4.83,96.16,10,4.3,1,28,2013
-4.79,129.39,217,4.3,1,28,2013
-6.91,112.54,10,2.8,1,28,2013
4.79,96.01,10,3.7,1,28,2013
-9.83,124.35,14,3.9,1,28,2013
-7.03,108.54,10,3.6,1,28,2013
-2.53,121.25,10,3.4,1,28,2013
-2.77,139.53,109,4.8,1,28,2013
42.51,79.72,28,6,1,28,2013
-7.06,129.34,208,4.8,1,28,2013
1.28,120.6,10,2.8,1,28,2013
-8.29,122.43,184,3.6,1,28,2013
-22.22,-179.39,606,5.4,1,28,2013
-3.18,102.01,94,3.3,1,29,2013
-0.08,123.03,135,4.7,1,29,2013
-7.85,118.99,38,3.8,1,29,2013
-0.09,122.89,144,4.3,1,29,2013
-0.69,134.07,12,4.8,1,29,2013
0.08,125.81,14,3.6,1,29,2013
0.73,97.02,35,4.1,1,29,2013
-7.61,106.71,16,3.4,1,29,2013
-9.13,67.57,10,5.5,1,29,2013
-8.23,118.05,10,3.5,1,29,2013
0.71,121.65,68,3,1,29,2013
10.5,126.8,66,5.1,1,30,2013
-1.28,99.45,10,3.3,1,30,2013
-0.7,99.42,58,4.5,1,30,2013
32.99,94.64,10,5.3,1,30,2013
10.46,127.04,12,5,1,30,2013
4.39,126.83,47,4.6,1,30,2013
10.28,126.9,10,4.7,1,30,2013
-7.26,123.27,589,4.3,1,30,2013
36.64,96.54,58,4.5,1,30,2013
-27.97,-71.14,10,6.8,1,30,2013
0.65,124.89,75,4,1,30,2013
-10.43,166.47,10,6,1,30,2013
-7.55,107.61,87,2.7,1,31,2013
-9.19,119.05,52,2.7,1,31,2013
-9.25,111.03,88,3.6,1,31,2013
-10.53,166.56,37,6.2,1,31,2013
-10.81,166.86,10,5.4,1,31,2013
-4.57,102.57,35,5.1,1,31,2013
-11.2,165.65,18,5.3,1,31,2013
-6.26,130.73,71,4.7,1,31,2013
-10.84,167.01,62,4.8,1,31,2013
-1.56,126.37,45,4,1,31,2013
-1.63,126.5,22,3.9,1,31,2013
-10.54,166.48,22,5.3,1,31,2013
-9.32,123.85,25,3.3,1,31,2013
-3.65,120.71,10,3.6,1,31,2013
-4.27,138.42,118,4.9,1,31,2013
2.09,126.62,10,4.1,1,31,2013
14.01,120.73,226,4.6,1,31,2013
-3.43,126.92,10,3.3,1,31,2013
0.02,126.6,28,4.2,1,31,2013
-11.2,164.99,154,4.8,2,1,2013
-8.6,118.35,118,3.8,2,1,2013
-10.6,109.29,10,3.9,2,1,2013
-10.72,165.57,10,4.8,2,1,2013
-1.11,119.79,10,3.1,2,1,2013
-0.62,123.73,25,3.5,2,1,2013
-6.96,147.97,55,5.6,2,1,2013
5.35,95.81,59,3.5,2,1,2013
0.58,119.82,36,3.5,2,1,2013
-9.73,124.37,10,2.8,2,1,2013
-11.17,165.12,63,5.5,2,1,2013
-26.25,-179.15,447,4.7,2,1,2013
-9.23,112.94,39,3.3,2,1,2013
4.14,126.33,10,4,2,1,2013
4.14,126.35,12,4.1,2,1,2013
-8.05,110.91,173,3.6,2,1,2013
-0.13,123.3,68,2.6,2,1,2013
2.23,126.58,10,3.8,2,1,2013
-0.1,123.03,77,4.8,2,1,2013
-2.04,100.29,25,3.5,2,1,2013
3.13,125.58,10,3.6,2,1,2013
-2.1,138.74,47,4.1,2,1,2013
-2.44,102.91,10,3.2,2,1,2013
-9.87,121.82,39,4,2,1,2013
-11.36,165.14,11,6.2,2,1,2013
-9.45,114.14,68,3.4,2,1,2013
-10.69,165.63,10,4.8,2,2,2013
-7.23,105.24,10,5.3,2,2,2013
2.68,126.94,268,4.3,2,2,2013
23.68,122.04,27,5.1,2,2,2013
-11.04,165.66,84,5.1,2,2,2013
-9.53,112.93,10,3.9,2,2,2013
-10.84,165.34,76,5.5,2,2,2013
-6.37,129.91,10,5,2,2,2013
3.48,122.88,512,4.3,2,2,2013
-0.98,127.75,10,4.2,2,2,2013
-9.33,112.99,10,3.8,2,2,2013
-0.65,122.18,10,3.6,2,2,2013
-9.57,112.89,13,3.9,2,2,2013
-9.69,112.92,10,4.6,2,2,2013
-8.13,122.45,219,3.8,2,2,2013
-11.58,118.03,10,4,2,2,2013
42.46,143.04,99,6.8,2,2,2013
-8.29,121.55,14,3,2,2,2013
-3.34,131.18,17,3.7,2,2,2013
-4.57,102,34,3.5,2,2,2013
29.13,141.87,75,5.3,2,2,2013
-10.8,165.12,36,5,2,2,2013
-10.95,165.54,52,5.7,2,2,2013
-9.47,119.16,45,3.6,2,2,2013
-61.34,154.69,10,5,2,2,2013
-11.1,165.23,33,5.1,2,2,2013
0.25,97.56,30,4.1,2,3,2013
-11.21,165.11,10,5.2,2,3,2013
-21.2,-179.54,453,4.9,2,3,2013
-10.85,165.26,17,4.7,2,3,2013
-9.36,109.69,10,3.3,2,3,2013
-6.6,130.23,140,4.9,2,3,2013
0.25,121.34,166,2.4,2,3,2013
-4.36,155.83,31,4.9,2,3,2013
-8.6,109.92,17,3.6,2,3,2013
-9.01,109.85,18,3.7,2,3,2013
-5.11,153.12,61,5.4,2,3,2013
-5.07,153.04,10,4.9,2,3,2013
-9.07,109.87,14,3.8,2,3,2013
-9.16,109.82,10,3.7,2,3,2013
1.09,97.11,33,3.3,2,3,2013
-8.24,122.06,186,2.9,2,3,2013
-0.2,122.99,10,2.8,2,3,2013
5.02,95.82,17,3.7,2,3,2013
-0.7,131.85,18,3.5,2,3,2013
-0.08,123.08,141,3,2,3,2013
29.2,142.1,84,5.3,2,3,2013
29.26,142.35,71,5.2,2,3,2013
-4.08,102.36,65,4.2,2,3,2013
11.51,92.9,81,4.3,2,4,2013
-5.51,131.05,82,5,2,4,2013
-4.83,133.95,23,4.7,2,4,2013
-6.89,129.62,204,4.7,2,4,2013
-1.45,120.42,17,3.4,2,4,2013
4.94,95.82,14,4,2,4,2013
19.17,120.98,48,4.9,2,4,2013
-1.78,133.05,72,3.7,2,4,2013
1.06,128.4,129,4.7,2,4,2013
-8.69,111.19,40,3.2,2,4,2013
0.69,126.29,16,4.5,2,4,2013
-9.55,119.88,37,3,2,4,2013
-11.28,117.52,46,4.4,2,4,2013
-6.55,104.93,27,3.5,2,4,2013
-7.94,122.97,215,3.8,2,4,2013
-4.13,127.66,255,3.6,2,4,2013
1.2,120.74,10,4.5,2,5,2013
-7.46,108.25,238,3.1,2,5,2013
46.09,148.17,423,4.8,2,5,2013
13.88,92.76,21,5,2,5,2013
-0.13,98.42,37,3.2,2,5,2013
0.57,121.37,74,2.3,2,5,2013
-9.09,110.58,30,4.6,2,5,2013
-8.32,107.9,39,3.4,2,5,2013
-9.17,110.54,16,3.4,2,5,2013
-0.86,120.2,11,3.4,2,5,2013
-9.14,110.56,10,3.7,2,5,2013
38.79,142.19,98,4.7,2,5,2013
1,126.15,10,3.8,2,5,2013
28.89,128.76,26,4.8,2,5,2013
1.04,126.13,30,4.5,2,5,2013
0.54,126.35,19,3.6,2,5,2013
36.55,70.59,199,4.8,2,5,2013
-10.72,164.87,31,5.1,2,5,2013
0.86,126.02,40,3.7,2,5,2013
0.91,100.11,194,3.7,2,5,2013
-1.45,100.15,10,4.1,2,5,2013
-10.77,165.12,10,5.9,2,6,2013
5.16,96,10,2.9,2,6,2013
-4.4,134.84,27,5.1,2,6,2013
-10.92,164.88,10,7.8,2,6,2013
-11.37,164.97,26,7,2,6,2013
-11.55,166.47,20,5.7,2,6,2013
-10.08,162.97,33,6.2,2,6,2013
-11.7,163.3,20,5.6,2,6,2013
-10.72,164.61,26,5.4,2,6,2013
-9.71,162.01,28,5.2,2,6,2013
-10.9,165.18,10,5.4,2,6,2013
-10.43,165.17,10,5.3,2,6,2013
-10.95,165.08,20,5.7,2,6,2013
-11.41,165.04,10,5.3,2,6,2013
-10.89,164.43,25,5.3,2,6,2013
-11.22,165.84,20,5.4,2,6,2013
-10.84,164.67,27,5.6,2,6,2013
-10.87,164.93,42,5.5,2,6,2013
-10.41,165.98,10,5.6,2,6,2013
-2.63,129.43,10,3.2,2,6,2013
-16.4,-172.51,10,5.1,2,6,2013
-11.15,165.7,10,4.9,2,6,2013
-11.68,165.69,35,5.4,2,6,2013
1.22,126.21,37,4.3,2,6,2013
-10.99,164.5,25,5.3,2,6,2013
-11.09,165.28,10,5.3,2,6,2013
-10.85,165.2,10,5.8,2,6,2013
-10.85,165.2,36,5.8,2,6,2013
-10.94,164.55,25,5.9,2,6,2013
-5.37,104.5,54,2.9,2,6,2013
-11.56,165.6,16,5.8,2,6,2013
-1.11,147.02,40,4.8,2,6,2013
-11.95,165.27,44,6,2,6,2013
4.29,126.68,72,4.2,2,6,2013
-10.37,166.41,44,5.8,2,6,2013
-10.81,165.43,40,5.2,2,6,2013
-11.09,165.68,10,5.5,2,6,2013
-5.96,131.12,108,3.9,2,6,2013
-10.16,118.58,10,3,2,6,2013
-7.95,110.12,111,3.7,2,6,2013
-11.45,165.58,29,5.5,2,6,2013
5.85,125.99,23,4.4,2,6,2013
-11.49,165.53,20,5.3,2,6,2013
-8.58,119.83,153,2.7,2,6,2013
-9.62,121.87,10,3.5,2,6,2013
34.18,80.39,44,4.8,2,6,2013
-1.44,99.4,10,3.3,2,6,2013
-1.5,100.2,10,5.2,2,6,2013
-11.37,164.75,24,5.4,2,6,2013
-1.51,100.22,10,3.9,2,6,2013
-1.38,100.38,10,3.8,2,6,2013
-1.46,100.19,10,3.7,2,6,2013
-8.79,122.89,110,3.4,2,6,2013
-1.48,100.19,10,3.5,2,6,2013
-11.73,164.91,20,5.4,2,6,2013
-11.68,164.61,33,6,2,7,2013
1.45,98.79,79,5.4,2,7,2013
-1.47,100.2,10,3.2,2,7,2013
-1.46,100.18,10,3.4,2,7,2013
3.05,98.74,10,3.4,2,7,2013
-11.72,164.69,37,5,2,7,2013
-1.5,100.18,10,3.9,2,7,2013
-10.94,165.59,54,5.2,2,7,2013
-33.7,77.54,48,4.9,2,7,2013
0.23,98.51,35,4.8,2,7,2013
-10.92,164.81,63,5.7,2,7,2013
0.47,122.37,80,4.5,2,7,2013
-11.25,164.44,85,4.9,2,7,2013
-4.7,145.26,139,5,2,7,2013
-10.8,165.24,41,5.4,2,7,2013
-1.47,100.24,10,4.1,2,7,2013
-7.48,105.5,12,3.7,2,7,2013
-11,164.71,15,5.1,2,7,2013
