LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-6.24,130.75,165,4.2,4,16,2017
-9.26,112.88,24,3.8,4,16,2017
-0.13,122.87,129,3.2,4,16,2017
-0.94,100.65,110,3.4,4,16,2017
-7.83,107.27,32,3.2,4,16,2017
-4.65,102.11,16,3.6,4,16,2017
0.58,96.98,15,3.7,4,16,2017
-7.36,83.15,43,5.5,4,16,2017
-4.38,101.96,37,3.7,4,16,2017
0.3,121.57,131,4,4,16,2017
-9.3,118.11,48,3.7,4,16,2017
-2.82,129.17,10,3.1,4,16,2017
-8.84,118.93,112,4.5,4,16,2017
-7.96,110.47,10,2.4,4,16,2017
0.39,123.94,183,3.9,4,16,2017
-2.76,127.98,162,2.9,4,16,2017
-9.28,113.22,10,3.3,4,16,2017
-24.3,179.99,518,5.2,4,16,2017
-2.63,139.99,38,3.7,4,16,2017
23.24,120.57,10,4,4,16,2017
0.98,124.97,10,2.6,4,16,2017
-4.12,129.54,10,2.9,4,16,2017
-8.27,113.52,142,3.9,4,16,2017
1.29,97.7,36,3.2,4,16,2017
-1.77,99.37,10,3.6,4,16,2017
-5.33,153.74,61,4.9,4,16,2017
-7.34,112.17,233,3.8,4,16,2017
-3.37,127.37,53,4.8,4,16,2017
18.91,120.78,39,4.4,4,16,2017
0.12,123.52,98,2.8,4,16,2017
-0.01,123.23,147,2.4,4,17,2017
-9.37,112.87,15,3.2,4,17,2017
-7.12,124.87,545,4.7,4,17,2017
2.43,125.78,139,4.6,4,17,2017
-13.48,166.52,29,5.7,4,17,2017
-13.38,166.66,23,5.1,4,17,2017
17.46,-61.66,21,5.5,4,17,2017
26.96,130.39,10,4.8,4,17,2017
-11.56,117.96,10,4.7,4,17,2017
-0.33,123.07,54,3.9,4,17,2017
9.5,126.44,60,4.5,4,17,2017
-16.23,-174.09,92,5.1,4,17,2017
-13.63,114.36,10,4.3,4,17,2017
0.52,120.73,65,2.8,4,17,2017
4.19,125.81,125,3.7,4,17,2017
3.82,95.69,23,3.5,4,17,2017
-3.04,127.64,18,2.9,4,17,2017
0.22,122.51,144,2.4,4,17,2017
-6.97,130.39,137,4,4,17,2017
-2.82,129.16,10,3.2,4,17,2017
-3.29,139.02,10,5,4,17,2017
-13.5,166.65,10,4.9,4,17,2017
0.78,119.99,10,3.7,4,17,2017
36.51,70.94,183,5.2,4,17,2017
8.39,137.8,33,4.6,4,18,2017
33.95,76.54,28,4.9,4,18,2017
-8.13,122.77,217,3.5,4,18,2017
-18.85,-178.13,687,4.9,4,18,2017
-8.67,116.88,17,2.3,4,18,2017
-0.03,122.33,10,1.9,4,18,2017
-31.57,117.16,11,3.8,4,18,2017
-8.38,118.58,16,2.8,4,18,2017
20.92,100.27,10,4.6,4,18,2017
-8.84,119,88,3.7,4,18,2017
-8.6,108.46,54,3.8,4,18,2017
0.66,127.4,10,3.6,4,18,2017
-8.42,123.41,202,3.4,4,18,2017
-18.12,-178.8,681,4.7,4,18,2017
-18.05,-178.41,647,5.5,4,18,2017
-7.26,126.79,313,4.4,4,18,2017
-9.53,111.77,10,3.6,4,18,2017
-2.68,-75.59,25,6,4,18,2017
-38.86,179.19,10,5.3,4,19,2017
-1.1,132.11,196,3.3,4,19,2017
9.61,125.88,10,4.5,4,19,2017
-13.99,170.07,615,5.6,4,19,2017
0.56,127,17,4.1,4,19,2017
1.58,128.28,81,4.8,4,19,2017
-3.39,127.34,10,3.8,4,19,2017
-3.09,130.84,12,3.4,4,19,2017
-2.02,102.59,310,4.6,4,19,2017
-8.04,124.38,38,3.5,4,19,2017
-0.23,124.71,95,3.8,4,19,2017
-2.72,102.17,135,3.2,4,19,2017
-8.67,112.78,103,2.9,4,19,2017
-3.26,127.64,71,2.9,4,19,2017
2.14,126.65,26,3.7,4,19,2017
-0.9,123.16,10,3.5,4,19,2017
-3.07,127.73,64,2.6,4,19,2017
-8.29,108.51,36,3,4,19,2017
-8.45,107.86,19,3.9,4,20,2017
37.95,78.05,11,4.9,4,20,2017
-11.4,118.57,10,4.3,4,20,2017
5.36,127.16,123,4.4,4,20,2017
0.41,125.85,10,3.7,4,20,2017
-6.72,106.2,86,3.1,4,20,2017
2.81,125.92,58,4,4,20,2017
-21.45,-178.45,554,4.7,4,20,2017
-1.48,134.3,11,3.7,4,20,2017
44.47,148.66,17,5.6,4,20,2017
49.33,156.5,10,5,4,20,2017
3.19,127.09,31,4.1,4,20,2017
-5.34,151.65,52,4.5,4,20,2017
-1.14,119.89,10,4.5,4,20,2017
-6.88,129.98,198,4.2,4,20,2017
-8.62,122.43,121,4.1,4,20,2017
-1.11,119.95,14,3.5,4,20,2017
3.6,126.49,35,4,4,20,2017
-20.63,-173.52,23,5.5,4,20,2017
-10.86,164.54,20,4.6,4,21,2017
-0.33,123.03,10,2.7,4,21,2017
2.14,96.27,15,3.8,4,21,2017
-9.7,111.66,10,4,4,21,2017
-2.13,99.6,37,5.3,4,21,2017
-9.01,118.14,103,4.3,4,21,2017
-4.77,153.23,61,5.2,4,21,2017
-8.5,116.2,102,3.3,4,21,2017
38.74,29.08,10,5.1,4,21,2017
-8.78,118.86,106,4.5,4,21,2017
-7.63,128.35,187,4.4,4,21,2017
-4.46,127.23,334,4.1,4,21,2017
-2.88,127.02,10,2.8,4,21,2017
-6.46,103.78,10,3.7,4,21,2017
-9.13,118.72,71,4.5,4,21,2017
-9.72,112.89,44,4.4,4,21,2017
-8.41,119.76,179,4.2,4,21,2017
0.88,126.1,10,3.3,4,22,2017
-26.66,141.05,10,5.3,4,22,2017
-3.17,100.06,10,3.6,4,22,2017
2.65,95.41,44,3.9,4,22,2017
-5.16,152.07,59,4.7,4,22,2017
-0.99,119.51,25,3.4,4,22,2017
-6.42,130.3,161,4.7,4,22,2017
-9.69,125.01,11,4.2,4,22,2017
-0.18,122.9,15,2.3,4,22,2017
-9.61,112.73,10,3.6,4,22,2017
-4.38,140.52,44,5,4,22,2017
-5.18,153.19,20,4.8,4,22,2017
-55.76,146.18,10,4.7,4,22,2017
1.7,124.22,229,3.6,4,22,2017
-7.08,105.39,20,4.4,4,22,2017
0.43,123.66,243,3.9,4,22,2017
-5.12,126.84,382,4.3,4,23,2017
-7.56,120.65,545,4.2,4,23,2017
9.59,126.62,23,5.4,4,23,2017
1.05,126.43,10,3,4,23,2017
-32.86,-72.1,10,5.6,4,23,2017
1.46,122.28,10,1.9,4,23,2017
-6.48,153.14,22,5.3,4,23,2017
46.38,142.57,10,5.2,4,23,2017
-9.7,117.44,10,3.8,4,23,2017
1.13,121.66,14,2,4,23,2017
0.62,122.36,98,4,4,23,2017
-23.82,179.33,647,4.7,4,23,2017
-4.06,119.66,10,2.6,4,23,2017
-7.2,129.43,174,4.3,4,23,2017
0.46,124.53,38,3.6,4,23,2017
-8.08,107.84,68,5,4,23,2017
-0.17,121.94,203,2.4,4,24,2017
-4.87,102.88,26,4.5,4,24,2017
-1.11,119.77,11,3.1,4,24,2017
-0.12,125.26,55,5.2,4,24,2017
0.02,125.32,32,3.5,4,24,2017
3.87,122.59,618,4.1,4,24,2017
4.48,125.57,227,4.4,4,24,2017
0.95,122.59,40,2.5,4,24,2017
-18.1,173.16,26,4.8,4,24,2017
-9.56,123.81,60,4.4,4,24,2017
-4.63,101.94,42,4,4,24,2017
1.97,124.56,202,4,4,24,2017
-7.95,117.27,309,4,4,24,2017
-7.37,105.94,70,3.2,4,24,2017
-3.58,135.19,14,3.5,4,24,2017
-0.38,96.63,10,4.8,4,24,2017
-5.96,104.06,16,3,4,24,2017
-2.74,99.74,33,4.2,4,24,2017
-6.23,105.29,10,4.9,4,24,2017
-33.05,-71.6,10,6.7,4,24,2017
-16.43,-173.78,63,5.3,4,24,2017
14.15,144.51,147,4.8,4,24,2017
-9.25,118.65,74,4.6,4,24,2017
1.73,128.22,78,3.3,4,24,2017
-18,173.02,32,4.9,4,24,2017
-9.34,123.2,103,4.1,4,24,2017
-33.47,-71.51,30,5.3,4,25,2017
-7.45,106.19,74,3.8,4,25,2017
-7.04,111.86,11,3.3,4,25,2017
-8.97,125.44,10,2.5,4,25,2017
-0.14,124.01,145,3,4,25,2017
-8.05,118.55,11,3.7,4,25,2017
-14.71,167.47,130,5,4,25,2017
-20.21,-173.32,33,5.3,4,25,2017
-7.26,105.97,63,4.1,4,25,2017
-7.28,105.36,45,4.7,4,25,2017
4.11,97.2,10,3.7,4,25,2017
0.8,121.24,31,4,4,26,2017
-2.79,102.54,169,3.5,4,26,2017
1.47,128.14,93,4.9,4,26,2017
-8.65,118.42,129,3.5,4,26,2017
-8.71,115.33,70,2.8,4,26,2017
-0.27,122.91,12,2.5,4,26,2017
54.09,161.08,61,5.1,4,26,2017
-1,100.57,10,3.2,4,26,2017
-8.62,116.35,107,2.8,4,26,2017
1.42,98.96,83,3.3,4,26,2017
-8.23,120.41,172,4,4,26,2017
0.68,118.29,15,4.1,4,26,2017
-2.19,100.75,12,3.5,4,26,2017
-9.45,106.94,34,4,4,26,2017
-6.25,123.2,19,3.9,4,26,2017
-17.88,-178.66,567,5.2,4,26,2017
-0.58,135.72,30,4.4,4,26,2017
-5.29,133.86,39,4.7,4,26,2017
-22.13,-179.31,598,4.8,4,26,2017
-7.46,126.94,312,4.5,4,27,2017
-7.78,118.68,32,3.3,4,27,2017
-24.8,111.38,95,4.1,4,27,2017
0.53,126.08,10,3.3,4,27,2017
-2.57,129.57,22,3.7,4,27,2017
-0.91,121.65,17,2.6,4,27,2017
-8.79,112.5,48,4.7,4,27,2017
-10.17,161,53,4.8,4,27,2017
-8.98,110.46,28,3.3,4,27,2017
1.75,123.46,10,4,4,27,2017
-2.61,129.53,79,4,4,27,2017
4.14,126.57,43,4.2,4,27,2017
35.49,21.87,10,5.1,4,27,2017
-6.22,130.99,92,4.2,4,27,2017
0.51,100.71,238,3.9,4,27,2017
0.26,122.13,156,3.2,4,27,2017
-3.27,135.52,14,4.1,4,27,2017
-2.58,129.5,14,2.9,4,27,2017
2.19,124.12,307,3.8,4,27,2017
-17.09,-173.54,69,5.4,4,27,2017
-2.18,100.72,10,3.9,4,27,2017
23.08,60.53,10,4.9,4,27,2017
-10.03,118.98,70,3.4,4,27,2017
-8.07,111.72,118,3.4,4,28,2017
-9.58,119.17,31,3.3,4,28,2017
3.07,122.69,518,4,4,28,2017
-8.75,123.15,119,4.3,4,28,2017
-0.02,121.85,148,2,4,28,2017
-2.75,129.94,14,3.9,4,28,2017
-2.17,121.01,10,4.6,4,28,2017
2.21,96.12,16,3.7,4,28,2017
1.19,127.48,10,3.4,4,28,2017
-5.01,128.09,335,4.4,4,28,2017
2.12,96.14,13,3.4,4,28,2017
-4.45,132.59,42,4.7,4,28,2017
0.68,126.21,43,4.8,4,28,2017
-3.41,131.35,21,2.9,4,28,2017
0.36,121.98,181,2.9,4,28,2017
-33.47,-71.69,27,5.5,4,28,2017
-6.26,147.9,66,4.4,4,28,2017
-33.12,-71.74,28,5.9,4,28,2017
0.47,126.15,11,2.9,4,28,2017
0.54,125.92,10,3.3,4,28,2017
5.45,125,10,7.1,4,28,2017
5.46,124.14,177,5,4,28,2017
5.35,125,10,5,4,28,2017
5.39,124.94,21,4.9,4,28,2017
1.67,126.3,12,3.6,4,28,2017
-9.22,119.59,112,4.1,4,28,2017
5.17,124.77,10,4.4,4,28,2017
-1.05,120.04,10,3.5,4,28,2017
-1.06,120.02,10,3.1,4,28,2017
-3.96,129.89,20,3.8,4,28,2017
4.53,124.62,10,4.6,4,28,2017
1.7,96.77,20,4,4,28,2017
-9.11,125.99,10,3.7,4,28,2017
-9.72,111.69,10,3.9,4,29,2017
-8.1,117.99,32,2.5,4,29,2017
-8.26,114.86,19,3.8,4,29,2017
5.4,125.64,175,4.7,4,29,2017
-2.51,128.66,18,3.3,4,29,2017
24.96,127.52,10,4.9,4,29,2017
-0.06,122.49,13,2.6,4,29,2017
-9.72,111.8,22,5.5,4,29,2017
-6.04,29.69,10,5.3,4,29,2017
-9.95,111.7,10,3.8,4,29,2017
-9.84,111.75,10,3.7,4,29,2017
30.87,131.54,10,5.7,4,29,2017
-9.8,111.81,10,3.9,4,29,2017
-9.42,111.82,10,3.3,4,29,2017
-8.29,111.95,68,2.8,4,29,2017
-9.65,111.8,10,3.7,4,29,2017
-9.65,111.7,31,3.7,4,29,2017
-9.78,111.72,34,4.9,4,29,2017
-8.62,124.18,10,2.6,4,29,2017
-8.46,124.91,10,2.4,4,29,2017
-8.35,119.68,165,3.9,4,29,2017
-9.75,111.84,10,3.5,4,29,2017
-9.66,111.67,30,4.7,4,29,2017
-7.92,117.07,298,4.5,4,29,2017
-8.15,111.92,10,3.1,4,29,2017
3.55,128.07,22,4.8,4,29,2017
-9.84,111.63,29,4,4,29,2017
0.72,99.53,11,4.8,4,29,2017
0.77,99.58,10,3.5,4,29,2017
1.49,127.09,16,3,4,29,2017
1.38,125.68,37,4.2,4,29,2017
5.31,125.06,15,4.7,4,29,2017
-1.59,123.9,10,4.1,4,29,2017
30.94,131.68,10,5.1,4,29,2017
-1.33,120.13,23,4,4,29,2017
-5.91,130.14,190,4.6,4,29,2017
-9.83,162.07,115,5,4,29,2017
18.6,145.77,243,5.1,4,29,2017
0.78,99.55,10,3.7,4,30,2017
-0.19,122.86,86,4.2,4,30,2017
1.9,127.03,24,4.4,4,30,2017
21.34,121.95,105,5.6,4,30,2017
-0.85,131.47,24,3.7,4,30,2017
0.73,99.53,10,3.4,4,30,2017
-4.72,101.84,10,3.5,4,30,2017
-0.67,121.54,10,4,4,30,2017
-8.37,109.04,24,2.9,4,30,2017
-9.35,111.77,51,3.6,4,30,2017
1.6,98.62,85,4.6,4,30,2017
-2.2,100.72,10,3.6,4,30,2017
-6.44,129.99,318,4,4,30,2017
-0.2,122.92,85,2.5,4,30,2017
-7.25,124.89,502,4.1,4,30,2017
-0.38,127.09,102,3.4,4,30,2017
0.67,120.64,18,2.6,4,30,2017
-1.22,123.76,10,3.5,4,30,2017
-5.75,130.82,167,4.7,4,30,2017
-5.79,130.83,134,4.5,4,30,2017
-28.44,-176.05,10,5.3,4,30,2017
-3.34,128.61,52,3.1,4,30,2017
-9.9,114.92,24,4.7,4,30,2017
42.45,143.25,58,5.5,4,30,2017
-9.59,111.8,10,3.8,4,30,2017
-6.25,104.5,10,3.6,4,30,2017
0.73,98.4,50,4.7,4,30,2017
-8.17,124.13,157,2.7,4,30,2017
-0.36,127,16,2.8,4,30,2017
-9.79,114.93,10,3.9,4,30,2017
0.69,124.93,10,3.5,4,30,2017
0.85,126.1,16,4.7,4,30,2017
0.37,120.31,16,2.8,4,30,2017
11.4,126.02,10,4.8,5,1,2017
-5.82,151.18,71,4.7,5,1,2017
-6.94,105.48,26,3.7,5,1,2017
-8.55,121.04,191,4.7,5,1,2017
-0.08,123.22,130,3.2,5,1,2017
-0.37,123.02,12,2.5,5,1,2017
-7.96,117.7,10,2.7,5,1,2017
-9.31,110.33,10,3.9,5,1,2017
-8.22,107.83,13,4.1,5,1,2017
-0.17,124.24,10,3.1,5,1,2017
-8.25,107.86,22,4,5,1,2017
-9.8,111.65,40,4.6,5,1,2017
-9.79,111.65,10,3.9,5,1,2017
-2.17,121.06,25,3.8,5,1,2017
59.96,-136.59,10,6.2,5,1,2017
60.38,-137.47,38,5.8,5,1,2017
-0.04,123.4,131,4.5,5,1,2017
-8.8,118.04,10,2.8,5,1,2017
-2.95,122.52,10,3.7,5,1,2017
-7.92,107.22,23,4.1,5,1,2017
-10.08,108.79,10,4.3,5,1,2017
3.64,123.3,10,3.9,5,1,2017
-9.31,110.35,10,3.8,5,1,2017
-6.03,130.71,152,4.6,5,1,2017
-4.71,129.71,189,3.4,5,1,2017
2.36,99.01,142,3.6,5,1,2017
1.92,124.72,258,3.8,5,1,2017
11.64,94.77,10,4.5,5,1,2017
5.4,125.07,10,4.7,5,1,2017
-3.36,102.5,10,2.8,5,1,2017
-8.5,105.41,10,4.4,5,1,2017
-9.43,118.77,51,3.6,5,2,2017
-0.9,100.19,68,3.4,5,2,2017
-9.21,110.78,10,3.7,5,2,2017
-2.17,100.77,10,3.1,5,2,2017
5.44,124.78,43,4.5,5,2,2017
-9.63,111.75,22,3.8,5,2,2017
-2.77,128.04,22,2.7,5,2,2017
-2.19,100.82,13,2.9,5,2,2017
4.42,96.5,12,3.6,5,2,2017
5.35,124.97,18,4.4,5,2,2017
-9.76,118.72,23,3.1,5,2,2017
-8.71,123.51,108,3.6,5,2,2017
-9.57,159.97,34,4.6,5,2,2017
-0.49,123.05,12,3.3,5,2,2017
5.1,124.88,81,3.9,5,2,2017
-3.37,102.52,10,3.3,5,2,2017
-0.92,99.88,33,3.8,5,2,2017
5.42,124.82,30,4.2,5,2,2017
-23.93,-175.9,10,5.1,5,2,2017
-9.79,111.68,10,4.2,5,2,2017
-11.4,-14.08,10,4.9,5,2,2017
-5.08,151.22,41,4.6,5,2,2017
-6.1,104.24,21,4.3,5,2,2017
1.56,128.65,10,4.1,5,2,2017
-9.7,111.76,18,4.6,5,2,2017
35.72,60.7,11,5.1,5,2,2017
1.98,126.54,10,3.7,5,2,2017
1.62,122.85,26,3.3,5,3,2017
5.53,94.22,23,4.6,5,3,2017
-0.18,123.26,115,3.2,5,3,2017
5.38,124.86,10,4,5,3,2017
-13.67,167.26,204,4.8,5,3,2017
39.59,70.05,10,6.2,5,3,2017
-9.74,111.73,10,3.9,5,3,2017
39.74,71.12,21,4.6,5,3,2017
-6.79,130.52,130,4.7,5,3,2017
42.06,46.98,36,5.1,5,3,2017
-3.36,131.33,28,4.1,5,3,2017
-1.17,129.11,10,3.3,5,3,2017
5.08,124.43,10,4,5,3,2017
39.51,71.6,15,5,5,3,2017
-9.72,111.68,25,3.8,5,4,2017
-2.93,128.81,10,4.2,5,4,2017
28.23,104.96,10,4.9,5,4,2017
39.6,71.48,24,4.6,5,4,2017
-8.75,110.59,27,3.3,5,4,2017
-4.35,130.7,59,3.2,5,4,2017
-7.16,106.2,18,3.6,5,4,2017
-4.78,129.47,207,4.2,5,4,2017
-5.57,103.59,49,3.2,5,4,2017
-9.5,124.49,34,3.5,5,4,2017
-9.94,107.39,31,4.8,5,4,2017
-1.77,139.03,14,4.4,5,5,2017
-23.39,-175.6,10,5.3,5,5,2017
-10.39,118.96,43,4.8,5,5,2017
-5.82,110.08,559,4.7,5,5,2017
-6.94,106,58,4.1,5,5,2017
39.45,71.54,50,6,5,5,2017
39.68,70.92,23,4.4,5,5,2017
-7.23,115.97,17,3.2,5,5,2017
39.48,71.8,10,4.7,5,5,2017
-7.04,130.28,107,4.9,5,5,2017
-3.48,131.3,36,4.4,5,5,2017
-3.64,131.33,20,4.4,5,5,2017
-7.75,107.3,35,3.1,5,5,2017
-3.48,131.33,10,3.9,5,5,2017
0.39,120.4,10,3,5,5,2017
-3.61,131.31,22,3.9,5,5,2017
-3.5,131.26,16,5.1,5,5,2017
-3.31,131.22,22,3.9,5,5,2017
-3.44,131.23,28,3.7,5,5,2017
-6.87,105.09,25,4.8,5,5,2017
-2.44,128.87,10,4,5,5,2017
-9.85,117.34,10,3.4,5,5,2017
5.37,124.87,10,4.6,5,5,2017
13.81,92.47,12,4.6,5,5,2017
-9.39,114.83,45,4,5,5,2017
-18.54,170.63,164,4.7,5,5,2017
3.94,96.26,38,3.6,5,5,2017
-4.35,102.35,33,4.7,5,5,2017
-3.56,101.5,29,3.6,5,5,2017
-8.21,107.86,16,4.4,5,5,2017
39.58,71.41,54,5,5,6,2017
36.65,71.47,413,5.1,5,6,2017
0.73,99.53,10,4.8,5,6,2017
-2.69,138.95,10,3.2,5,6,2017
33,140.23,71,5.2,5,6,2017
0.79,99.49,10,3.1,5,6,2017
-5.02,151.07,174,4.5,5,6,2017
-8.66,118.37,138,4.2,5,6,2017
-8.88,109.95,10,3.8,5,6,2017
-8.31,108.75,90,4.4,5,7,2017
-5.91,106.57,274,4.6,5,7,2017
6.09,125.77,107,4.7,5,7,2017
-3.53,135.36,10,3.6,5,7,2017
17.83,145.54,195,4.8,5,7,2017
-1.24,134.23,20,2.6,5,7,2017
60.22,-151.77,70,5.5,5,7,2017
-6.65,127.6,418,3.8,5,7,2017
-8.95,124.15,110,4.1,5,7,2017
-8.81,117.57,10,2.7,5,7,2017
-0.63,127.45,10,2.3,5,7,2017
0.91,122.63,10,1.6,5,7,2017
-0.64,127.49,10,2.5,5,7,2017
-0.7,127.48,10,2.7,5,7,2017
0.54,122.21,70,2.2,5,7,2017
-3.46,131.27,86,3.8,5,7,2017
-3.02,140.78,10,3.8,5,7,2017
-6.81,130.02,202,4.2,5,7,2017
-0.11,123.64,123,2.8,5,7,2017
2.5,96.86,39,4.5,5,7,2017
3.97,95.84,48,5,5,7,2017
2.51,128.42,222,4.5,5,7,2017
-7.53,128.33,171,4.6,5,7,2017
-9.02,117.33,136,3.8,5,7,2017
-8.24,107.97,30,3.6,5,7,2017
-6.87,102.07,10,4.4,5,7,2017
-6.26,104.27,28,4.1,5,8,2017
-8.11,117.63,10,3.3,5,8,2017
2.58,95.95,22,3.4,5,8,2017
-2.85,127.76,12,3.8,5,8,2017
-20.4,169.66,75,5.1,5,8,2017
3.07,124.72,288,4.7,5,8,2017
-4.93,153.2,65,5.2,5,8,2017
0.26,122.3,114,2.3,5,8,2017
-7.92,117.5,10,2.5,5,8,2017
-1.19,120.69,16,3.3,5,8,2017
51.08,-177.02,10,5.4,5,8,2017
51.2,-176.79,10,5.6,5,8,2017
51.82,-178.72,27,6.1,5,8,2017
-6.68,106.09,66,3.6,5,8,2017
3.04,126.63,28,3.5,5,8,2017
-7.71,106.4,51,3.4,5,8,2017
1.11,121.57,10,2.8,5,8,2017
-8.82,114.89,83,3.4,5,8,2017
-0.17,125.33,21,3.3,5,8,2017
-5.79,129.4,250,4.3,5,8,2017
-8.51,122.47,131,3.5,5,8,2017
24.42,126.38,10,6,5,9,2017
2.38,125.06,164,4,5,9,2017
-37.95,176.94,318,4.7,5,9,2017
51.17,-177.63,137,5.4,5,9,2017
-3.46,128.87,10,4.4,5,9,2017
-0.47,123.34,36,3,5,9,2017
-14.6,167.35,158,6.8,5,9,2017
-20.61,-173.86,10,5.3,5,9,2017
-1.56,139.11,10,4.2,5,9,2017
-3.69,128.77,121,3.9,5,9,2017
1.52,128.34,109,3.2,5,9,2017
-7.42,129.53,114,4.6,5,9,2017
-7.69,106.96,36,2.9,5,9,2017
13.52,120.96,253,4.3,5,9,2017
25.69,125.08,120,5.2,5,9,2017
13.75,144.94,127,5.2,5,9,2017
-15.51,167.5,154,4.8,5,10,2017
-2.12,138.67,59,4.1,5,10,2017
-0.85,131.2,16,3.5,5,10,2017
-2.41,140.26,13,4.4,5,10,2017
-2.64,140.29,28,3.3,5,10,2017
51.94,-178.72,183,5.1,5,10,2017
-3.83,128.87,112,3.4,5,10,2017
-9.58,115.27,33,2.9,5,10,2017
-26.57,67.61,176,4.8,5,10,2017
-7.08,106.34,97,4.6,5,10,2017
-0.18,119.79,10,4.2,5,10,2017
-7.21,129.46,174,4.7,5,10,2017
-0.22,119.65,10,3.6,5,10,2017
-0.16,119.8,10,3.2,5,10,2017
-9.09,111.17,48,3.4,5,10,2017
-0.18,119.81,10,3.7,5,10,2017
37.64,75.25,50,5.4,5,10,2017
-2.38,140.42,10,2,5,10,2017
-56.81,-24.55,87,5.7,5,10,2017
-10.31,113.32,10,4.2,5,11,2017
0,123.49,108,2.8,5,11,2017
-0.07,123.47,115,2.6,5,11,2017
0.32,121.86,151,2.5,5,11,2017
7.36,126.83,15,4.6,5,11,2017
39.55,48.59,39,5.1,5,11,2017
1.05,98.93,85,3.3,5,11,2017
37.51,75.36,60,4.7,5,11,2017
-2.89,129.05,10,2.9,5,11,2017
-0.56,124.11,20,3.4,5,11,2017
50.17,156.14,10,5.3,5,11,2017
-7.8,107.06,58,4.8,5,11,2017
-1.36,138.82,13,4.2,5,11,2017
0.61,98.51,10,3.4,5,11,2017
-9.25,118.04,26,3.3,5,11,2017
-8.09,115.34,10,3,5,11,2017
-56.8,-25.19,10,5.2,5,11,2017
0.57,126.26,10,4.1,5,11,2017
-0.32,122.91,10,2.4,5,11,2017
41.09,75,10,4.1,5,11,2017
-2.23,139.22,12,3.6,5,11,2017
4.33,127,10,4.2,5,11,2017
-5.47,126.77,465,4.2,5,11,2017
39.86,40.94,10,4.8,5,11,2017
-6.34,130.38,155,4.1,5,11,2017
-4.6,101.26,20,4.9,5,11,2017
5.45,124.93,70,4.4,5,11,2017
-6.64,130.11,155,5.1,5,11,2017
-8.55,117.69,164,4.7,5,11,2017
20.58,121.36,49,4.6,5,11,2017
-8.14,106.94,10,3.5,5,12,2017
-27.56,-176.72,10,5.6,5,12,2017
-32.73,151.13,11,2.8,5,12,2017
1.1,122.74,162,1.9,5,12,2017
-9.27,114.07,54,3,5,12,2017
-8.16,116.55,188,3.4,5,12,2017
38.4,73.07,172,4.3,5,12,2017
0.01,123.02,159,3.1,5,12,2017
-7.8,159.48,35,5.3,5,12,2017
-3.19,102.25,10,3.4,5,12,2017
0.28,125.37,10,3.4,5,12,2017
-8.61,118.35,114,3.7,5,12,2017
0.61,99.54,128,3.8,5,12,2017
-7.39,128.72,17,4.4,5,12,2017
-2.83,129.37,11,3,5,12,2017
-8.27,107.86,11,3.5,5,12,2017
12.63,-90.69,18,6.4,5,12,2017
1.96,99.01,122,4.8,5,12,2017
5.25,126.34,30,4.6,5,12,2017
-14.75,167.05,222,4.5,5,12,2017
-3.9,139.1,168,4.4,5,12,2017
-1.06,119.84,10,3.7,5,12,2017
36.8,71.42,177,4.7,5,12,2017
0.23,97.49,24,4.1,5,12,2017
-8.78,126.12,10,4.7,5,13,2017
10.7,126.83,10,4.9,5,13,2017
-3.61,129.28,71,3.3,5,13,2017
-2.64,133.01,108,4.6,5,13,2017
0.19,121.08,108,2.5,5,13,2017
-4.9,129.83,178,4.6,5,13,2017
0.9,126.09,10,3.5,5,13,2017
-33.48,-72.32,22,5.2,5,13,2017
-8.09,123.94,171,3.9,5,13,2017
-1.94,140.67,10,4,5,13,2017
-2.82,130.34,10,3.8,5,13,2017
1.76,126.49,20,2.7,5,13,2017
37.69,57.26,10,5.4,5,13,2017
-2.02,137.45,10,4.7,5,13,2017
0.49,122.53,84,3.3,5,14,2017
-4.41,133.67,10,4.1,5,14,2017
0.26,121.92,131,3.2,5,14,2017
-6.78,107.55,10,2.7,5,14,2017
-7.43,108.73,10,2.8,5,14,2017
5.54,126.03,67,4.2,5,14,2017
-3.23,134.78,10,3.8,5,14,2017
-7.77,117.31,10,2.3,5,14,2017
-3.91,128.61,15,2.9,5,14,2017
5.58,124.73,49,4.8,5,14,2017
0.68,97.73,10,3.1,5,14,2017
-2.44,100.8,26,3.8,5,14,2017
2.19,126.56,175,3.4,5,14,2017
-3.17,139.91,29,3.6,5,14,2017
-2.7,129.07,10,4.4,5,14,2017
-8.12,115.34,10,3.1,5,14,2017
-8.11,115.36,10,3.7,5,14,2017
-8.13,115.35,10,3.9,5,14,2017
-8.11,115.35,10,3.6,5,14,2017
-4.27,103.56,10,3.4,5,14,2017
-20.64,-68.3,116,5.7,5,14,2017
-7.29,106.04,91,2.7,5,14,2017
-6.97,105.53,32,2.8,5,14,2017
-7.84,106.52,10,3.3,5,14,2017
-8.83,117.74,10,3.7,5,14,2017
-8.11,115.34,10,2.8,5,14,2017
-8.13,115.35,10,2.4,5,15,2017
0.41,125.88,10,3.3,5,15,2017
-8.11,115.34,10,2.5,5,15,2017
-0.29,122.99,50,3.5,5,15,2017
-8.12,115.34,11,2.4,5,15,2017
-9.57,111.8,10,3.5,5,15,2017
-5.84,128.99,275,4.4,5,15,2017
-2.93,128.23,11,3.5,5,15,2017
0.4,121.97,40,1.7,5,15,2017
