LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8.4,109.14,10,3.9,4,23,2014
1.82,128.17,93,3.4,4,23,2014
-5.38,102.86,19,4.3,4,23,2014
-3.85,128.86,10,2.5,4,23,2014
-8.34,109.17,10,3.4,4,23,2014
-0.55,127.47,116,4.6,4,23,2014
-7.53,154.97,10,4.6,4,23,2014
-3.31,135.51,103,4.2,4,23,2014
5.72,123.97,512,4.2,4,23,2014
-11.36,162.25,46,4.8,4,23,2014
-23.64,-179.83,514,5.4,4,23,2014
-7.67,124.57,307,4.6,4,23,2014
-6.96,154.37,55,4.6,4,23,2014
27.57,129.38,44,4.9,4,23,2014
-30.87,-178.87,359,4.8,4,23,2014
1.29,122.04,10,3.7,4,23,2014
-10.81,165.58,48,5.2,4,24,2014
50.28,-128.36,10,5.9,4,24,2014
9.94,126.51,41,4.8,4,24,2014
-6.69,154.46,79,4.6,4,24,2014
-2.96,139.55,82,3.6,4,24,2014
-6.05,129,307,4.1,4,24,2014
-60.15,-26.5,199,4.8,4,24,2014
-8.34,109.16,10,4.1,4,24,2014
-6.22,130.7,147,4.4,4,24,2014
1.25,97.23,27,3.9,4,24,2014
-23.9,-177.48,283,5.7,4,24,2014
52.08,175.99,185,4.7,4,25,2014
35.86,22.66,22,4.8,4,25,2014
-6.34,130.97,97,4.3,4,25,2014
-4.41,121.48,10,2.7,4,25,2014
-8.86,110.32,12,4,4,25,2014
0.95,127.05,11,4.2,4,25,2014
1.26,96.71,10,3,4,25,2014
-0.09,122.85,135,4.1,4,25,2014
-7.53,111.17,17,2.8,4,25,2014
-8.91,111.88,13,4.2,4,25,2014
-8.48,117.14,14,3.3,4,25,2014
1.31,126.21,15,3.6,4,25,2014
-7.35,154.5,88,4.7,4,25,2014
6.47,125.99,43,4.4,4,25,2014
23.45,121.49,10,4,4,25,2014
-2.57,101.84,10,2.9,4,25,2014
-3.57,120.77,28,2.5,4,25,2014
35.38,22.65,67,4.8,4,25,2014
-5.67,147.13,122,4.8,4,25,2014
-2.31,119.37,16,2.5,4,25,2014
26.75,53.93,17,4.8,4,25,2014
-7.09,154.81,98,4.8,4,26,2014
73.43,5.95,10,5.1,4,26,2014
-6.96,154.68,48,4.9,4,26,2014
-20.7,-174.65,38,5.9,4,26,2014
-8.51,109.86,27,4.5,4,26,2014
0.46,98.48,56,4.8,4,26,2014
-0.57,127.43,102,4.1,4,26,2014
-7.84,106.01,15,3.7,4,26,2014
-7.66,128.4,163,4.7,4,26,2014
48.53,153.26,62,5.3,4,26,2014
-6.54,154.94,89,4.3,4,26,2014
1.92,124.31,287,3.8,4,26,2014
-7.07,154.78,36,5,4,26,2014
28.98,127.91,51,4.8,4,26,2014
-6.13,130.23,194,4,4,26,2014
-9.9,120.87,42,3.6,4,26,2014
-6.91,154.68,39,4.5,4,26,2014
-3.66,119.35,24,2.4,4,26,2014
-3.64,119.22,15,2.7,4,26,2014
42.99,46.08,10,4.6,4,27,2014
1.43,99.03,94,2.9,4,27,2014
-9.94,119.05,10,4.1,4,27,2014
0.4,98.98,73,2.9,4,27,2014
1.56,124.38,241,4.2,4,27,2014
-8.35,119.86,33,2.8,4,27,2014
-3.04,127.37,25,4.2,4,27,2014
-0.13,124.46,68,4.9,4,27,2014
-0.18,122.68,15,3,4,27,2014
-8.55,109.38,10,4.2,4,27,2014
-12.74,114.47,46,4.3,4,27,2014
2.39,126.86,30,4.2,4,27,2014
38.27,92.74,11,4.8,4,27,2014
-6.7,155.07,65,5.2,4,27,2014
54.87,111.28,10,4.8,4,27,2014
-6.79,130.01,203,4.1,4,27,2014
1.22,97,14,3.3,4,27,2014
-11.17,121.78,87,3.9,4,27,2014
-6.27,131.35,72,5.1,4,27,2014
-7.09,105.61,25,3.4,4,27,2014
-7.53,154.71,50,4.2,4,27,2014
-0.13,122.49,10,5.1,4,27,2014
-1.58,119.97,22,3.7,4,27,2014
19.75,120.15,13,5.6,4,28,2014
-12.29,165.91,33,4.7,4,28,2014
-3.17,136.88,83,4.6,4,28,2014
-0.16,127.2,76,4.5,4,28,2014
-9.13,110.35,30,5,4,28,2014
-9.2,110.47,10,3.9,4,28,2014
-9.01,110.58,24,2.8,4,28,2014
-9.12,110.43,24,4.7,4,28,2014
-9.05,110.44,27,3.4,4,28,2014
-8.93,110.52,10,3.2,4,28,2014
21.47,143.04,337,4.7,4,28,2014
-9.09,110.41,20,3.9,4,28,2014
2.62,128.07,40,4.5,4,28,2014
-9.07,110.4,15,4.6,4,28,2014
-9.04,110.35,17,4.6,4,28,2014
0.35,122.15,155,2.9,4,28,2014
-5.55,129.86,202,4.2,4,28,2014
-8.04,122.07,14,3.6,4,28,2014
-0.61,99.19,49,3.1,4,28,2014
-17.66,-178.9,538,4.9,4,28,2014
-31.92,56.79,18,5.2,4,28,2014
-0.23,133.15,10,3.8,4,28,2014
-3.01,127.42,13,2.3,4,28,2014
-2.24,139.02,24,3.3,4,28,2014
-3.34,127.12,10,3.7,4,28,2014
-2.47,128.72,10,3.5,4,28,2014
-12.39,113.95,10,4.7,4,28,2014
47.07,153.08,10,5,4,28,2014
4.84,96.39,25,3.2,4,28,2014
-7.22,129.44,211,4.1,4,28,2014
1.19,126.38,16,3.4,4,28,2014
-10.64,162.57,58,4.9,4,28,2014
-7.09,106.35,74,4.7,4,29,2014
-5.98,105.45,10,4,4,29,2014
-8.37,109.13,10,3.7,4,29,2014
-8.4,109.19,10,3.8,4,29,2014
-0.8,121.54,10,3.8,4,29,2014
-15.54,167.83,119,4.9,4,29,2014
0.01,125.71,22,3.7,4,29,2014
-6.88,125.22,533,4.6,4,29,2014
-9.03,112.02,19,4,4,29,2014
-5.97,122.31,12,3.8,4,29,2014
-7.22,153.94,56,5.1,4,29,2014
-5.31,129.58,240,4,4,29,2014
-6.45,130.83,101,4.9,4,29,2014
-9.41,120.06,81,4.8,4,30,2014
-8.75,110.6,11,3.2,4,30,2014
-23.19,-175.59,23,5.3,4,30,2014
38.08,25.44,29,4.8,4,30,2014
-32.7,-178.45,10,5.1,4,30,2014
2.01,96.65,24,3.5,4,30,2014
43.03,94.23,10,5.1,4,30,2014
23.47,94.45,41,4.3,4,30,2014
-9.98,120.38,44,4.1,4,30,2014
-7.5,124.81,333,3.3,4,30,2014
-1.34,-12.98,10,5.1,4,30,2014
-7.42,107.69,10,3,4,30,2014
-32.46,-71.73,10,5.1,4,30,2014
-8.14,124.04,167,3.4,4,30,2014
-1.41,120.06,10,2.9,4,30,2014
-7.58,123.87,83,2.6,4,30,2014
-1.34,120.04,30,3.2,4,30,2014
0.27,98.54,25,3.1,4,30,2014
-9.16,110.46,10,3.5,4,30,2014
-8.51,109.13,52,3.8,5,1,2014
-4.03,128.51,83,2.9,5,1,2014
-9.32,125.12,11,3.5,5,1,2014
-9.33,125.08,11,3.6,5,1,2014
-21.45,170.3,120,6.7,5,1,2014
-2.52,139.18,90,3.2,5,1,2014
-11.52,166.36,66,5.3,5,1,2014
-7.28,154.69,23,4.5,5,1,2014
-9.44,125.01,12,4.2,5,1,2014
-10.07,161.1,52,4.2,5,1,2014
31.97,70.13,33,4.8,5,1,2014
5.33,96.92,10,3.1,5,1,2014
-9.28,125.15,10,4.2,5,1,2014
-2.43,139.35,89,3,5,1,2014
1.9,97.86,58,5.7,5,1,2014
6.22,129.96,23,5.5,5,1,2014
-0.94,124.4,10,3.5,5,1,2014
-2.67,135.6,10,4.1,5,1,2014
-28.38,-176.22,65,4.8,5,1,2014
-9.28,125.27,10,3.5,5,1,2014
0.35,122.26,163,4.3,5,1,2014
-2.27,121.19,10,3.6,5,1,2014
-9.83,161.64,57,4.5,5,1,2014
-7.75,107.35,31,3.1,5,1,2014
1.46,126.44,10,4.7,5,2,2014
-21.25,-178.53,471,5,5,2,2014
1.57,126.44,30,4.7,5,2,2014
-6.61,130.12,112,4.1,5,2,2014
2.6,96,14,3.8,5,2,2014
-3.7,127.45,10,3.3,5,2,2014
-7.21,153.85,47,5,5,2,2014
-18.75,-175.82,47,5.3,5,2,2014
1.03,126.14,54,3.9,5,2,2014
-3.74,127.55,46,5.7,5,2,2014
37.92,144.34,61,5.8,5,2,2014
-7.75,127.89,167,4.9,5,2,2014
15.83,118.33,21,4.6,5,2,2014
0.38,126.41,10,4.1,5,2,2014
-0.02,123.39,73,3.4,5,2,2014
2.14,96.18,11,3.9,5,2,2014
-8.25,109.19,64,3.3,5,3,2014
1.1,121.73,10,4.3,5,3,2014
-9.12,112.05,10,4.2,5,3,2014
-1.08,127.25,10,4.5,5,3,2014
-17.64,-178.88,555,4.8,5,3,2014
-11.4,162.91,55,5.2,5,3,2014
68.3,-163.05,352,5,5,3,2014
22.37,144.31,103,5.6,5,3,2014
-1.33,138.75,10,4.8,5,3,2014
-7.87,119.58,256,4.6,5,3,2014
-7.65,104.15,10,4.6,5,3,2014
2.05,129.02,126,3.8,5,3,2014
-8.29,109.19,32,3.7,5,3,2014
2.03,97.96,65,5,5,3,2014
-5.31,151.2,178,5.1,5,3,2014
-1.94,139.15,10,2.6,5,3,2014
-5.83,102.52,10,4.7,5,3,2014
35.87,71.85,217,4.7,5,3,2014
32.28,94.91,10,4.6,5,4,2014
-8.08,155.18,159,4.6,5,4,2014
-0.49,123.02,28,4.5,5,4,2014
-11.22,162.09,10,4.9,5,4,2014
-8.16,123.93,152,4.5,5,4,2014
4.21,126.69,87,5,5,4,2014
-24.51,179.14,556,6.2,5,4,2014
-25.77,178.19,634,6.2,5,4,2014
-25.79,178.13,628,5.4,5,4,2014
1.76,128.7,28,4.8,5,4,2014
23.91,121.7,13,4.8,5,4,2014
-7.15,123.71,551,3.7,5,4,2014
-49.21,127.58,23,4.6,5,4,2014
-4.26,102.41,93,4.7,5,4,2014
35.57,139.88,65,4.8,5,4,2014
34.65,139.12,148,5.7,5,4,2014
-20.79,-178.83,612,4.8,5,4,2014
-23.8,-176.01,47,5,5,5,2014
-9.72,159.89,46,5.2,5,5,2014
23.97,122.43,12,4.7,5,5,2014
-8.25,109.19,10,3.7,5,5,2014
-7.96,113.95,53,3.1,5,5,2014
-5.78,130.85,136,4.3,5,5,2014
19.78,99.76,10,5.7,5,5,2014
19.68,99.02,10,5.2,5,5,2014
-14.35,172.71,584,4.8,5,5,2014
-15.84,167.92,153,4.9,5,5,2014
-5.43,131.24,92,4.7,5,5,2014
19.62,99.5,10,4.7,5,5,2014
-9.32,123.49,102,3.1,5,5,2014
-5.85,122.61,10,4.1,5,5,2014
2.12,96.13,15,4,5,5,2014
0.32,126.36,10,3.5,5,5,2014
0.29,126.34,10,3.5,5,5,2014
19.37,99.32,29,4.2,5,5,2014
-2.1,128.27,18,3.1,5,5,2014
19.24,99.21,28,3.7,5,5,2014
-1.02,127.26,10,4.2,5,5,2014
2.71,128.38,217,4.2,5,5,2014
19.77,99.55,10,4.7,5,5,2014
19.69,99.66,10,4.5,5,5,2014
19.7,99.51,10,4.5,5,5,2014
3.37,92.62,10,4.7,5,5,2014
-9.29,114.54,32,3.2,5,6,2014
19.75,99.61,10,5,5,6,2014
19.76,99.48,10,5.1,5,6,2014
-10.29,123.42,39,4.4,5,6,2014
-6.05,156.32,10,4.6,5,6,2014
-20.01,-177.91,541,5.5,5,6,2014
-10,160.92,16,4.6,5,6,2014
-6.29,154.73,64,5.1,5,6,2014
-7.98,110.5,10,3.1,5,6,2014
-5.49,151.81,26,5,5,6,2014
-7.03,124.79,25,4.9,5,6,2014
19.7,99.11,10,4.5,5,6,2014
-1.05,98.78,19,4.5,5,6,2014
-18.69,168.78,10,4.5,5,6,2014
-7.34,105.36,16,3.6,5,6,2014
19.22,99.12,30,4.4,5,6,2014
-10.03,123.78,43,3.7,5,6,2014
-7.88,106.55,10,3.8,5,6,2014
-5.12,99.28,10,4.7,5,6,2014
53.39,159.5,35,5,5,6,2014
3.36,93.41,10,4.3,5,6,2014
0.54,122.06,121,3.5,5,7,2014
1.83,128.46,41,4.2,5,7,2014
-6.94,154.89,26,5.9,5,7,2014
-6.8,155.06,47,4.6,5,7,2014
-7.01,154.82,46,5.3,5,7,2014
-6.98,155.1,45,4.8,5,7,2014
0.95,123.22,14,4.3,5,7,2014
-7.8,109.25,58,3.2,5,7,2014
19.66,98.86,10,4.3,5,7,2014
5.69,126.84,69,4.6,5,7,2014
-7.17,155.14,11,4.8,5,7,2014
-9.86,115.95,40,3.7,5,7,2014
25.65,102.11,10,4.9,5,7,2014
-21.12,-178.66,615,4.8,5,7,2014
-1.93,138.98,21,2.9,5,7,2014
-10.51,123.91,44,3.9,5,7,2014
-8.54,123.28,15,2.4,5,7,2014
2.44,128.45,219,4.2,5,7,2014
-0.36,119.69,11,3,5,7,2014
-9.26,125.12,10,2.8,5,7,2014
0.89,120.98,18,4.1,5,8,2014
-4.5,129.43,143,4.5,5,8,2014
-1.98,138.19,14,4.3,5,8,2014
-6.95,154.35,100,4.8,5,8,2014
-7.05,128.28,12,4.3,5,8,2014
-50.16,127.71,23,4.5,5,8,2014
-9.67,119.47,27,3.3,5,8,2014
-2.11,138.15,13,3.5,5,8,2014
-8.28,109.65,42,3.2,5,8,2014
-3.37,128.75,10,3.2,5,8,2014
-3.38,128.75,10,3.2,5,8,2014
-8.38,109.22,10,4.8,5,8,2014
-2.76,127.99,27,2.9,5,8,2014
-8.4,109.14,19,3.8,5,8,2014
17.94,98.83,69,3.7,5,8,2014
-21.72,171.2,98,4.9,5,8,2014
19.34,99.36,10,3.5,5,8,2014
-5.1,152.17,119,5.2,5,8,2014
-8.28,109.2,10,3.4,5,8,2014
0,123.49,102,2.8,5,8,2014
49.79,156.57,10,5.4,5,8,2014
-6.05,146.68,64,4.6,5,8,2014
17.73,-101.46,466,6.5,5,8,2014
-8.36,110.89,10,2.6,5,8,2014
0.55,125.59,12,3.1,5,8,2014
0.36,126.38,10,3.9,5,8,2014
0.38,126.41,22,4.3,5,8,2014
19.75,99.6,10,4.7,5,8,2014
-10.53,123.56,10,3.9,5,8,2014
-8.38,109.15,10,4.3,5,8,2014
26.38,68.21,10,4.8,5,8,2014
-8.42,109.23,10,3.4,5,8,2014
26.47,68.25,10,4.7,5,8,2014
28.01,57.36,10,4.6,5,9,2014
-1.75,128.64,10,3.2,5,9,2014
-0.18,124.65,18,4.6,5,9,2014
18.31,99.1,99,3.6,5,9,2014
-8.43,109.17,10,3.6,5,9,2014
-7.47,120.29,554,4.4,5,9,2014
-6.62,155.02,93,4.7,5,9,2014
5.67,125.82,128,5.4,5,9,2014
25.54,123.74,144,4.5,5,9,2014
-8.3,119.38,21,3.6,5,9,2014
-2.7,129.34,10,3.7,5,9,2014
-4.53,128.16,12,3.6,5,9,2014
0.03,123.16,101,3,5,9,2014
17.75,98.72,24,3.6,5,9,2014
-19,-175.52,202,5.8,5,9,2014
3.35,98.58,10,2.8,5,9,2014
-5.39,103.22,15,3.7,5,9,2014
8.89,126.66,66,5,5,9,2014
-23.17,170.79,10,5,5,9,2014
-8.2,106.78,10,3.4,5,9,2014
-18.37,-178.14,527,5.1,5,9,2014
-5.4,130.08,207,4.4,5,9,2014
-6.67,130.82,167,4.3,5,9,2014
1.65,97.01,22,3,5,9,2014
-19.59,-177.7,428,4.8,5,9,2014
-4.96,102.97,50,4.3,5,9,2014
-22.99,-175.32,10,5.1,5,9,2014
-4.19,128.81,39,2.4,5,9,2014
3.39,122.17,588,4.2,5,9,2014
4.96,95.92,10,4.1,5,9,2014
-6.9,154.93,51,5,5,9,2014
-10.84,110.83,10,4.4,5,9,2014
-8.39,109.17,11,3.7,5,9,2014
-9.33,114.27,10,3.1,5,10,2014
19.97,121.55,42,4.4,5,10,2014
-4.22,153.07,133,4.9,5,10,2014
-7.25,154.43,22,4.6,5,10,2014
-45.96,-12,50,5,5,10,2014
0.05,136.72,75,4.3,5,10,2014
-8.29,117.54,222,5.2,5,10,2014
-8.43,109.2,41,4.2,5,10,2014
-6.72,155.27,57,4.6,5,10,2014
17.86,-100.98,39,6.2,5,10,2014
-7.1,131.9,77,4.5,5,10,2014
5.26,95.95,57,4.5,5,10,2014
-2.48,121.5,12,4.3,5,10,2014
0.44,121.97,97,2.2,5,10,2014
-2.65,101.18,71,3,5,10,2014
60.07,-151.52,89,5.4,5,10,2014
-8.3,109.17,46,3.3,5,10,2014
4.12,126.07,116,4.3,5,10,2014
23.77,122.45,23,4.6,5,10,2014
23.77,122.56,12,4.9,5,10,2014
2.49,95.79,14,4.2,5,10,2014
-0.45,125.33,15,4.1,5,10,2014
-0.36,125.35,14,4.1,5,10,2014
-6.96,155.32,67,4.8,5,10,2014
14.77,123.74,82,4.7,5,10,2014
-8.94,123.65,11,2.8,5,10,2014
-0.49,130.26,21,3.5,5,10,2014
-6.01,130.75,132,4.9,5,10,2014
-3.79,145.42,103,4.5,5,11,2014
-3.6,145.92,55,5.4,5,11,2014
-7.79,127.81,165,4.3,5,11,2014
3.23,98.49,10,2.9,5,11,2014
-7.81,106.53,10,3.8,5,11,2014
7.78,94.66,126,4.3,5,11,2014
-8.66,118.14,10,3.6,5,11,2014
-47.84,99.79,32,5.3,5,11,2014
-2.3,102.09,140,3.3,5,11,2014
5.53,126.62,69,5.3,5,11,2014
-6.6,154.94,72,5.1,5,11,2014
-15.72,168,15,4.5,5,11,2014
-3.24,138.54,85,2.8,5,11,2014
-2.49,128.37,28,3.6,5,11,2014
-1.37,99.34,10,3.8,5,11,2014
-13.95,167.26,199,5.1,5,11,2014
-8.35,120.37,170,3.4,5,11,2014
-9.41,115.92,28,3.4,5,11,2014
-8.21,127.92,154,4.3,5,12,2014
39.94,20.77,10,5,5,12,2014
-7.31,149.39,97,4.7,5,12,2014
-30.32,-178.42,340,4.9,5,12,2014
-3.11,140.21,33,3.6,5,12,2014
-4.9,68.52,10,5.2,5,12,2014
-9.31,112.19,31,3.6,5,12,2014
-8.39,109.13,10,3.7,5,12,2014
1.54,126.97,15,4.1,5,12,2014
-6.96,155.32,54,5.1,5,12,2014
17.69,98.58,10,4.1,5,12,2014
-8.38,109.17,29,3.9,5,12,2014
-6.05,103.57,10,3.1,5,12,2014
-6.06,103.57,10,3.3,5,12,2014
-0.34,124.42,12,4.3,5,12,2014
28.33,138.91,496,4.8,5,12,2014
1.38,127.07,20,4.4,5,12,2014
-3.83,126.28,54,3.6,5,12,2014
3.32,98.21,10,3.4,5,12,2014
0.19,123.83,196,4.2,5,12,2014
17.88,98.65,10,3.2,5,12,2014
4.87,95.98,10,4.1,5,12,2014
-4.98,102.79,25,3.4,5,12,2014
20.13,145.57,93,5.1,5,12,2014
-8.65,116.38,12,2.8,5,12,2014
2.18,129.28,24,3.3,5,12,2014
-8.55,124.09,138,3.1,5,12,2014
0.38,126.42,10,4.2,5,12,2014
35.47,139.84,159,5.2,5,12,2014
-2.79,100.26,28,3.6,5,13,2014
-7.65,128.36,150,4.7,5,13,2014
-7.91,128.64,145,4.4,5,13,2014
6.85,-82.31,10,5.9,5,13,2014
-6.92,155.37,99,4.8,5,13,2014
-6.91,155.2,125,5.2,5,13,2014
-2.34,138.87,60,2.9,5,13,2014
-30.79,-179.64,556,4.7,5,13,2014
-2.49,141.59,10,3.7,5,13,2014
3.05,127.03,21,4.3,5,13,2014
-2.76,127.84,10,2.7,5,13,2014
-4.93,102.87,24,4.3,5,13,2014
-8.79,112.86,83,3.5,5,13,2014
-0.24,125.3,14,3.2,5,13,2014
-9.13,123.39,25,3,5,13,2014
0.72,99.65,10,2.8,5,13,2014
-7.63,106.62,48,4,5,13,2014
42.13,142.57,141,4.9,5,13,2014
-7.53,106.63,23,4.6,5,13,2014
1.05,127.87,10,4.7,5,13,2014
-9,124.18,23,3.6,5,14,2014
-27.35,-178.93,417,5.2,5,14,2014
-7,154.53,48,4.8,5,14,2014
-6.02,102.79,41,4.9,5,14,2014
-8.16,122.59,206,3.9,5,14,2014
-1.26,119.9,10,3.4,5,14,2014
-0.6,131.59,10,4.5,5,14,2014
1.2,126.68,30,3.6,5,14,2014
-3.17,128.19,46,3.5,5,14,2014
-4.97,150.95,235,4.6,5,14,2014
-2.92,127.85,37,3.3,5,14,2014
-7.46,106.14,50,3.9,5,14,2014
-2.58,128.85,10,2.8,5,14,2014
-2.54,128.82,10,2.9,5,14,2014
-2.5,128.75,10,3.4,5,14,2014
-2.51,128.8,10,2.7,5,14,2014
-1.78,128.89,10,3.6,5,14,2014
1.9,121.24,15,3.7,5,14,2014
2.69,98.89,10,3.6,5,14,2014
6.4,144.92,10,6,5,14,2014
-2.71,139.3,46,2.6,5,14,2014
-6.28,155.14,63,5.1,5,15,2014
2.38,128.54,10,3.7,5,15,2014
6.45,144.89,10,6.4,5,15,2014
35.02,139.39,84,5.1,5,15,2014
-8.38,109.22,10,3.3,5,15,2014
9.4,122.1,36,6.1,5,15,2014
-3.7,140.26,10,4,5,15,2014
16.42,107.48,10,4.6,5,15,2014
-24.34,-179.81,523,4.6,5,15,2014
-5.64,103.44,10,3.3,5,15,2014
-16.45,-172.66,10,5,5,15,2014
7.56,93.96,10,4.5,5,15,2014
-3.75,127.48,10,2.6,5,15,2014
1.48,98.76,55,2.7,5,15,2014
-8.31,109.18,10,3.9,5,15,2014
-5.02,129.72,182,3.9,5,15,2014
9.33,122.09,35,4.5,5,15,2014
19.21,121.17,13,4.6,5,15,2014
-22.76,172.99,55,5.3,5,16,2014
-9.12,115.94,90,3.3,5,16,2014
34.87,72.33,10,2.4,5,16,2014
1.73,99.26,10,2.3,5,16,2014
4.38,96.36,24,2.8,5,16,2014
-4.01,128.36,17,3.6,5,16,2014
29.44,67.68,32,5,5,16,2014
16.9,-60.29,10,5.7,5,16,2014
-3.01,128.03,19,3.4,5,16,2014
-9.09,124.14,84,4.5,5,16,2014
-1.33,123.77,10,4.1,5,16,2014
1.71,99.19,10,2.9,5,16,2014
3.23,124.44,315,4.3,5,16,2014
-23.17,-68.19,10,5.5,5,16,2014
-2.47,138.87,58,4.7,5,16,2014
-6.44,147.16,40,4.7,5,16,2014
-10.89,-12.93,44,4.7,5,16,2014
-2.5,121.63,10,3.8,5,16,2014
-5,102.9,61,4.9,5,16,2014
3.83,127.59,10,4,5,17,2014
-2.24,120.82,10,4.3,5,17,2014
0.38,121.86,151,2.8,5,17,2014
36.61,69.03,80,4,5,17,2014
-0.04,132.58,17,2.9,5,17,2014
-20.53,-70.32,10,5.1,5,17,2014
-1.41,99.3,10,4.1,5,17,2014
-54.2,-146.63,41,5.6,5,17,2014
-9.08,115.95,94,3.5,5,17,2014
1.62,126.64,28,3.2,5,17,2014
-2.13,121.17,10,2.8,5,17,2014
1.78,126.36,10,3.2,5,17,2014
-0.86,99.92,10,2.8,5,17,2014
-8.39,123.21,28,2.9,5,17,2014
0.37,124.31,67,3,5,17,2014
-0.44,120.05,14,3.6,5,17,2014
0.46,126.78,24,3.4,5,17,2014
-2.22,120.77,10,4.1,5,17,2014
-3.4,135.44,10,4.8,5,17,2014
38.3,133.99,355,4.5,5,17,2014
-2.26,120.83,10,3.2,5,17,2014
-56.35,-27.54,98,5.5,5,17,2014
-6.56,129.87,210,4.4,5,17,2014
-0.52,125.85,22,3.4,5,17,2014
-7.31,154.88,123,4.7,5,17,2014
-15.14,-175.53,36,5.5,5,18,2014
4.2,92.74,14,6,5,18,2014
24.34,141.69,168,4.9,5,18,2014
-18.78,-177.42,467,4.9,5,18,2014
-21.36,169.9,83,5.4,5,18,2014
-32.33,-179.9,473,4.6,5,18,2014
-15.61,-175.89,19,5,5,18,2014
3.08,93.96,10,5.1,5,18,2014
-2.28,139.12,83,3.7,5,18,2014
-18.18,-178.35,638,5.1,5,18,2014
2.55,96.04,28,3.6,5,18,2014
-3.31,98.49,51,4.2,5,18,2014
-3.28,98.46,10,3.8,5,18,2014
-2.58,128.92,10,2.5,5,18,2014
-2.68,129.58,10,3.6,5,18,2014
1.08,124.06,267,4.3,5,18,2014
-18,-174.96,267,4.8,5,18,2014
-19.16,169.99,263,4.5,5,18,2014
-1.96,99.54,31,3.1,5,18,2014
-8.38,115.68,11,3.8,5,19,2014
41.24,19.95,10,4.9,5,19,2014
-5.5,146.46,132,4.9,5,19,2014
-56.9,-25.02,50,5,5,19,2014
-2.89,129.58,10,3.2,5,19,2014
-5.27,102.61,10,3.3,5,19,2014
-2.47,141.89,10,4.2,5,19,2014
-32.01,56.93,10,4.9,5,19,2014
1.08,126.35,17,3.8,5,19,2014
30.19,140.2,41,4.9,5,19,2014
3.07,128.46,211,4.2,5,19,2014
-3.04,100.89,17,3,5,19,2014
-57.02,-25.62,13,5.1,5,19,2014
-1.19,120.18,10,3.5,5,19,2014
0.94,98.18,66,3.3,5,20,2014
-20.36,-178.03,585,4.8,5,20,2014
-1.76,139.35,10,2.5,5,20,2014
23.19,123.07,10,4,5,20,2014
2.41,92.5,10,4.3,5,20,2014
-9.54,120.44,80,4.6,5,20,2014
-6.46,154.91,140,4.5,5,20,2014
-2.36,138.46,10,3.8,5,20,2014
-2.94,127.33,26,3.4,5,20,2014
-4.29,122.79,10,4.6,5,20,2014
-68.72,171,10,5,5,20,2014
1.91,125.83,13,3.5,5,20,2014
-5.09,102.4,10,3.1,5,20,2014
-2.56,139.98,36,2.8,5,20,2014
-0.31,123.03,54,4,5,20,2014
23.77,121.58,15,5.5,5,21,2014
-7.96,104.37,10,4.8,5,21,2014
-1.23,134.89,37,2.9,5,21,2014
-8.89,110.82,86,4,5,21,2014
-57.65,-26.4,37,5.4,5,21,2014
-2.12,120.58,10,3.2,5,21,2014
-9.86,108.1,49,4.5,5,21,2014
-1.65,134.9,10,3.8,5,21,2014
-1.59,134.92,14,4,5,21,2014
-9,125.34,12,4.8,5,21,2014
-30.36,-71.58,10,5.6,5,21,2014
29.51,51,24,5.1,5,21,2014
29.49,50.97,21,4.8,5,21,2014
18.1,87.96,10,6,5,21,2014
-2.84,128.11,39,5.2,5,21,2014
-2.78,128.04,10,3.8,5,21,2014
-7.05,129.82,150,4.7,5,21,2014
-0.08,124.38,62,4.8,5,21,2014
-4.28,122.8,33,4.9,5,22,2014
35.86,0.29,10,4.8,5,22,2014
-11.13,161.63,37,5.1,5,22,2014
-55.53,-28.28,10,5.2,5,22,2014
19.07,121.55,41,4.7,5,22,2014
3.81,124.92,296,4,5,22,2014
1.89,89.61,10,4.8,5,22,2014
-1.6,134.92,10,3.7,5,22,2014
-1.65,134.88,10,4.3,5,22,2014
-4.6,125.5,449,3.9,5,22,2014
1.2,98.01,27,3.2,5,22,2014
-2.83,127.93,14,2.6,5,22,2014
-11.4,161.84,30,4.9,5,22,2014
-4.54,133.53,20,4.8,5,22,2014
2.09,96.42,23,4.9,5,22,2014
-2.8,128.63,10,2.5,5,22,2014
9.3,122.19,36,4.9,5,22,2014
-4.99,103.01,23,4,5,22,2014
2.91,126.8,10,3.9,5,22,2014
38.15,73,10,3.9,5,22,2014
-5.38,102.54,25,3.6,5,23,2014
-17.41,-178.62,553,5.2,5,23,2014
-17.72,-178.56,574,5.1,5,23,2014
-7.88,123.05,268,4.4,5,23,2014
4.71,125.49,42,4.6,5,23,2014
-4.05,142,66,4.6,5,23,2014
-4.97,102.88,25,4,5,23,2014
-6.94,102.58,14,4.7,5,23,2014
0.07,119.71,13,4,5,23,2014
-6.87,102.6,17,4.9,5,23,2014
-6.81,102.65,10,4.9,5,23,2014
-11.13,161.64,42,5.2,5,23,2014
-11.45,162.1,37,5.4,5,23,2014
1.52,121.33,13,4.5,5,23,2014
-7,155.32,38,4.7,5,23,2014
-3.04,127.99,25,2.6,5,23,2014
-7.73,127.49,208,4.5,5,23,2014
0.05,125.71,10,2.8,5,23,2014
-8.44,109.14,10,3.4,5,23,2014
1.67,126.55,27,3.2,5,23,2014
1.62,126.53,10,2.4,5,23,2014
56.07,113.94,10,5.2,5,23,2014
