LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-8.12,107.25,15,4.0,10,8,2009
-12.32,166,89,5.9,10,8,2009
3.92,122.43,590,5.1,10,8,2009
-2.51,129.62,65,3.6,10,8,2009
-11.3,165.8,45,5.3,10,8,2009
-0.2,117.34,10,5.0,10,8,2009
-1.84,99.93,109,4.3,10,8,2009
-12.33,165.17,145,4.9,10,8,2009
-13.61,165.61,156,4.5,10,8,2009
-12.76,166.43,85,4.9,10,8,2009
-8.17,107.26,7,3.5,10,8,2009
0.72,120.07,10,2.9,10,8,2009
-9,123.9,13,4.0,10,8,2009
-5.69,130.33,171,3.8,10,8,2009
-12.83,166.37,122,4.6,10,8,2009
-11.9,165.9,118,4.8,10,8,2009
-12.02,166.22,10,5.0,10,8,2009
-8.14,107.28,39,5.1,10,8,2009
-7.5,107.65,35,2.8,10,8,2009
-15.91,168.18,317,4.9,10,8,2009
-8.33,107.29,28,3.9,10,8,2009
-13.8,164.54,305,5.2,10,8,2009
-13.2,165.16,104,4.8,10,8,2009
-9.43,125.67,32,4.1,10,8,2009
-12.46,166.6,108,5.8,10,8,2009
2.76,121.86,604,4.6,10,9,2009
-7.96,107.31,29,3.6,10,9,2009
-13.11,166.01,106,5.0,10,9,2009
-11.79,165.98,36,5.3,10,9,2009
0.3,99.15,10,4.3,10,9,2009
2.65,126.02,23,4.9,10,9,2009
-13.59,166.67,90,5.5,10,9,2009
-13.05,166.07,78,4.9,10,9,2009
-7.65,107.7,77,2.9,10,9,2009
-26.28,27.27,93,4.9,10,9,2009
-11.87,165.95,95,5.1,10,9,2009
-11.64,166.07,56,5.4,10,9,2009
-4.92,102.8,25,4.5,10,9,2009
-4.92,102.88,32,3.2,10,9,2009
-9.2,157.95,55,5.8,10,9,2009
-0.77,99.76,23,3.5,10,10,2009
3.08,96.39,21,4.3,10,10,2009
6.38,126.07,119,5.1,10,10,2009
42.07,142.83,10,5.2,10,10,2009
3.92,122.38,583,4.9,10,10,2009
-50.05,114.5,10,4.8,10,10,2009
-7.48,128.7,197,4.5,10,10,2009
-13.52,166.57,10,5.3,10,10,2009
-0.41,100.54,10,2.4,10,10,2009
-14.34,166.63,66,5.9,10,10,2009
-14.35,166.16,125,4.9,10,10,2009
-14.39,166.58,48,5.2,10,10,2009
-14.66,166.82,10,4.9,10,10,2009
3.66,112.66,10,5.4,10,10,2009
-8.11,107.11,11,3.6,10,10,2009
1.03,126.89,12,4.7,10,10,2009
-15.75,-172.88,10,5.6,10,10,2009
47.84,152.65,165,5.8,10,10,2009
28.53,138.04,232,5.7,10,10,2009
11.45,116.7,10,5.5,10,10,2009
-4.94,102.12,67,3.7,10,10,2009
0.28,97.3,51,4.9,10,11,2009
43.22,147.12,10,5.4,10,11,2009
-5.13,102.52,50,3.7,10,11,2009
-15.01,168.53,10,5.4,10,11,2009
-18.87,168.95,10,5.7,10,11,2009
-13.11,166.09,67,5.4,10,11,2009
-9.3,146.88,508,4.9,10,11,2009
-0.39,117.76,324,4.7,10,11,2009
21.49,120.35,94,5.1,10,11,2009
-10.95,118.8,173,4.8,10,11,2009
-8.34,107.68,12,4.4,10,11,2009
-2.17,100.77,36,3.9,10,11,2009
-0.82,127.53,4,4.0,10,11,2009
-8.28,108.33,53,3.7,10,11,2009
-0.5,99.52,10,3.9,10,11,2009
23.17,94.33,85,4.9,10,11,2009
3.92,126.67,10,5.0,10,11,2009
-6.34,129.97,144,4.7,10,11,2009
1.27,122.75,10,3.6,10,11,2009
-2.22,101.73,26,3.4,10,11,2009
2.73,128.54,211,4.5,10,12,2009
-6.24,130.88,100,4.2,10,12,2009
-8.16,107.42,23,4.9,10,12,2009
-4.56,130.7,70,4.3,10,12,2009
-17.08,66.81,19,6.4,10,12,2009
-1.48,99.32,15,4.4,10,12,2009
-13,165.67,150,4.7,10,12,2009
-12.56,166.32,109,6.4,10,12,2009
-13.92,166.5,101,4.8,10,12,2009
-12,166.37,136,4.9,10,12,2009
-11.67,166.26,86,5.2,10,12,2009
-8.3,107.33,19,4.9,10,12,2009
17.76,120.64,49,5.0,10,12,2009
47.59,154.58,10,5.4,10,12,2009
-14.23,166.18,85,5.0,10,12,2009
-13.4,166.32,138,4.6,10,13,2009
-3.53,128.85,10,2.9,10,13,2009
-2.55,128.85,10,3.3,10,13,2009
52.78,-166.67,40,6.4,10,13,2009
7.62,127.07,287,4.9,10,13,2009
3.71,108.61,10,5.4,10,13,2009
-0.91,122.08,7,3.8,10,13,2009
-8.06,107.28,10,3.5,10,13,2009
-9.17,123.9,10,4.3,10,13,2009
3.54,127.6,70,4.9,10,13,2009
-1.5,120.32,10,3.7,10,13,2009
44.09,147.35,41,5.6,10,13,2009
2.86,128.11,52,6.3,10,13,2009
38.78,70.61,10,5.1,10,13,2009
-5.74,104.98,111,3.4,10,13,2009
-10.7,113.41,65,4.1,10,13,2009
-12.69,167.1,10,5.0,10,13,2009
-7.9,107.38,29,4.0,10,13,2009
52.66,-167.73,370,5.5,10,13,2009
-13.24,166.72,106,5.2,10,13,2009
-2.78,121.53,10,4.4,10,13,2009
-3.28,129.47,29,3.3,10,13,2009
-12.85,166.25,51,5.2,10,14,2009
-20.05,-177.98,437,5.0,10,14,2009
2.42,97.14,10,2.9,10,14,2009
-7.09,129.29,162,4.7,10,14,2009
-14.4,166.52,123,4.8,10,14,2009
-9.78,123.34,88,4.5,10,14,2009
-12.11,166.43,46,4.9,10,14,2009
-0.93,121.91,21,2.9,10,14,2009
-8.17,107.33,27,3.9,10,14,2009
6.92,123.86,27,4.9,10,14,2009
-15.7,-175.44,57,5.3,10,14,2009
54.49,-170.64,313,5.1,10,15,2009
0.07,123.12,10,3.8,10,15,2009
-0.29,122.74,28,3.2,10,15,2009
-9.11,119.19,10,3.9,10,15,2009
-4.33,122.14,10,3.4,10,15,2009
-12.54,166.08,97,4.4,10,15,2009
-9.26,122.97,42,5.0,10,15,2009
-3.2,139.43,97,6.1,10,15,2009
36.98,71.29,81,5.0,10,15,2009
-0.77,99.79,39,3.8,10,15,2009
-8.12,115,20,2.5,10,15,2009
-8,112.11,509,2.9,10,15,2009
-3.56,123.28,38,5.6,10,15,2009
-3.47,123.12,52,4.1,10,15,2009
-12.78,166.01,217,4.9,10,15,2009
-3.39,122.87,27,3.8,10,15,2009
-3.48,123.14,85,4.0,10,15,2009
-9.34,112.79,14,3.7,10,15,2009
-9.37,112.87,39,3.8,10,16,2009
-1.08,120.52,300,3.5,10,16,2009
5.66,126.93,10,5.1,10,16,2009
-7.72,129.44,68,5.1,10,16,2009
-12.22,166.13,30,5.0,10,16,2009
-6.79,105.11,10,6.4,10,16,2009
-6.75,105.13,11,4.9,10,16,2009
0.59,122.08,118,4.2,10,16,2009
3.23,96.3,10,3.4,10,16,2009
-10.66,124.55,19,4.4,10,16,2009
5.01,127.49,118,4.9,10,16,2009
-8.22,107.27,11,4.0,10,16,2009
-12.65,165.65,100,4.9,10,16,2009
-3.51,99.6,203,4.5,10,16,2009
34.98,91.77,10,5.0,10,16,2009
-3.53,100.78,19,4.1,10,16,2009
-6.84,105.15,22,4.0,10,16,2009
2.13,97.82,17,4.1,10,16,2009
0.96,123.42,30,5.2,10,17,2009
-2.72,122.01,20,3.2,10,17,2009
-0.53,133.15,30,4.5,10,17,2009
52.74,172.82,50,5.5,10,17,2009
-7.55,127.94,180,4.6,10,17,2009
-6.64,130.39,106,4.7,10,17,2009
-16.79,-171.67,70,5.6,10,17,2009
-13.07,166.46,47,5.0,10,17,2009
2.37,126.06,48,4.3,10,17,2009
-7.47,123.77,578,4.5,10,17,2009
-1.91,139.03,30,4.2,10,17,2009
0.46,30.33,35,5.0,10,18,2009
-0.5,122.85,20,4.1,10,18,2009
28.72,138.68,440,5.0,10,18,2009
-0.73,121.93,93,4.6,10,18,2009
-2.49,121.66,85,3.5,10,18,2009
-9.36,113.51,40,3.9,10,18,2009
-3.53,123.33,36,5.4,10,18,2009
-3.66,123.37,42,5.2,10,18,2009
-3.53,101.58,18,4.9,10,18,2009
-3.44,123,78,3.7,10,18,2009
-16.66,-173.18,10,5.2,10,18,2009
-28.84,-178.83,365,4.9,10,18,2009
-3.01,68.18,10,5.3,10,18,2009
-4.34,121.57,10,2.6,10,18,2009
-3.41,123.17,77,3.5,10,18,2009
-11.81,117.96,10,4.9,10,18,2009
-7.39,126.03,50,5.2,10,18,2009
-3.27,126.43,9,3.7,10,18,2009
-1.03,97.96,11,4.9,10,18,2009
13.83,120.73,183,5.1,10,18,2009
-0.81,121.65,10,3.7,10,19,2009
-13.02,166.08,74,4.9,10,19,2009
-15.78,-172.79,10,5.4,10,19,2009
-8.22,107.28,16,3.9,10,19,2009
7.2,123.77,503,4.7,10,19,2009
-8.15,107.4,24,3.5,10,19,2009
-8.56,111.93,59,3.6,10,19,2009
-1.87,100.32,33,5.2,10,19,2009
31.52,104.16,129,5.1,10,19,2009
-0.47,99.05,23,4.5,10,19,2009
-6.98,124.01,622,5.2,10,19,2009
-3.72,128.48,10,2.8,10,19,2009
-1.83,100.47,10,3.8,10,19,2009
0.96,127.4,10,4.2,10,20,2009
50.13,152.54,10,5.4,10,20,2009
-0.76,99.75,10,3.8,10,20,2009
-11.26,165.77,82,4.8,10,20,2009
9.88,97.02,116,4.7,10,20,2009
-8.09,107.27,22,3.8,10,20,2009
-8.15,107.33,8,3.5,10,20,2009
-5.46,103.43,15,3.4,10,20,2009
-2.43,101.87,170,4.1,10,20,2009
-8.78,119.91,115,4.2,10,20,2009
-8.31,108.22,25,4.7,10,20,2009
-8.47,108.92,20,3.3,10,20,2009
-2.29,119.77,10,3.2,10,20,2009
-1.16,138.34,10,4.4,10,20,2009
-7.43,108.22,144,3.1,10,20,2009
0.91,122.02,24,4.2,10,20,2009
-2.85,129.76,79,3.4,10,20,2009
12.56,125.8,215,4.4,10,20,2009
-2.52,121.45,10,3.6,10,20,2009
-2.44,121.47,20,3.8,10,20,2009
-7.15,106.48,10,3.0,10,20,2009
0.22,122.74,10,3.3,10,20,2009
1.22,126.27,10,3.8,10,20,2009
2.76,127.17,80,5.1,10,21,2009
-2.39,101.51,10,3.7,10,21,2009
-9.07,126.45,10,4.9,10,21,2009
-2.29,101.44,13,4.2,10,21,2009
-1.39,99.93,10,4.6,10,21,2009
4.32,125.42,10,4.8,10,21,2009
0.44,126.39,10,3.6,10,21,2009
2.54,127.05,11,4.4,10,21,2009
-1.4,99.36,20,3.7,10,21,2009
-8.78,110.32,32,2.6,10,21,2009
-9.73,122.76,38,3.4,10,21,2009
0.33,122.2,121,3.1,10,21,2009
-8.12,107.3,26,3.4,10,21,2009
-7.98,107.45,45,2.8,10,21,2009
-6.18,102.32,14,4.2,10,21,2009
-8.21,107.21,15,4.1,10,22,2009
-2.87,119.75,27,3.9,10,22,2009
2.89,125.81,118,4.5,10,22,2009
3.57,126.68,20,5.2,10,22,2009
3.59,126.7,31,4.8,10,22,2009
-9.33,110.73,16,3.4,10,22,2009
0.3,122.16,32,3.7,10,22,2009
0.28,123.55,23,3.7,10,22,2009
-2.87,101.23,18,3.9,10,22,2009
-0.39,122.89,59,4.5,10,22,2009
0.44,123.75,62,3.6,10,22,2009
3.7,126.72,34,4.5,10,22,2009
36.45,71.1,181,6.1,10,22,2009
24.82,121.38,68,4.7,10,22,2009
-2.47,101.34,12,3.5,10,22,2009
22.71,121.66,125,4.9,10,22,2009
35.63,139.67,663,4.7,10,23,2009
3.18,127.18,30,4.8,10,23,2009
-6.19,106.16,10,3.9,10,23,2009
-0.87,134.21,54,5.9,10,23,2009
-12.32,65.18,26,5.0,10,23,2009
-4.32,143.77,139,5.2,10,23,2009
-9.68,115.48,34,3.0,10,23,2009
-8.2,107.18,19,4.4,10,23,2009
-12.31,166.04,55,5.5,10,23,2009
-10.72,107.98,10,4.6,10,23,2009
-3.81,103.08,6,2.7,10,23,2009
-6.19,102.44,20,4.4,10,23,2009
0.96,126.35,10,3.5,10,23,2009
55.03,162.01,155,5.1,10,23,2009
-9.57,112.83,15,3.8,10,23,2009
-9.86,121.92,31,4.3,10,24,2009
-0.59,122.39,13,3.9,10,24,2009
-5.43,104.17,4,3.5,10,24,2009
1.09,97.18,10,4.4,10,24,2009
-8.27,107.37,10,4.0,10,24,2009
-7.91,107.31,28,3.2,10,24,2009
-7.47,106.4,15,5.1,10,24,2009
-5.32,104.26,10,3.3,10,24,2009
0.31,97.67,61,4.0,10,24,2009
-2.73,121.6,14,4.8,10,24,2009
0.23,120.98,140,4.2,10,24,2009
-2.73,121.67,18,3.1,10,24,2009
-6.18,130.51,156,7.2,10,24,2009
-7.76,112.52,13,2.8,10,24,2009
-3.29,121.29,17,3.0,10,24,2009
-8.71,157.68,205,4.6,10,24,2009
-8.17,107.19,20,3.6,10,24,2009
-8.24,115.01,16,2.7,10,24,2009
-9.89,118.89,25,4.2,10,24,2009
-10.16,118.64,45,5.8,10,24,2009
-10.1,118.75,23,5.5,10,24,2009
-6.49,131.84,47,5.1,10,25,2009
-5.12,129.35,246,3.7,10,25,2009
-1.6,99.46,10,5.0,10,25,2009
-2.85,121.51,56,3.4,10,25,2009
-7.83,106.17,47,3.7,10,25,2009
-7.48,129.26,121,5.1,10,25,2009
-8.48,112.86,125,3.3,10,25,2009
-23.59,-175.76,60,6.2,10,25,2009
-22.98,-179.07,493,6.0,10,25,2009
0.27,124.56,71,4.1,10,25,2009
34.65,81.65,43,5.0,10,25,2009
-9.07,113.35,62,3.2,10,25,2009
29.5,63.93,142,5.7,10,25,2009
-5.77,130.75,155,4.3,10,25,2009
1.79,127.1,108,4.6,10,25,2009
-6.23,105.41,10,3.2,10,25,2009
7.8,126.78,57,4.9,10,25,2009
-8.14,122.52,199,4.0,10,26,2009
-3.78,151.2,103,4.8,10,26,2009
-8.31,108.85,38,3.9,10,26,2009
-8.08,110.36,10,3.3,10,26,2009
-6.36,105.22,10,3.2,10,26,2009
-9,118.9,66,4.8,10,26,2009
-7.83,118.03,10,4.3,10,26,2009
-18.86,-175.81,10,5.2,10,26,2009
-20.46,-178.26,588,4.8,10,26,2009
-8.13,107.33,19,3.7,10,26,2009
-0.77,99.83,25,3.9,10,26,2009
-2.78,119.87,10,2.4,10,26,2009
-16.59,167.06,10,5.0,10,26,2009
-2.81,119.77,10,2.3,10,26,2009
-2.78,119.86,10,2.5,10,26,2009
-0.9,99.75,42,4.1,10,26,2009
47.7,145.2,418,5.0,10,26,2009
-60.73,-65.23,10,5.7,10,27,2009
6.47,124.8,26,5.5,10,27,2009
-6.37,104.37,15,3.7,10,27,2009
-1.55,99.5,14,4.5,10,27,2009
-9.44,107.88,10,3.8,10,27,2009
-11.5,165.12,174,4.4,10,27,2009
-1.21,138.75,10,4.8,10,27,2009
-5.35,102.59,24,3.9,10,27,2009
5.96,126.42,120,4.9,10,27,2009
-6.56,130.27,105,4.5,10,27,2009
1.87,121.65,30,5.0,10,27,2009
1.96,97.33,23,3.1,10,27,2009
-8.12,107.17,14,4.2,10,27,2009
-8.3,107.65,11,3.2,10,27,2009
3.98,122.59,557,4.9,10,27,2009
-12.01,165.92,66,4.9,10,27,2009
3.78,126.37,36,4.7,10,27,2009
-5.12,103.02,26,3.2,10,27,2009
5.02,125.86,98,4.6,10,27,2009
5.76,126.34,112,4.6,10,27,2009
4.07,126.93,67,4.7,10,27,2009
-8.74,106.98,12,4.7,10,27,2009
0.1,121.88,96,4.0,10,27,2009
-1.21,127.16,27,4.1,10,27,2009
-1.16,127.1,24,4.5,10,27,2009
-1.13,126.99,10,4.3,10,27,2009
-1.22,127.22,24,4.8,10,28,2009
0.35,122.19,152,3.3,10,28,2009
-7.19,129.5,140,4.8,10,28,2009
-4.02,103.48,10,3.1,10,28,2009
-8.44,107.76,10,3.2,10,28,2009
-6.58,107.48,172,3.9,10,28,2009
-8.53,112.24,28,3.0,10,28,2009
-9.63,112.81,23,3.3,10,28,2009
-16.07,-173.47,10,5.5,10,28,2009
-7.95,107.29,15,3.2,10,29,2009
-5.32,140.43,48,5.3,10,29,2009
-9.48,112.83,10,4.6,10,29,2009
-9.54,112.79,8,3.8,10,29,2009
3.34,96.04,115,3.8,10,29,2009
-8.35,107.38,24,3.6,10,29,2009
-8.08,114.18,15,2.6,10,29,2009
5.98,125.99,93,5.1,10,29,2009
1.37,126.45,37,5.5,10,29,2009
-5.7,103.78,31,3.3,10,29,2009
-8.17,115.24,11,3.5,10,29,2009
-1.15,99.76,11,4.4,10,29,2009
2.8,126.65,60,4.8,10,29,2009
0.24,122.41,30,3.1,10,29,2009
32.53,104.81,23,5.2,10,29,2009
-8.01,107.32,13,3.8,10,29,2009
2.5,96.48,12,3.4,10,29,2009
27.27,91.48,10,5.2,10,29,2009
-0.15,122.85,13,2.6,10,29,2009
-5.38,103.55,174,3.3,10,29,2009
8.12,91.79,23,5.0,10,29,2009
-5.37,103.34,13,3.5,10,29,2009
-2.19,100.31,10,4.4,10,30,2009
-1.11,120.6,10,4.0,10,30,2009
-9.63,119.58,97,2.7,10,30,2009
34.11,69.91,10,5.3,10,30,2009
29.12,130.07,75,6.6,10,30,2009
-5.12,102.85,11,4.3,10,30,2009
-1.03,120.34,17,3.6,10,30,2009
-9.9,119.91,10,3.1,10,30,2009
1.75,122.03,10,3.9,10,30,2009
-4.98,149.74,441,5.2,10,30,2009
1.42,122.06,16,4.0,10,30,2009
-0.53,132.3,28,4.7,10,30,2009
-0.35,122.96,63,4.0,10,30,2009
-8.15,107.27,13,3.8,10,30,2009
15.36,119.98,175,4.7,10,31,2009
1.29,120.81,9,5.3,10,31,2009
-3.75,101.84,16,5.1,10,31,2009
1.58,122.01,45,4.3,10,31,2009
-24.12,-179.9,499,5.1,10,31,2009
-9.06,118.07,70,3.6,10,31,2009
-2.73,119.86,62,2.8,10,31,2009
0.23,120.94,122,3.3,10,31,2009
-12.43,166.37,213,5.1,10,31,2009
-0.31,125.36,51,4.1,10,31,2009
1.36,122.14,10,3.0,10,31,2009
-11.48,166.39,187,5.8,10,31,2009
-9.73,107.37,10,4.0,10,31,2009
0.44,97.68,30,3.9,10,31,2009
-5.16,102.79,39,5.1,10,31,2009
-0.3,122.87,18,2.3,10,31,2009
-2.54,120.01,17,3.1,11,1,2009
-6.21,105.43,24,3.1,11,1,2009
-6.02,105.52,13,3.6,11,1,2009
-0.21,122.99,28,4.0,11,1,2009
-0.14,124.54,10,4.0,11,1,2009
2.81,128.62,21,4.7,11,1,2009
-1.13,101.54,9,3.4,11,1,2009
-6.09,130.31,130,4.0,11,1,2009
-2.67,129.58,106,4.0,11,1,2009
-1.47,99.24,16,4.3,11,1,2009
-9.49,119.16,37,3.2,11,1,2009
-7.08,125.37,507,4.3,11,1,2009
-8.42,115,113,4.1,11,1,2009
1.17,96.92,17,4.4,11,1,2009
-8.46,112.23,93,3.6,11,1,2009
26.11,100.4,33,4.9,11,1,2009
-15.67,-173.66,124,5.5,11,1,2009
0.14,100.08,14,4.0,11,2,2009
-2.79,130.04,100,3.8,11,2,2009
-0.1,123.22,112,4.2,11,2,2009
0.92,127.47,251,4.2,11,2,2009
-3.54,126.87,10,4.3,11,2,2009
-23.85,-175.11,13,6.2,11,2,2009
0.13,122.06,172,3.5,11,2,2009
-8.27,107.24,21,3.8,11,2,2009
2.53,127.05,26,4.1,11,2,2009
-4.21,134.12,25,4.2,11,2,2009
0.85,122.01,36,2.6,11,2,2009
14.05,93.12,33,5.3,11,2,2009
-4.62,101.59,20,5.0,11,2,2009
-3.33,126.91,10,4.0,11,2,2009
-4.26,134.25,24,4.1,11,2,2009
-17.55,168.93,90,4.9,11,2,2009
-4.63,101.7,35,3.4,11,2,2009
-2.9,127.92,22,4.0,11,2,2009
-9.45,112.75,26,3.6,11,3,2009
37.67,20.92,10,5.4,11,3,2009
-8.5,120.58,158,4.7,11,3,2009
0.21,122,151,4.8,11,3,2009
-57.03,-24.34,51,4.9,11,3,2009
0.02,121.92,25,2.9,11,3,2009
-3.29,131.19,87,3.8,11,3,2009
26.24,141.42,156,5.3,11,3,2009
25.19,124.06,147,4.9,11,3,2009
-4.63,102.87,11,2.7,11,3,2009
-9.69,122.8,24,3.9,11,3,2009
27.58,56.03,106,4.8,11,3,2009
4.21,125.76,34,4.3,11,4,2009
-1.44,123.27,4,3.6,11,4,2009
7.05,126.65,131,5.5,11,4,2009
-5.01,120.83,22,2.5,11,4,2009
-9.7,119.69,19,3.5,11,4,2009
-3.08,134.72,107,3.6,11,4,2009
-9.04,122.02,62,3.6,11,4,2009
-5.45,103.56,59,3.0,11,4,2009
-2.91,101,16,4.2,11,4,2009
-15.87,-171.74,10,5.2,11,4,2009
36.34,-34.14,10,5.4,11,4,2009
2.24,96.56,10,3.6,11,4,2009
-5.78,104.72,68,2.8,11,4,2009
-11.75,164.85,150,4.8,11,4,2009
3.43,95.48,53,4.3,11,4,2009
37.63,95.84,38,5.3,11,4,2009
12.57,108.56,188,5.0,11,4,2009
-7.91,107.27,21,4.1,11,5,2009
-0.36,121.96,10,2.9,11,5,2009
-2.66,138.95,43,5.7,11,5,2009
2.68,98.99,146,4.7,11,5,2009
12.12,46.02,16,5.1,11,5,2009
11.99,46.14,10,4.9,11,5,2009
11.75,46.35,149,4.8,11,5,2009
-10.28,109.92,114,4.5,11,5,2009
23.82,121.04,73,5.8,11,5,2009
-52.39,160.59,10,5.4,11,5,2009
-8.82,112.46,50,3.2,11,5,2009
24.13,121.14,102,5.5,11,5,2009
-0.2,122.68,69,3.7,11,5,2009
-0.25,122.95,83,2.7,11,5,2009
1.45,127.15,67,4.6,11,5,2009
-5.25,131.58,107,4.5,11,6,2009
-1.44,69.6,10,5.3,11,6,2009
5.84,126.85,73,5.2,11,6,2009
3.16,93.74,10,4.0,11,6,2009
2.5,128.56,219,4.4,11,6,2009
-9.1,114.74,52,4.3,11,6,2009
-24.8,-63.62,241,5.1,11,6,2009
-8.62,107.08,20,3.3,11,6,2009
0.81,120.14,4,4.4,11,6,2009
-7.28,107.59,5,3.4,11,6,2009
-2.72,119.75,10,2.2,11,6,2009
4.89,95.98,30,3.9,11,6,2009
-0.25,123.03,10,2.2,11,6,2009
3.19,98.1,12,3.8,11,6,2009
-8.13,107.21,22,4.4,11,7,2009
-2.95,130.31,53,4.1,11,7,2009
-3.82,101.43,61,3.7,11,7,2009
2.75,123.05,477,4.6,11,7,2009
-8.43,111.39,8,3.6,11,7,2009
-2.81,119.69,10,3.3,11,7,2009
-2.72,119.77,10,2.7,11,7,2009
-2.77,119.73,10,2.9,11,7,2009
-2.73,119.81,10,2.8,11,7,2009
-2.91,119.67,10,4.6,11,7,2009
1.53,122.01,10,4.2,11,7,2009
-2.78,119.72,10,3.8,11,7,2009
-7.01,129.36,216,4.9,11,7,2009
-7.58,124.22,321,5.2,11,7,2009
-7.91,109.35,30,2.8,11,7,2009
-2.82,119.7,10,2.8,11,7,2009
1.31,128.11,74,4.8,11,7,2009
29.51,86.08,10,5.5,11,7,2009
6.62,126.8,68,5.4,11,7,2009
38.28,69.72,61,4.8,11,8,2009
-7.98,115.5,23,2.5,11,8,2009
-9.33,138.94,16,4.8,11,8,2009
-8.13,115.52,10,2.8,11,8,2009
-8.65,119.8,190,4.4,11,8,2009
-6.13,102.72,10,3.8,11,8,2009
-6.3,102.39,109,3.6,11,8,2009
-6.13,130.23,149,4.6,11,8,2009
-9.51,118.84,19,4.5,11,8,2009
8.11,92.48,30,4.8,11,8,2009
-4.5,126.03,400,4.3,11,8,2009
-16.01,167.86,212,5.2,11,8,2009
-8.77,111.94,47,3.0,11,8,2009
6.59,60.22,30,4.7,11,8,2009
1.32,126.28,40,3.5,11,8,2009
-8.34,118.7,36,6.7,11,8,2009
-8.43,118.48,23,3.9,11,8,2009
-8.01,118.94,24,4.3,11,8,2009
6.56,60.29,41,5.1,11,8,2009
-8.09,118.84,29,4.3,11,8,2009
54.33,-173.35,697,4.9,11,8,2009
-7.94,118.84,11,4.5,11,9,2009
-43.45,39.77,30,5.0,11,9,2009
-7.3,105.22,17,4.2,11,9,2009
-7.98,118.96,11,4.4,11,9,2009
54.12,-174.18,600,4.8,11,9,2009
-7.98,118.77,10,4.0,11,9,2009
-8.05,118.83,95,3.5,11,9,2009
-4.84,102.75,34,3.8,11,9,2009
-8.29,118.76,88,3.9,11,9,2009
-7.11,129.41,197,4.8,11,9,2009
0.98,120.7,33,3.2,11,9,2009
-0.82,99.69,55,4.4,11,9,2009
-17.88,-176.48,10,7.5,11,9,2009
-17.17,178.42,570,6.7,11,9,2009
2.38,117.87,10,6.5,11,9,2009
4.33,108.27,10,6.2,11,9,2009
13.86,106.63,10,5.5,11,9,2009
5.36,126.5,10,5.0,11,9,2009
-6.78,105,10,3.8,11,9,2009
0.39,124.54,17,3.4,11,9,2009
-16.96,-178.23,270,5.3,11,9,2009
-4.5,144.26,132,5.5,11,9,2009
-6.92,129.29,152,4.8,11,9,2009
-7.21,129.32,166,4.8,11,9,2009
2.6,95.81,60,3.0,11,9,2009
-9,112.91,57,3.3,11,10,2009
8.05,91.93,15,6.1,11,10,2009
-3.73,101.84,34,4.2,11,10,2009
-1.29,99.51,98,4.9,11,10,2009
-7.8,120.46,7,3.6,11,10,2009
0.91,97.01,51,3.7,11,10,2009
6.82,123.63,591,4.7,11,10,2009
3.13,127.56,85,4.9,11,10,2009
-1.41,99.29,22,4.7,11,10,2009
0.95,127.18,124,4.2,11,10,2009
-6.5,153.77,10,5.0,11,10,2009
-8.26,107.12,9,3.6,11,10,2009
0.71,99.84,10,3.9,11,10,2009
-0.66,123.32,10,3.0,11,10,2009
1.63,97.31,15,3.4,11,10,2009
8.2,125.48,91,4.8,11,10,2009
-1.46,99.59,25,4.1,11,10,2009
4.79,96.08,15,3.7,11,11,2009
-1.52,99.4,10,5.0,11,11,2009
-3.4,122.95,14,3.7,11,11,2009
37.73,20.25,10,5.4,11,11,2009
5.78,93.89,95,4.5,11,11,2009
9.38,125.71,67,5.5,11,11,2009
-5.39,133.68,47,5.1,11,11,2009
-7.87,118.71,15,5.1,11,11,2009
-0.15,123.43,10,3.5,11,11,2009
0.88,99.68,137,4.5,11,12,2009
-21.08,-179.43,628,5.4,11,12,2009
-8.29,109.09,76,3.1,11,12,2009
0.33,98.4,13,4.9,11,12,2009
-1.55,99.76,10,4.7,11,12,2009
-5.78,130.56,23,4.5,11,12,2009
1.49,125.15,101,4.9,11,12,2009
-6.07,104.19,50,5.1,11,12,2009
-0.97,120.73,10,3.0,11,12,2009
-8.76,119.08,161,3.7,11,12,2009
0.24,121.96,166,2.8,11,12,2009
-10.93,118.06,30,4.2,11,12,2009
1.84,96.76,73,2.8,11,12,2009
-19.6,-70.37,82,5.8,11,13,2009
-4.12,134.54,12,4.8,11,13,2009
-16.56,-64.79,100,5.8,11,13,2009
-9.39,113.98,10,3.0,11,13,2009
17.99,145.71,152,5.3,11,13,2009
2.6,128.53,211,4.4,11,13,2009
-9.39,112.94,39,3.1,11,13,2009
-12.23,165.53,123,4.6,11,13,2009
-8.51,112.23,102,3.4,11,13,2009
-7.46,107.37,10,2.9,11,13,2009
3.07,96.43,18,3.6,11,13,2009
-9.75,114.01,30,3.1,11,13,2009
-16.46,-174.39,10,5.4,11,13,2009
-2.85,119.69,15,2.1,11,13,2009
-3.53,132.79,40,3.7,11,13,2009
1.74,96.98,15,3.3,11,13,2009
-6.03,130.4,140,4.1,11,13,2009
-6.55,129.66,139,4.3,11,14,2009
-1.35,101.68,97,4.3,11,14,2009
0.95,96.77,85,4.2,11,14,2009
-7.22,30.44,10,5.2,11,14,2009
-6.69,30.08,10,5.4,11,14,2009
9.67,108.54,10,4.6,11,14,2009
9.48,109.9,232,4.5,11,14,2009
-8.9,115.38,76,3.8,11,14,2009
1.9,98.91,120,4.3,11,14,2009
