LINTANG,BUJUR,KEDALAMAN,Mag,MONTH,DAY,YEAR
-1.29,119.94,10,3.1,10,22,2011
-4.4,126.76,319,4.6,10,22,2011
2.42,128.73,88,4.7,10,22,2011
-3.93,129.33,12,4.7,10,23,2011
-4.61,100.66,68,4.7,10,23,2011
7.58,134.57,47,5.2,10,23,2011
-3.71,102.56,10,3.1,10,23,2011
-7.88,105.02,12,4.7,10,23,2011
-2.64,139.41,26,4.2,10,23,2011
-9.58,119.12,26,4.5,10,23,2011
-3.37,142.22,12,4.6,10,23,2011
-7.72,105.19,81,3.8,10,23,2011
-8.37,123.07,242,3.8,10,23,2011
4.04,126.83,10,4.5,10,23,2011
-0.86,136.86,10,4.2,10,23,2011
38.24,44.14,77,7.2,10,23,2011
38.21,43.99,123,5.0,10,23,2011
38.67,43.54,59,5.3,10,23,2011
-1.72,99.65,10,4.5,10,23,2011
-7.19,109.75,22,2.5,10,23,2011
-8.83,116.01,86,2.4,10,23,2011
38.02,41.94,10,5.3,10,23,2011
-7.69,111.33,240,3.5,10,23,2011
2.78,96.64,13,2.8,10,23,2011
-8.17,115.59,11,2.4,10,23,2011
-2.53,121.68,28,4.1,10,23,2011
-2.52,121.62,17,4.7,10,23,2011
-8.15,107.66,21,4.7,10,23,2011
38.43,43.67,15,5.2,10,23,2011
38.4,43.65,39,5.9,10,23,2011
1.96,94.95,51,4.5,10,24,2011
-0.29,123.84,98,3.3,10,24,2011
0.13,124.69,33,3.8,10,24,2011
-2.12,139.5,154,3.0,10,24,2011
1.49,126.49,35,3.9,10,24,2011
-0.32,119.94,10,2.8,10,24,2011
-8.56,118.36,24,2.0,10,24,2011
-8.93,117.45,10,2.4,10,24,2011
-3.13,129.18,10,3.1,10,24,2011
-9.54,118.99,10,2.7,10,24,2011
-8.87,114.47,83,2.8,10,24,2011
3,96.23,10,2.5,10,24,2011
2.62,95.98,10,3.4,10,24,2011
2.65,96.09,10,3.3,10,24,2011
38.43,44.37,41,4.5,10,24,2011
-9.42,114.09,10,2.7,10,24,2011
-10.2,113.46,18,3.4,10,24,2011
-2.7,140.39,26,4.0,10,24,2011
-0.39,121.98,10,4.1,10,24,2011
38.65,43.58,56,4.5,10,24,2011
1.49,127.25,102,4.1,10,24,2011
-9.41,115.14,39,3.8,10,24,2011
-3.95,131.53,10,4.2,10,24,2011
-3.76,131.41,10,4.2,10,24,2011
1.26,98.32,27,2.9,10,24,2011
-0.35,123.44,154,3.2,10,24,2011
-8.34,107.22,10,3.3,10,24,2011
-1.33,120.18,161,3.0,10,24,2011
-3.86,100.04,91,3.4,10,24,2011
-8.8,110.21,44,4.4,10,25,2011
52.22,-171.11,10,5.7,10,25,2011
5.24,94.82,163,3.8,10,25,2011
-11.96,-14.04,66,5.0,10,25,2011
-0.25,132.87,47,4.8,10,25,2011
-6.19,104.27,14,3.0,10,25,2011
-8,107.08,26,4.0,10,25,2011
0.72,125.41,38,4.8,10,25,2011
-7.99,119.05,77,3.0,10,25,2011
-9.4,114.61,54,3.6,10,25,2011
-6.93,107.72,34,3.3,10,25,2011
-7.45,107.5,69,3.2,10,25,2011
-0.4,132.8,10,3.8,10,25,2011
-2.69,140.57,15,2.7,10,25,2011
38.68,43.88,63,5.6,10,25,2011
6.48,126.19,111,4.7,10,25,2011
0.36,125.96,29,4.6,10,25,2011
-7.54,109.51,14,2.4,10,25,2011
1.77,127.12,48,3.9,10,25,2011
35.2,137.69,392,4.5,10,25,2011
-8.42,121.44,18,2.9,10,25,2011
-8.89,121.48,42,2.3,10,25,2011
-3.14,140.71,10,2.7,10,25,2011
-8.92,120.02,22,3.4,10,25,2011
-3.83,128.54,50,2.0,10,25,2011
-2.8,140.32,12,2.7,10,25,2011
1.71,98.76,21,2.8,10,25,2011
32.24,138.62,59,5.4,10,25,2011
-14.9,167.15,194,4.9,10,25,2011
-0.18,123.72,114,2.9,10,25,2011
-9.46,117.77,28,2.8,10,25,2011
-9.6,124.17,45,4.2,10,25,2011
-8.17,118.03,10,3.7,10,26,2011
-8.38,118.02,175,3.9,10,26,2011
-2.5,99.78,21,3.3,10,26,2011
-5.27,144.84,204,5.1,10,26,2011
-2.52,99.68,23,5.3,10,26,2011
-7.4,111.59,10,3.2,10,26,2011
0.18,98.56,17,3.5,10,26,2011
-8.93,121.84,40,2.6,10,26,2011
-9.37,118.07,36,2.7,10,26,2011
-8.88,121.96,78,3.2,10,26,2011
-2.76,140.4,19,2.8,10,26,2011
-2.3,140.34,10,2.9,10,26,2011
-9.35,113.51,10,2.8,10,26,2011
2.3,124.4,13,4.2,10,26,2011
-3.53,100.54,10,3.8,10,26,2011
3.59,95.31,10,4.5,10,26,2011
-0.13,122.75,151,3.6,10,26,2011
-17.88,-179.32,615,5.4,10,27,2011
-2.9,101.06,25,4.3,10,27,2011
-4.15,129.36,10,3.2,10,27,2011
-8.58,108.57,62,4.1,10,27,2011
-8.09,107.28,38,3.4,10,27,2011
-2.26,120.42,10,2.8,10,27,2011
37.38,43.88,42,5.5,10,27,2011
2.58,97.8,10,2.1,10,27,2011
4.53,95.1,62,4.3,10,27,2011
-1.73,100.48,66,3.9,10,27,2011
1.93,127.28,85,4.4,10,27,2011
-6.67,103.92,10,3.6,10,27,2011
-3.4,104.91,20,3.3,10,27,2011
-6.02,103.36,10,3.6,10,27,2011
1.82,121.39,422,4.1,10,27,2011
-8.3,119.4,155,3.5,10,27,2011
-8.12,117.73,12,3.4,10,27,2011
-7.51,123.13,536,4.0,10,27,2011
-8.88,122.99,10,4.1,10,27,2011
52.11,-171.48,136,5.3,10,28,2011
-8.42,105.37,49,4.2,10,28,2011
-1.56,133.44,12,4.6,10,28,2011
-10.67,161.33,100,5.2,10,28,2011
-2.43,101.25,11,3.5,10,28,2011
5.01,94.51,60,4.7,10,28,2011
-40.53,126.33,38,4.7,10,28,2011
-2.7,138.86,16,3.7,10,28,2011
-28.38,-175.83,10,5.5,10,28,2011
2.42,128.41,215,4.5,10,28,2011
-9.2,120.19,19,2.9,10,28,2011
-7.66,106.14,69,2.7,10,28,2011
-9.22,124.22,53,3.3,10,28,2011
-1.63,138.84,29,3.2,10,28,2011
4.85,127.01,166,4.4,10,28,2011
-8.94,123.94,10,3.1,10,28,2011
-9.25,119.63,23,2.5,10,28,2011
-9.26,119.38,16,3.1,10,28,2011
-6.69,144.13,41,5.0,10,28,2011
-2.91,126.22,17,3.0,10,28,2011
-14.56,-76.04,15,6.7,10,28,2011
-3.18,127.71,68,2.9,10,28,2011
1.71,126.88,30,3.6,10,28,2011
-0.29,123.16,40,2.7,10,28,2011
-9.56,114.55,73,3.3,10,28,2011
-8.97,109.11,40,4.1,10,28,2011
-4.87,104.39,162,2.6,10,28,2011
-2.93,129.71,44,5.5,10,28,2011
-2.92,129.66,54,4.6,10,29,2011
-8.87,111.51,32,3.3,10,29,2011
-8.17,117.69,20,2.0,10,29,2011
1.17,124.31,227,4.0,10,29,2011
1.71,99.17,98,3.4,10,29,2011
-0.95,126.04,46,4.3,10,29,2011
-10.8,117.68,142,3.8,10,29,2011
-9.73,114.29,44,3.8,10,29,2011
-4.35,127.96,23,3.4,10,29,2011
-1.63,99.5,14,3.4,10,29,2011
-2.93,99.99,21,4.7,10,29,2011
-2.81,100.03,26,3.5,10,29,2011
-8.62,118.38,114,4.4,10,29,2011
-8.79,117.75,10,3.3,10,29,2011
-0.68,122.26,10,4.6,10,29,2011
5.74,126.62,129,4.5,10,29,2011
-9.21,120.81,60,3.3,10,29,2011
-8.72,110.77,28,4.0,10,29,2011
-6.17,105.35,10,4.6,10,29,2011
-7.36,125.74,473,4.3,10,29,2011
-8.24,119.8,172,3.7,10,29,2011
38.59,43.99,54,5.1,10,29,2011
-21.21,33.38,89,5.0,10,30,2011
4.88,95.99,10,5.0,10,30,2011
-4.03,144.75,29,5.3,10,30,2011
-9.46,119.81,49,4.7,10,30,2011
25.34,122.98,201,5.5,10,30,2011
1.28,127.72,101,3.9,10,30,2011
5.17,125.4,192,4.8,10,30,2011
0.5,126.64,18,4.4,10,30,2011
-9.73,119.15,29,2.8,10,30,2011
-3.29,101.31,52,5.4,10,30,2011
-2.61,102.32,144,3.4,10,30,2011
-8.02,107.51,20,2.8,10,30,2011
-3.46,101.81,79,3.5,10,30,2011
-1.99,137.86,14,3.2,10,30,2011
-5.18,131.49,79,3.1,10,30,2011
-0.03,123.26,119,3.4,10,30,2011
1.37,95.88,13,3.2,10,30,2011
-0.18,123.43,102,3.4,10,30,2011
-3.58,135.61,18,3.4,10,30,2011
-8.66,110.78,28,3.5,10,30,2011
2.4,128.35,185,4.5,10,30,2011
-6.77,105.08,19,3.0,10,30,2011
-6.24,104.04,12,3.1,10,30,2011
-9.17,115.2,72,3.3,10,30,2011
-6.94,105.5,23,3.9,10,30,2011
-3.79,133.04,10,3.3,10,30,2011
-8.92,121.89,15,2.4,10,30,2011
-2.25,100.92,36,2.9,10,30,2011
-26.38,-70.25,125,5.6,10,30,2011
-7.95,108.03,34,2.7,10,30,2011
-2.14,136.62,16,3.5,10,30,2011
-2.87,140.45,10,3.5,10,30,2011
-2.64,129.89,11,4.2,10,30,2011
-2.56,129.81,13,4.0,10,30,2011
0.53,99.64,155,4.3,10,30,2011
-1.38,99.18,32,2.7,10,30,2011
-4.36,119.81,12,1.4,10,30,2011
-8.59,117.24,115,3.1,10,31,2011
-7.82,107.29,29,4.3,10,31,2011
-1.38,120.09,12,3.1,10,31,2011
-3.9,122.71,24,3.3,10,31,2011
-8.24,106.9,20,4.9,10,31,2011
-8.18,106.93,25,3.3,10,31,2011
-4.32,133.88,18,4.0,10,31,2011
52.91,177.22,234,5.6,10,31,2011
-6.04,130.63,92,4.6,10,31,2011
-6.74,109.48,156,3.1,10,31,2011
-4.1,129.35,10,3.2,10,31,2011
4.5,96.31,10,2.6,10,31,2011
-7.15,105.41,10,3.5,10,31,2011
-10.59,120.86,81,4.1,10,31,2011
24.81,121.86,81,4.1,10,31,2011
-5.61,129.01,291,4.0,10,31,2011
-2.72,129.76,10,3.0,10,31,2011
-8.89,118.38,68,3.5,10,31,2011
3.21,126.41,53,4.9,10,31,2011
-3.16,139.47,75,4.7,10,31,2011
32.56,105.16,42,5.4,10,31,2011
43.46,82.37,40,5.8,11,1,2011
0,123.46,147,5.0,11,1,2011
2.89,128.1,11,4.9,11,1,2011
-7.78,127.56,12,5.5,11,1,2011
-8.03,119.35,92,3.7,11,1,2011
-0.69,122.35,10,3.3,11,1,2011
35.63,141.4,10,5.3,11,1,2011
34.52,104.23,14,5.0,11,1,2011
2.47,97.16,13,4.7,11,1,2011
-7.28,129.14,176,5.1,11,1,2011
-9.81,117.95,102,4.1,11,2,2011
-9.52,117.42,33,3.0,11,2,2011
-0.09,123.38,115,5.0,11,2,2011
-8.41,118.35,110,3.6,11,2,2011
-4.35,102.86,104,3.5,11,2,2011
4.46,96.29,13,4.5,11,2,2011
-7.21,107.04,91,3.4,11,2,2011
-54.78,-128.21,13,5.9,11,2,2011
-9.42,113.97,22,2.8,11,2,2011
0.78,120.41,10,3.5,11,2,2011
-7.42,120.64,492,3.4,11,2,2011
-6.96,104.02,82,2.9,11,2,2011
4.49,96.33,14,2.6,11,2,2011
-2.9,129.8,24,3.2,11,2,2011
-7.74,118.88,28,3.4,11,2,2011
-9.29,110.32,12,3.8,11,2,2011
-8.3,119.78,166,3.0,11,2,2011
-1.12,127.35,10,3.2,11,3,2011
-8.01,119,30,2.5,11,3,2011
-2.43,140.1,28,2.6,11,3,2011
-3.34,127.43,10,2.7,11,3,2011
-1.42,126.98,19,2.5,11,3,2011
-8.35,119.63,171,4.4,11,3,2011
2.29,127.57,41,4.3,11,3,2011
-2.68,140.27,31,4.2,11,3,2011
-10.27,118.89,11,3.2,11,3,2011
-8.58,118.03,10,1.8,11,3,2011
-7.1,107.57,33,3.1,11,3,2011
-2.94,128.05,19,2.8,11,3,2011
34.94,138.83,274,5.0,11,3,2011
36.41,71.37,96,5.3,11,3,2011
-24.13,-69.01,10,5.6,11,3,2011
-0.87,121.55,33,3.8,11,3,2011
-3.88,128.84,10,2.5,11,3,2011
-2.07,102.26,192,4.0,11,3,2011
-3.53,100.77,62,4.6,11,3,2011
-9.25,118.79,84,3.2,11,3,2011
-2.83,130.48,26,3.2,11,3,2011
-9.77,118.64,40,4.5,11,3,2011
-3.12,129.43,10,2.9,11,3,2011
-1.76,120.13,10,3.2,11,4,2011
-1.23,127.11,10,4.4,11,4,2011
-1.09,127.04,16,3.5,11,4,2011
-5.74,125.4,512,4.2,11,4,2011
-2.47,121.48,29,3.3,11,4,2011
-2.24,121.02,10,3.4,11,4,2011
-7.83,117.36,22,3.9,11,4,2011
-7.73,127.92,173,4.4,11,4,2011
-2.27,120.68,10,4.4,11,4,2011
-7.79,118.15,66,2.4,11,4,2011
-2.95,127.92,15,2.6,11,4,2011
-2.05,139.64,23,3.1,11,4,2011
-2.93,140.26,15,2.9,11,4,2011
-9.32,115.65,65,5.1,11,4,2011
-15.21,167.57,176,5.3,11,4,2011
-0.56,119.93,13,2.3,11,4,2011
-7.88,117.28,60,2.1,11,4,2011
-2.49,140.13,40,2.4,11,4,2011
-6.66,150.98,90,4.9,11,4,2011
-2.1,120.81,14,2.6,11,4,2011
24.46,121.43,12,3.7,11,4,2011
-3,127.91,10,2.3,11,4,2011
-9.84,121.18,24,2.5,11,4,2011
-0.28,119.93,10,2.6,11,4,2011
4.72,96.11,10,3.6,11,4,2011
-9.84,115.01,19,3.1,11,4,2011
-9.71,114.94,54,2.7,11,4,2011
24.79,123.3,118,3.8,11,4,2011
-9.83,114.99,33,2.9,11,4,2011
-9.85,114.91,28,3.0,11,4,2011
-9.32,106.81,10,3.2,11,4,2011
-9.81,115,25,2.4,11,4,2011
-8.62,115.04,94,1.9,11,4,2011
-9.83,115.02,11,2.6,11,4,2011
-7.33,127.56,302,4.9,11,4,2011
-9.81,114.25,14,3.8,11,4,2011
-7.09,103.76,18,5.0,11,4,2011
4.69,96.09,10,3.3,11,4,2011
-0.73,127.88,10,4.1,11,4,2011
-9.73,115,26,3.4,11,5,2011
-18.17,167.97,49,6.0,11,5,2011
-7.87,121.15,178,3.8,11,5,2011
-24,-70.64,10,5.9,11,5,2011
2.8,98.53,10,2.4,11,5,2011
8.43,125.96,10,5.0,11,5,2011
-0.23,122.91,71,2.8,11,5,2011
-9.15,118.26,96,3.1,11,5,2011
-9.75,114.87,12,3.7,11,5,2011
-4.54,139.08,32,4.9,11,5,2011
1.08,99.65,10,4.2,11,5,2011
-7.89,130.2,13,4.1,11,5,2011
0.42,122.04,150,2.6,11,5,2011
3.35,97.81,10,1.9,11,5,2011
-3.58,128.68,10,3.1,11,5,2011
-29.23,-178.11,388,4.8,11,5,2011
-6.98,105.02,10,3.0,11,5,2011
-6.89,104.98,10,4.7,11,5,2011
-1.63,122.74,10,2.8,11,5,2011
4.64,96.05,10,3.3,11,5,2011
1.47,123.18,41,4.7,11,5,2011
-5.15,105.34,10,2.6,11,5,2011
1.96,122.08,21,4.1,11,5,2011
6.6,123.77,557,4.6,11,5,2011
-8.3,127.9,66,5.0,11,6,2011
-9.37,114.07,10,3.2,11,6,2011
-7.96,110.51,10,3.4,11,6,2011
1.31,99.31,12,3.2,11,6,2011
-9.5,113.97,28,4.8,11,6,2011
-6.39,106.23,154,5.0,11,6,2011
0.57,123.95,122,4.0,11,6,2011
54.16,-162.43,55,5.3,11,6,2011
12.35,122.44,344,4.9,11,6,2011
0.82,126.33,10,4.4,11,6,2011
-9.39,121.48,29,3.5,11,6,2011
-2.57,102.15,159,4.5,11,6,2011
-11.04,117.37,25,3.7,11,6,2011
-8.14,120.57,10,2.9,11,6,2011
2.22,95.7,20,3.0,11,6,2011
0.06,123.54,35,3.1,11,6,2011
30.05,97.39,58,4.5,11,6,2011
-0.02,123.6,115,4.3,11,6,2011
-6.21,148,284,4.8,11,7,2011
-2.42,121.62,11,4.3,11,7,2011
-3.36,99.36,45,4.3,11,7,2011
-0.13,126.67,46,4.4,11,7,2011
-3.92,149.62,10,4.9,11,7,2011
7.97,124.97,37,5.2,11,7,2011
36.66,71.15,231,5.8,11,7,2011
-63.2,171.34,10,5.5,11,7,2011
-4.54,129.54,184,3.9,11,7,2011
-2.44,139.36,14,4.7,11,7,2011
-8.83,110.98,23,3.8,11,7,2011
-3.56,128.98,13,3.3,11,7,2011
-7.86,117.35,22,4.9,11,7,2011
-7.84,117.33,10,2.2,11,7,2011
-7.83,117.32,18,2.6,11,7,2011
11.46,-85.61,136,6.9,11,7,2011
-7.94,117.34,20,2.8,11,7,2011
4.93,95.93,12,3.7,11,7,2011
-7.79,117.36,10,4.0,11,7,2011
-7.84,117.37,28,4.5,11,7,2011
-7.83,117.32,10,2.7,11,7,2011
-7.02,104.94,17,4.2,11,8,2011
-0.48,123.5,146,3.2,11,8,2011
-7.86,117.34,12,4.0,11,8,2011
-8.76,118.44,109,2.1,11,8,2011
-9.67,122.43,74,5.0,11,8,2011
-9.61,122.5,24,4.1,11,8,2011
27.2,125.87,219,6.7,11,8,2011
-9.49,117.34,20,2.6,11,8,2011
-7.83,117.32,13,3.0,11,8,2011
-2.27,120.63,10,2.7,11,8,2011
3.97,96.55,10,2.3,11,8,2011
-7.88,114.57,10,2.1,11,8,2011
-9.61,116.3,74,2.8,11,8,2011
-9.3,117.09,99,2.1,11,8,2011
-3.79,141.59,10,3.9,11,8,2011
-7.86,117.33,10,2.8,11,8,2011
-7.52,107.5,10,2.7,11,8,2011
-7.95,117.76,10,2.2,11,8,2011
-7.98,107.37,33,3.1,11,8,2011
-33.99,-72.49,129,5.1,11,8,2011
-6.78,104.96,10,2.9,11,8,2011
2.92,126.24,10,4.4,11,8,2011
-7.54,106.82,17,2.6,11,8,2011
-7.46,120.18,532,3.7,11,8,2011
38.44,43.47,63,5.5,11,8,2011
-9.42,110.36,28,3.7,11,8,2011
-8.41,109.01,38,3.4,11,8,2011
-7.36,107.56,11,3.3,11,9,2011
-4.35,130.41,51,4.7,11,9,2011
-3.13,127.34,33,3.2,11,9,2011
-3.46,102.12,72,3.1,11,9,2011
-10.12,118.71,13,3.1,11,9,2011
-10.98,117.45,30,3.5,11,9,2011
-2.86,101.06,30,4.1,11,9,2011
-4.53,102.58,35,3.2,11,9,2011
-4.52,134.13,63,4.5,11,9,2011
-3.73,149.45,102,4.7,11,9,2011
0.14,98.39,32,4.4,11,9,2011
23.91,121.71,10,3.4,11,9,2011
-6.78,126.69,410,4.6,11,9,2011
-4.65,102.95,29,3.9,11,9,2011
-2.51,121.36,10,3.1,11,9,2011
-1.28,121.18,19,3.3,11,9,2011
-7.83,117.31,16,2.9,11,9,2011
-8.75,118.41,107,2.4,11,9,2011
-1.95,100.97,50,2.7,11,9,2011
-8.73,118.38,109,2.0,11,9,2011
-3.5,128.43,83,4.2,11,9,2011
0.6,122.31,47,2.7,11,9,2011
-5.52,129.31,263,4.1,11,9,2011
-4.92,130.02,174,3.2,11,9,2011
-5.79,130.5,153,3.0,11,9,2011
1.36,126.37,57,3.7,11,9,2011
-8.16,117.83,13,1.9,11,9,2011
-7.85,118.73,21,3.1,11,9,2011
-7.22,109.69,21,2.6,11,9,2011
-9.31,114,21,2.4,11,9,2011
0.77,120.43,30,2.6,11,9,2011
38.43,43.6,55,5.8,11,9,2011
-11.01,116.7,78,3.7,11,9,2011
-3.02,127.24,10,2.3,11,9,2011
10.54,146.36,10,5.7,11,9,2011
52.68,160.95,10,5.3,11,9,2011
-7.97,118.25,33,2.4,11,11,2011
-4.04,121.79,26,3.2,11,11,2011
-3.03,129.13,10,2.8,11,11,2011
-7.91,117.39,10,2.6,11,11,2011
4.33,126.14,68,4.8,11,11,2011
-8.79,118.48,109,2.2,11,11,2011
-4.69,101.41,10,3.3,11,11,2011
-4.08,118.74,10,3.3,11,11,2011
-3.15,135.57,14,4.8,11,11,2011
-1.62,139.12,15,3.3,11,11,2011
-18.36,-175.47,291,5.2,11,11,2011
-3.06,139.94,36,2.6,11,11,2011
-9.7,120.31,163,3.4,11,11,2011
-21.57,169.4,241,4.9,11,11,2011
0.3,124.41,86,4.3,11,11,2011
-9.22,113.37,23,3.2,11,11,2011
-9.02,121.46,26,3.0,11,11,2011
-6.42,103.81,11,3.4,11,12,2011
23.88,122.35,25,4.5,11,12,2011
-9.05,116.77,85,2.5,11,12,2011
-3.2,139.99,29,3.6,11,12,2011
-2.23,139.92,10,3.0,11,12,2011
-3.27,141.67,10,3.7,11,12,2011
-3.75,141.74,10,3.9,11,12,2011
-4.83,133.69,66,4.7,11,12,2011
-8.14,115.54,15,2.4,11,12,2011
-25.55,29.7,228,3.5,11,12,2011
-8.84,123.66,129,3.9,11,12,2011
-9.59,117.8,23,3.3,11,12,2011
-2.83,140.31,34,2.6,11,12,2011
-0.83,123.34,11,3.1,11,12,2011
0.95,122.22,10,2.8,11,12,2011
-8.92,116.23,83,2.7,11,12,2011
3.79,126.24,83,4.5,11,12,2011
0.78,98.15,11,3.0,11,12,2011
-4.87,129.65,184,4.2,11,12,2011
1.9,127.45,104,4.3,11,12,2011
1.12,127.06,108,4.7,11,12,2011
1.83,98.87,98,3.6,11,12,2011
-2.42,140.36,10,2.8,11,13,2011
3.09,126.76,44,4.8,11,13,2011
2.64,126.38,10,3.5,11,13,2011
1.03,127.65,148,3.3,11,13,2011
-0.14,122.94,76,3.2,11,13,2011
-1.1,120.33,28,2.9,11,13,2011
-2.66,140.47,10,2.4,11,13,2011
-9.52,119.17,28,2.9,11,13,2011
-8.67,118.16,131,2.1,11,13,2011
-2.77,140.3,15,2.4,11,13,2011
-9.45,116.39,26,3.0,11,13,2011
-8.14,107.21,10,3.9,11,13,2011
-1.95,99.88,14,3.4,11,13,2011
-3.97,128.56,10,2.2,11,13,2011
-3.55,128.78,10,2.2,11,13,2011
0.49,123.88,225,3.4,11,13,2011
6.4,126.26,155,4.3,11,13,2011
-4.5,130.11,222,4.2,11,13,2011
-5.73,130.95,121,4.9,11,13,2011
0.8,124.27,235,3.7,11,14,2011
-0.96,126.93,18,6.5,11,14,2011
-0.86,126.81,10,4.4,11,14,2011
-0.83,126.82,10,4.4,11,14,2011
-0.99,126.91,10,4.7,11,14,2011
-0.97,126.91,10,4.3,11,14,2011
-1.04,126.93,10,4.1,11,14,2011
-0.74,126.71,10,4.1,11,14,2011
-1,126.92,10,4.8,11,14,2011
-1.02,126.9,10,3.3,11,14,2011
1.41,122.45,10,3.9,11,14,2011
-0.96,126.9,10,4.8,11,14,2011
-7.35,105.36,16,3.6,11,14,2011
-1.04,126.95,10,3.6,11,14,2011
-0.94,126.95,11,3.9,11,14,2011
0.04,123.37,102,3.6,11,14,2011
-0.98,126.88,10,4.3,11,14,2011
2.28,121.07,14,3.9,11,14,2011
-0.97,126.86,10,3.4,11,14,2011
-0.86,127.01,65,2.9,11,14,2011
-9.68,124.5,10,4.6,11,14,2011
-7.89,107.35,31,3.0,11,14,2011
-0.78,126.73,13,3.5,11,14,2011
-0.98,126.83,13,4.3,11,14,2011
-1.04,126.91,10,4.1,11,14,2011
-0.68,127.02,81,2.5,11,14,2011
-2.93,127.4,55,2.9,11,14,2011
-1.04,126.98,10,2.8,11,14,2011
-1.01,126.96,10,3.2,11,14,2011
-1.06,126.96,18,3.1,11,14,2011
-0.87,126.97,42,2.9,11,14,2011
-0.87,126.76,10,4.1,11,14,2011
-0.83,126.95,67,2.5,11,14,2011
-0.58,121.56,10,3.6,11,14,2011
2.42,127.54,40,3.9,11,14,2011
3.27,125.98,11,3.9,11,14,2011
-1.15,127.06,10,2.3,11,14,2011
-0.88,126.98,35,3.8,11,14,2011
-7.19,109.84,11,2.9,11,14,2011
-0.76,126.94,57,2.7,11,14,2011
-6.32,103.69,22,3.0,11,14,2011
-1.04,127,10,2.6,11,14,2011
-0.9,126.97,32,2.6,11,14,2011
-5.55,103.53,17,3.3,11,14,2011
-0.55,126.64,11,3.6,11,14,2011
-1.07,126.99,10,2.8,11,14,2011
-0.77,126.8,10,2.7,11,14,2011
-0.9,126.93,48,2.9,11,14,2011
-2.43,121.64,10,3.0,11,14,2011
38.22,43.52,66,5.2,11,14,2011
-0.96,126.87,10,4.5,11,14,2011
-5.57,130.88,17,4.5,11,15,2011
-0.87,127.02,44,2.8,11,15,2011
0.47,125.54,10,3.8,11,15,2011
-7.73,127.85,184,5.6,11,15,2011
-0.13,121.99,258,5.6,11,15,2011
-3.62,121.2,19,3.4,11,15,2011
-1.31,127.23,10,2.7,11,15,2011
-1.11,127,10,3.1,11,15,2011
-1.32,127.23,10,2.6,11,15,2011
-1.07,126.98,15,3.4,11,15,2011
-1.26,127.13,10,2.5,11,15,2011
-1.03,126.94,10,3.0,11,15,2011
-1.33,127.26,10,2.7,11,15,2011
3.18,127.6,144,3.9,11,15,2011
-0.99,120.14,10,2.5,11,15,2011
-1.04,126.92,10,3.6,11,15,2011
-0.96,126.82,10,2.7,11,15,2011
-0.98,126.84,10,3.6,11,15,2011
-0.99,126.84,10,3.9,11,15,2011
-1.11,127.04,22,3.7,11,15,2011
-0.94,126.84,17,3.8,11,15,2011
-2.53,129.16,10,3.2,11,15,2011
-0.96,126.82,18,4.8,11,15,2011
1,125.03,64,4.1,11,15,2011
-0.87,126.82,11,4.1,11,15,2011
-1.05,126.95,10,3.9,11,15,2011
-2.78,140.32,10,3.0,11,15,2011
-5.27,140.33,48,5.6,11,15,2011
33.93,140.95,10,5.5,11,16,2011
-18.69,-173.32,10,5.8,11,16,2011
-0.66,126.75,13,3.2,11,16,2011
2.48,99.05,156,4.0,11,16,2011
-3.38,128.34,10,3.7,11,16,2011
-0.9,126.92,10,4.6,11,16,2011
0.73,124.28,189,3.4,11,16,2011
-8.02,110.47,10,3.1,11,16,2011
-8.15,118.9,10,3.7,11,16,2011
-4.39,100.89,20,4.4,11,16,2011
-1,126.9,10,3.9,11,16,2011
-6.85,106.09,106,3.4,11,16,2011
-0.92,119.77,11,2.3,11,17,2011
-4.23,103.29,148,3.9,11,17,2011
-1.03,126.81,10,3.9,11,17,2011
-8.27,105.49,30,4.2,11,17,2011
-6.31,129.97,153,5.2,11,17,2011
-2.71,122.82,23,5.4,11,17,2011
4.41,128.26,44,4.9,11,17,2011
35.74,141.67,29,6.0,11,17,2011
-2.68,122.78,10,3.3,11,17,2011
-9.58,118.65,89,2.8,11,17,2011
1.99,121.6,10,2.8,11,17,2011
-0.9,126.83,10,2.7,11,17,2011
-6.34,107.87,81,3.5,11,17,2011
12.02,143.93,37,4.9,11,17,2011
-4.97,130.47,130,4.6,11,17,2011
2.14,96.25,11,4.2,11,17,2011
-8.32,119.75,168,4.0,11,18,2011
-6.07,128,348,4.2,11,18,2011
-37.77,-179.39,10,5.6,11,18,2011
-0.03,123.3,106,3.0,11,18,2011
-8.99,119.27,16,2.7,11,18,2011
1.08,97.06,37,4.8,11,18,2011
-37.38,179.23,185,4.9,11,18,2011
-8.21,117.6,75,2.8,11,18,2011
-0.65,123.75,323,3.7,11,18,2011
-8.15,122.55,116,4.5,11,18,2011
-3.93,128.66,14,2.3,11,18,2011
1.18,97.03,12,4.6,11,18,2011
2.16,95.89,10,3.9,11,18,2011
-37.51,179.42,140,5.5,11,18,2011
-6.79,114.03,22,2.5,11,18,2011
-4.62,130.78,51,5.1,11,18,2011
-6.86,148.99,77,5.2,11,18,2011
0.76,121.77,28,3.6,11,18,2011
-0.15,124.34,38,4.6,11,18,2011
-8.74,115.23,55,2.5,11,18,2011
-11.01,113.66,10,5.3,11,18,2011
-9.33,122.42,10,3.1,11,18,2011
-9.51,118.41,16,2.5,11,18,2011
-0.27,119.71,10,3.3,11,18,2011
6,126.62,17,4.8,11,18,2011
1.4,127.03,10,4.7,11,18,2011
1.18,124.04,10,4.4,11,18,2011
